side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,75620000.0,1,1,30000142,60003760,90,2025-11-04T18:25:47Z,6770144350,1,station
buy,75610000.0,1,1,30000142,60003760,90,2025-11-04T07:39:47Z,7171745279,1,40
buy,75470000.0,1,1,30000142,60003760,90,2025-09-20T22:50:25Z,7145783570,1,40
buy,75440000.0,1,1,30000142,60003760,90,2025-09-15T01:55:54Z,7142128745,1,40
buy,75420000.0,1,1,30000142,60003760,90,2025-09-11T00:14:35Z,7139286992,1,40
buy,75400000.0,1,1,30000142,60003760,90,2025-09-08T23:45:27Z,7138046238,1,40
buy,75380000.0,1,1,30000142,60003760,90,2025-09-07T03:38:37Z,7136786910,1,40
buy,75360000.0,1,1,30000142,60003760,90,2025-09-05T02:52:05Z,7135432943,1,40
sell,2999000000.0,1,1,30000142,60003760,90,2025-10-12T19:00:43Z,7161076131,1,region
sell,4999000000.0,1,1,30000142,60003760,90,2025-09-28T15:39:18Z,7150921551,1,region
sell,5999000000.0,1,1,30000142,60003760,90,2025-08-21T16:35:46Z,7125803671,1,region
