side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,47370000.0,1,10,30000142,60003760,90,2025-11-16T04:19:34Z,7186065136,1,station
buy,47360000.0,1,1,30000142,60003760,90,2025-11-16T03:39:23Z,7187233905,1,station
buy,47350000.0,5,7,30000142,60003760,90,2025-11-16T00:25:00Z,7184862245,1,station
buy,47340000.0,2,2,30000142,60003760,90,2025-11-15T23:29:50Z,7186379023,1,station
buy,47320000.0,4,7,30000142,60003760,90,2025-11-15T20:52:46Z,7186971650,1,station
buy,47300000.0,2,7,30000142,60003760,90,2025-11-15T18:34:49Z,7186853909,1,station
buy,47240000.0,7,7,30000142,60003760,90,2025-11-15T08:59:10Z,7186432889,1,station
buy,47200000.0,1,1,30000142,60003760,7,2025-11-15T06:25:11Z,7186358327,1,station
buy,46850000.0,1,2,30000142,60003760,90,2025-11-03T23:51:02Z,7177613074,1,1
buy,46850000.0,2,2,30000142,60003760,90,2025-11-03T23:51:07Z,7177615675,1,1
buy,46630000.0,1,1,30000142,60003760,90,2025-11-03T08:23:35Z,7177157559,1,solarsystem
buy,42710000.0,1,8,30000142,60003760,90,2025-10-12T05:33:16Z,7159932813,1,station
buy,33760000.0,10,10,30000144,1044752365771,90,2025-10-02T20:01:59Z,7153384128,1,1
buy,30020000.0,8,10,30000144,1042499803831,90,2025-08-23T06:24:28Z,7107478661,1,1
buy,38000.0,4,5,30000142,60003760,90,2025-09-09T15:15:39Z,7138376938,1,5
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:23:13Z,7139149864,1,5
sell,52380000.0,3,4,30000142,60003760,90,2025-11-16T05:41:12Z,7187294071,1,region
sell,52400000.0,4,4,30000142,60003760,90,2025-11-16T05:07:47Z,7187278382,1,region
sell,52460000.0,10,10,30000142,60003760,90,2025-11-16T03:26:04Z,7187226725,1,region
sell,52480000.0,5,5,30000142,60003760,90,2025-11-15T15:49:17Z,7186715217,1,region
sell,52500000.0,17,17,30000142,60003760,90,2025-11-13T05:14:20Z,7184751309,1,region
sell,52660000.0,1,1,30000142,60003760,90,2025-11-12T17:39:52Z,7184372428,1,region
sell,52900000.0,2,2,30000142,60003760,90,2025-11-11T23:40:01Z,7183852304,1,region
sell,53000000.0,1,1,30000142,60003760,90,2025-11-11T22:52:04Z,7183826512,1,region
sell,54100000.0,1,1,30000142,60003760,90,2025-11-11T04:40:09Z,7183211108,1,region
sell,54150000.0,2,2,30000142,60003760,30,2025-11-11T02:25:57Z,7183151880,1,region
sell,54700000.0,5,11,30000142,60003760,90,2025-11-09T17:25:39Z,7182049650,1,region
sell,54760000.0,1,5,30000142,60003760,90,2025-11-06T02:46:35Z,7179215644,1,region
sell,54900000.0,8,10,30000142,60003760,90,2025-11-06T00:29:26Z,7179176888,1,region
sell,55000000.0,7,14,30000142,60003760,90,2025-11-03T05:57:48Z,7177103560,1,region
sell,56000000.0,11,11,30000142,60003760,90,2025-11-09T20:37:13Z,7182201950,1,region
sell,56710000.0,13,13,30000142,60003760,90,2025-11-02T00:35:58Z,7175034681,1,region
sell,56900000.0,1,1,30000142,60003760,90,2025-11-01T21:18:31Z,7175969696,1,region
sell,57000000.0,13,15,30000142,60003760,30,2025-11-01T19:18:37Z,7175875478,1,region
sell,58760000.0,1,2,30000142,60003760,90,2025-11-01T10:11:43Z,7175469765,1,region
sell,58910000.0,9,10,30000142,60003760,90,2025-11-01T05:59:33Z,7175354328,1,region
sell,59000000.0,1,1,30000142,60003760,90,2025-11-01T01:04:42Z,7175247761,1,region
sell,60030000.0,11,25,30000142,60003760,90,2025-10-31T17:14:13Z,7168983597,1,region
sell,60210000.0,1,1,30000142,60003760,90,2025-10-31T14:30:15Z,7174864152,1,region
sell,60210000.0,1,1,30000142,60003760,90,2025-10-31T14:30:38Z,7174864380,1,region
sell,60480000.0,2,2,30000142,60003760,90,2025-10-30T19:37:16Z,7174335633,1,region
sell,60530000.0,1,2,30000142,60003760,90,2025-10-30T16:59:23Z,7174229251,1,region
sell,60900000.0,1,1,30000142,60003760,90,2025-10-29T20:23:43Z,7173630560,1,region
sell,61260000.0,1,1,30000142,60003760,30,2025-10-24T19:46:15Z,7169731827,1,region
sell,64760000.0,1,1,30000142,60003760,90,2025-10-24T04:23:17Z,7169264696,1,region
sell,82560000.0,1,1,30000142,60003760,90,2025-10-23T14:38:51Z,7168830101,1,region
sell,84900000.0,2,2,30000142,60003760,90,2025-09-30T20:50:10Z,7152376529,1,region
