side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,98940.0,224,500,30000142,60003760,90,2025-11-15T15:11:50Z,7165390803,1,station
buy,98930.0,506,2000,30000142,60003760,90,2025-11-14T21:01:41Z,7150729140,1,station
buy,98840.0,398,500,30000142,60003760,90,2025-11-09T23:18:37Z,7163355176,1,station
buy,98800.0,244,250,30000142,60003760,90,2025-11-09T10:03:27Z,7181724799,1,station
buy,98640.0,95,100,30000142,60003760,90,2025-11-06T21:07:31Z,7179734246,1,station
buy,50000.0,166,169,30000142,60003760,90,2025-09-13T10:10:31Z,7140802985,1,2
buy,25000.0,200,200,30000180,60012667,90,2025-10-23T15:12:22Z,7168849499,1,station
buy,0.01,9999997,10000000,30000142,60003760,90,2025-11-08T15:19:02Z,7181061986,1,40
sell,159600.0,11,16,30000142,60003760,90,2025-11-16T00:50:00Z,7182891133,1,region
sell,159700.0,2,2,30000142,60003760,90,2025-11-15T23:22:06Z,7172689350,1,region
sell,159800.0,4,4,30000142,60003760,90,2025-11-15T22:33:24Z,7173336395,1,region
sell,159900.0,38,61,30000142,60003760,90,2025-11-15T18:39:51Z,7176031191,1,region
sell,160000.0,3,3,30000142,60003760,90,2025-11-15T16:07:54Z,7182054427,1,region
sell,160000.0,2,2,30000142,60003760,90,2025-11-15T16:08:11Z,7185890649,1,region
sell,175000.0,2,2,30000142,60003760,90,2025-11-15T14:21:53Z,7186645383,1,region
sell,179800.0,1,1,30000142,60003760,90,2025-11-15T06:34:42Z,7186362154,1,region
sell,179900.0,1,1,30000142,60003760,30,2025-11-14T21:04:16Z,7186058333,1,region
sell,189100.0,6,6,30000142,60003760,14,2025-11-14T11:34:46Z,7185670175,1,region
sell,484000.0,1,2,30000142,60003760,90,2025-11-13T13:27:35Z,7178947787,1,region
sell,485100.0,4,4,30000142,60003760,30,2025-11-13T08:50:33Z,7182632193,1,region
sell,486200.0,12,12,30000142,60003760,7,2025-11-13T07:02:08Z,7184791184,1,region
sell,487000.0,23,23,30000142,60003760,90,2025-11-12T21:15:40Z,7184522887,1,region
sell,488600.0,1,1,30000142,60003760,30,2025-11-12T17:57:52Z,7179668165,1,region
sell,499700.0,1,1,30000142,60003760,90,2025-11-11T17:21:04Z,7183589344,1,region
sell,500000.0,1,1,30000142,60003760,90,2025-11-10T17:16:16Z,7182813264,1,region
sell,700000.0,1,1,30000142,60003760,14,2025-11-10T18:44:46Z,7182876524,1,region
sell,700000.0,1,1,30000142,60003760,90,2025-11-10T16:14:21Z,7182769860,1,region
sell,700000.0,1,1,30000142,60003760,90,2025-11-10T16:15:13Z,7182770422,1,region
sell,791700.0,12,12,30000142,60003760,90,2025-11-09T19:36:25Z,7176689529,1,region
sell,795000.0,6,6,30000142,60003760,90,2025-11-09T11:21:04Z,7181776783,1,region
sell,796600.0,52,52,30000142,60003760,90,2025-11-09T03:56:47Z,7181555122,1,region
sell,844400.0,6,6,30000142,60003760,90,2025-11-07T21:15:37Z,7180499115,1,region
sell,844700.0,5,5,30000142,60003760,90,2025-11-07T09:23:44Z,7174103379,1,region
sell,890200.0,2,2,30000142,60003760,90,2025-11-06T10:26:40Z,7179410073,1,region
sell,892900.0,1,1,30000142,60003760,90,2025-11-05T12:44:57Z,7178775297,1,region
sell,893000.0,62,62,30000142,60003760,90,2025-11-05T07:22:00Z,7178645899,1,region
sell,897000.0,2,2,30000142,60003760,90,2025-11-04T13:49:25Z,7178092380,1,region
sell,900000.0,1,1,30000142,60003760,30,2025-11-04T08:49:20Z,7177931095,1,region
sell,1044000.0,23,23,30000142,60003760,90,2025-11-02T20:42:33Z,7176830250,1,region
sell,1054000.0,3,3,30000142,60003760,90,2025-11-02T10:28:39Z,7176353881,1,region
sell,1078000.0,1,1,30000142,60003760,90,2025-10-31T20:28:24Z,7175100086,1,region
sell,1080000.0,1,1,30000142,60003760,30,2025-10-31T13:32:02Z,7174828326,1,region
sell,1091000.0,1,1,30000142,60003760,90,2025-10-31T08:11:10Z,7174675448,1,region
sell,1094000.0,5,12,30000142,60003760,90,2025-10-31T00:48:45Z,7174516301,1,region
sell,1097000.0,1,1,30000142,60003760,90,2025-10-30T20:37:18Z,7174377825,1,region
sell,1200000.0,2,2,30000142,60003760,90,2025-10-29T22:52:32Z,7173721804,1,region
sell,1288000.0,8,8,30000142,60003760,90,2025-10-29T20:42:36Z,7173642182,1,region
sell,1288000.0,2,2,30000142,60003760,90,2025-10-29T20:05:59Z,7173618073,1,region
sell,1300000.0,80,109,30000142,60003760,90,2025-09-30T16:11:48Z,6706576871,1,region
sell,1300000.0,4,4,30000142,60003760,90,2025-10-07T14:33:51Z,7157001671,1,region
