side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4471000.0,2,2,30000142,60003760,90,2025-11-13T23:25:52Z,7145725337,1,1
buy,4467000.0,1,1,30000144,1042508032148,90,2025-11-12T10:03:25Z,7166792267,1,40
buy,4459000.0,1,1,30000144,1042508032148,90,2025-11-02T13:56:47Z,7169599564,1,3
buy,4457000.0,1,1,30000142,60003760,90,2025-11-02T13:14:46Z,7176465713,1,region
buy,4402000.0,2,2,30000142,60003760,90,2025-10-20T14:48:06Z,7166802913,1,station
buy,4399000.0,3,3,30000142,60003760,90,2025-09-19T01:00:13Z,7144460760,1,region
sell,199900000.0,1,1,30000142,60003760,90,2025-11-15T20:07:30Z,7171461974,1,region
sell,200000000.0,3,3,30000142,60003760,90,2025-11-15T15:52:15Z,7186717516,1,region
sell,214100000.0,1,1,30000142,60003760,90,2025-11-06T21:22:09Z,7179814308,1,region
sell,214300000.0,1,1,30000142,60003760,90,2025-11-06T14:04:32Z,7179517668,1,region
sell,214500000.0,1,1,30000142,60003760,90,2025-11-04T16:09:18Z,7178182713,1,region
sell,238000000.0,1,1,30000142,60003760,90,2025-11-02T04:26:12Z,7176184661,1,region
sell,240000000.0,1,1,30000142,60003760,90,2025-10-28T15:29:39Z,7172682994,1,region
sell,249900000.0,3,3,30000142,60003760,90,2025-10-28T09:54:03Z,7172504263,1,region
