date,average,highest,lowest,order_count,volume
2025-05-21,89425000.0,89430000.0,89420000.0,2,2
2025-05-31,94669000.0,95000000.0,83380000.0,8,10
2025-06-08,49362000.0,49370000.0,49360000.0,3,5
2025-06-14,114625000.0,114700000.0,114550000.0,3,4
2025-06-19,101434000.0,114300000.0,49370000.0,4,5
2025-06-25,117340000.0,118000000.0,117150000.0,4,5
2025-07-05,49480000.0,49480000.0,49480000.0,1,1
2025-07-08,49470000.0,49470000.0,49470000.0,1,1
2025-07-17,49480000.0,49480000.0,49480000.0,1,1
2025-07-20,94948571.43,96900000.0,69735000.0,7,7
2025-08-18,49500000.0,49500000.0,49500000.0,1,1
2025-08-27,95505000.0,95510000.0,95500000.0,2,2
2025-08-29,99995000.0,100000000.0,99990000.0,2,2
2025-09-17,49640000.0,49640000.0,49640000.0,1,1
2025-09-23,49640000.0,49640000.0,49640000.0,1,1
2025-10-12,88866666.67,136900000.0,64850000.0,3,3
2025-10-15,49710000.0,49710000.0,49710000.0,1,1
2025-10-20,49710000.0,49710000.0,49710000.0,1,1
2025-11-13,50340000.0,50340000.0,50340000.0,1,1
2025-11-14,50330000.0,50330000.0,50330000.0,1,1
