date,average,highest,lowest,order_count,volume
2025-05-25,1209.0,1209.0,1209.0,1,1
2025-05-31,1209.0,1209.0,1209.0,1,2
2025-06-02,1209.0,1209.0,1209.0,1,16
2025-06-07,1209.0,1209.0,1209.0,2,2
2025-06-17,1000000.0,1000000.0,1000000.0,1,1
2025-06-30,250000.0,250000.0,250000.0,1,19
2025-09-08,301100.0,301100.0,301100.0,1,1
2025-09-18,1301000.0,1301000.0,1301000.0,1,1
2025-09-19,780600.0,1301000.0,0.01,2,5
2025-09-21,300000.0,300000.0,300000.0,1,3
2025-09-29,200000.0,200000.0,200000.0,1,2
2025-10-14,260000.0,260000.0,260000.0,1,1
2025-10-24,260000.0,260000.0,260000.0,2,2
2025-10-27,260000.0,260000.0,260000.0,1,1
2025-11-09,260100.0,260100.0,260100.0,1,3
2025-11-13,260400.0,260400.0,260400.0,1,2
2025-11-14,260500.0,260500.0,260500.0,1,1
