side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,700000000.0,1,1,30000142,60003760,90,2025-10-25T08:51:25Z,7170095313,1,station
buy,620400000.0,1,1,30000142,60003760,90,2025-10-10T22:14:53Z,6720886405,1,station
buy,1000000.0,1,1,30000142,60003760,90,2025-11-05T22:10:49Z,7179113132,1,region
sell,3950000000.0,1,1,30000142,60003760,90,2025-10-19T18:19:56Z,7166212121,1,region
