side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2842000.0,10,100,30000142,60003760,90,2025-11-15T17:07:05Z,7186782414,1,station
buy,2841000.0,7,50,30000142,60003760,30,2025-11-15T02:07:44Z,7186237313,1,1
buy,2840000.0,4,50,30000142,60003760,90,2025-11-08T11:26:05Z,7180907582,1,station
buy,2830000.0,23,50,30000142,60003760,90,2025-10-18T21:00:41Z,7165457739,1,station
buy,2827000.0,30,30,30000142,60003760,90,2025-10-18T20:55:22Z,7164252800,1,station
buy,2651000.0,15,100,30000142,60003760,90,2025-10-06T08:13:16Z,7151999646,1,station
buy,2569000.0,25,25,30000142,60003760,90,2025-09-22T11:34:22Z,7146818170,1,station
buy,2527000.0,30,30,30000142,60003760,90,2025-09-20T07:43:15Z,7145250971,1,station
buy,2520000.0,17,20,30000144,1044752365771,90,2025-09-16T10:48:10Z,7142913020,1,1
buy,2509000.0,27,30,30000142,60003760,90,2025-09-15T08:29:52Z,7142252255,1,station
buy,2470000.0,30,30,30000142,60003760,90,2025-08-30T22:07:51Z,7129240933,1,station
buy,2380000.0,3,50,30000144,1044752365771,90,2025-08-19T16:58:29Z,7109169692,1,1
buy,2050000.0,100,100,30000142,60003760,90,2025-10-15T19:14:35Z,7106913111,1,station
buy,225000.0,13,15,30000142,60003760,90,2025-09-10T19:16:58Z,7139146406,1,5
sell,2940000.0,8,15,30000142,60003760,90,2025-11-16T08:43:45Z,7187386328,1,region
sell,2942000.0,300,300,30000142,60003760,14,2025-11-16T08:35:09Z,7187381545,1,region
sell,2986000.0,19,50,30000142,60003760,90,2025-11-16T06:05:56Z,7187305838,1,region
sell,2988000.0,55,238,30000142,60003760,90,2025-11-15T18:11:46Z,7184309528,1,region
sell,3000000.0,31,50,30000142,60003760,90,2025-11-15T08:07:53Z,7186405893,1,region
sell,3002000.0,36,150,30000142,60003760,90,2025-11-15T01:33:57Z,7186220709,1,region
sell,3006000.0,71,100,30000142,60003760,90,2025-11-14T22:40:57Z,7185992020,1,region
sell,3018000.0,46,50,30000142,60003760,90,2025-11-14T16:30:35Z,7185854802,1,region
sell,3026000.0,74,258,30000142,60003760,90,2025-11-14T05:20:18Z,7185352114,1,region
sell,3029000.0,347,347,30000142,60003760,90,2025-11-14T12:59:57Z,7185713479,1,region
sell,3036000.0,64,90,30000142,60003760,90,2025-11-13T22:21:55Z,7183831629,1,region
sell,3040000.0,10,16,30000142,60003760,90,2025-11-13T18:58:15Z,7185185135,1,region
sell,3070000.0,46,50,30000142,60003760,90,2025-11-12T08:01:03Z,7184062417,1,region
sell,3073000.0,1,2,30000142,60003760,90,2025-11-12T06:56:21Z,7184035261,1,region
sell,3073000.0,28,28,30000142,60003760,90,2025-11-12T06:59:13Z,7184036368,1,region
sell,3075000.0,36,107,30000142,60003760,90,2025-11-12T04:54:25Z,7183987446,1,region
sell,3076000.0,8,69,30000142,60003760,90,2025-11-12T04:38:12Z,7183386328,1,region
sell,3094000.0,6,6,30000142,60003760,14,2025-11-11T17:34:35Z,7183598754,1,region
sell,3095000.0,1340,1356,30000142,60003760,90,2025-11-11T16:09:58Z,7183538761,1,region
sell,3096000.0,16,50,30000142,60003760,90,2025-11-11T12:55:20Z,7182553310,1,region
sell,3133000.0,5,16,30000142,60003760,90,2025-11-10T08:29:31Z,7182525780,1,region
sell,3166000.0,1,1,30000142,60003760,90,2025-11-09T14:14:36Z,7181895913,1,region
sell,3200000.0,1282,1510,30000142,60003760,90,2025-11-13T19:25:01Z,7109996555,1,region
sell,3200000.0,47,50,30000142,60003760,90,2025-11-08T19:11:51Z,7181243570,1,region
sell,3200000.0,371,371,30000142,60003760,90,2025-11-13T19:25:11Z,7185204826,1,region
sell,3245000.0,106,106,30000142,60003760,90,2025-11-08T14:46:55Z,7181038655,1,region
sell,3246000.0,200,200,30000142,60003760,90,2025-11-08T13:45:17Z,7180995207,1,region
sell,3253000.0,42,42,30000142,60003760,90,2025-11-08T05:24:44Z,7180728030,1,region
sell,3261000.0,164,200,30000142,60003760,90,2025-11-07T22:15:24Z,7180534507,1,region
sell,3290000.0,944,1000,30000142,60003760,90,2025-11-05T16:31:16Z,7178891320,1,region
sell,3292000.0,90,269,30000142,60003760,90,2025-11-05T15:03:56Z,7165702725,1,region
sell,3297000.0,272,276,30000142,60003760,90,2025-11-05T06:14:03Z,7178622841,1,region
sell,3300000.0,2,2,30000142,60003760,14,2025-11-07T11:55:38Z,7180167945,1,region
sell,3324000.0,92,141,30000142,60003760,90,2025-11-04T11:25:28Z,7178008713,1,region
sell,3327000.0,18,95,30000142,60003760,90,2025-11-04T03:26:32Z,7177309162,1,region
sell,3345000.0,4,4,30000142,60003760,90,2025-11-03T13:54:22Z,7177323573,1,region
sell,3347000.0,136,196,30000142,60003760,90,2025-11-02T09:54:47Z,7176333941,1,region
sell,3349000.0,77,77,30000142,60003760,90,2025-11-02T09:14:48Z,7176311555,1,region
sell,3350000.0,49,52,30000142,60003760,30,2025-11-02T08:36:08Z,7176291174,1,region
sell,3361000.0,10,10,30000142,60003760,90,2025-11-01T21:04:37Z,7175960606,1,region
sell,3361000.0,150,150,30000142,60003760,90,2025-11-01T21:46:28Z,7175989284,1,region
sell,3365000.0,288,472,30000142,60003760,90,2025-10-20T15:31:15Z,7166832019,1,region
sell,3395000.0,8,39,30000142,60003760,90,2025-10-19T15:15:15Z,7166059991,1,region
sell,3399000.0,20,20,30000142,60003760,90,2025-10-19T13:49:14Z,7165990990,1,region
sell,3486000.0,285,352,30000142,60003760,90,2025-10-17T00:21:23Z,7164082096,1,region
sell,3500000.0,20,20,30000197,60001795,90,2025-10-16T20:50:03Z,7163984604,1,region
sell,3500000.0,20,20,30000200,60003172,90,2025-10-16T20:54:01Z,7163986873,1,region
sell,6000000.0,82,84,30000205,60013045,90,2025-09-04T09:19:49Z,7134964629,1,region
