side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3.31,1000000,1000000,30000142,60003760,90,2025-11-16T03:57:09Z,7187243224,1,station
buy,3.3,2000000,2000000,30000142,60003760,3,2025-11-16T02:59:16Z,7187212858,1,station
buy,3.21,1999195,2000000,30000142,60003760,14,2025-11-15T14:31:19Z,7186652371,1,station
buy,3.16,271327,1000000,30000142,60003760,90,2025-11-12T18:51:40Z,7184424352,1,station
buy,2.83,35360348,40000000,30000142,60003760,90,2025-10-26T08:02:35Z,7155222153,1,station
buy,2.62,1000000,1000000,30000142,60003760,90,2025-10-17T10:38:07Z,7164302101,1,station
buy,2.61,41645,5000000,30000142,60003760,90,2025-10-16T23:22:39Z,7163803811,1,station
buy,0.8,100000,100000,30000142,60003760,90,2025-10-17T13:33:01Z,7164387096,100,region
buy,0.7,999758012,1000000000,30000144,1044752365771,90,2025-09-24T05:13:13Z,7147942236,1,region
buy,0.01,100000000,100000000,30000142,60003760,90,2025-09-03T18:17:59Z,7134628290,1,40
sell,8.89,928673,1128673,30000142,60003760,90,2025-11-16T03:58:17Z,7187243857,1,region
sell,8.9,100000,100000,30000135,60006433,90,2025-11-12T14:11:43Z,7184238758,1,region
sell,8.96,539986,639986,30000142,60003760,90,2025-11-15T15:57:52Z,7186722300,1,region
sell,8.97,4087897,4737897,30000142,60003760,90,2025-11-15T07:55:16Z,7166698224,1,region
sell,8.98,13050046,13250046,30000142,60003760,90,2025-11-15T00:50:37Z,7186198915,1,region
sell,8.99,306855,306855,30000142,60003760,90,2025-11-14T23:14:33Z,7186145622,1,region
sell,9.0,2300000,2500000,30000142,60003760,90,2025-11-11T21:24:52Z,7174931592,1,region
sell,9.83,2000000,2000000,30000142,60003760,90,2025-11-14T21:56:48Z,7177939734,1,region
sell,9.84,4707662,5757662,30000142,60003760,90,2025-11-12T11:34:15Z,7167449101,1,region
sell,9.87,11276237,11276237,30000142,60003760,90,2025-11-10T16:48:46Z,7170543538,1,region
sell,9.88,127200,127200,30000142,60003760,90,2025-11-10T14:39:24Z,7182707193,1,region
sell,9.94,942350,3440860,30000142,60003760,30,2025-11-09T04:38:49Z,7169216617,1,region
sell,9.95,22764,72800,30000142,60003760,90,2025-11-08T14:36:10Z,7181030068,1,region
sell,13.0,596072,596072,30000142,60003760,90,2025-11-01T09:48:12Z,7175456630,1,region
sell,13.73,2000000,2000000,30000142,60003760,90,2025-10-31T22:20:55Z,7173031740,1,region
sell,13.78,28843044,28843044,30000142,60003760,90,2025-10-30T21:05:11Z,7166413970,1,region
sell,13.79,5000000,5000000,30000142,60003760,90,2025-10-29T19:03:29Z,7164442868,1,region
sell,14.71,329547,329547,30000142,60003760,90,2025-10-25T09:05:57Z,7165898106,1,region
sell,15.0,552067,552067,30000142,60003760,30,2025-10-22T13:22:58Z,7168123257,1,region
sell,15.4,20000,20000,30000142,60003760,90,2025-10-22T07:15:24Z,7167980116,1,region
sell,15.5,426623,426623,30000142,60003760,90,2025-10-22T00:43:39Z,7167841653,1,region
sell,15.75,572670,572670,30000142,60003760,90,2025-10-20T23:52:49Z,7166443838,1,region
sell,16.0,892804,892804,30000142,60003760,90,2025-10-19T16:22:50Z,7166116260,1,region
sell,16.94,200000,200000,30000142,60003760,90,2025-10-17T17:30:23Z,7164530435,1,region
