side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,24720000.0,8,8,30000142,60003760,90,2025-11-09T16:40:35Z,7182013757,1,station
buy,22700000.0,10,10,30000144,1044752365771,90,2025-11-04T10:01:49Z,7177962800,1,1
buy,17740000.0,2,4,30000142,60003760,14,2025-11-04T08:33:05Z,7169362375,1,station
buy,17330000.0,7,7,30000142,60003760,14,2025-11-02T18:45:52Z,7176738345,1,station
buy,16980000.0,5,5,30000142,60003760,90,2025-10-31T22:13:08Z,7175167529,1,region
buy,15540000.0,1,1,30000142,60003760,90,2025-10-26T19:06:05Z,7171388319,1,station
buy,13920000.0,20,20,30000142,60003760,90,2025-10-22T18:48:17Z,7168313755,1,station
buy,13570000.0,3,3,30000142,60003760,90,2025-10-21T19:08:13Z,7167661017,1,station
buy,12990000.0,1,1,30000142,60003760,90,2025-10-19T19:04:44Z,7166248102,1,station
buy,11800000.0,2,2,30000142,60003760,90,2025-10-15T21:52:17Z,7163346054,1,5
buy,10320000.0,1,1,30000142,60003760,90,2025-10-14T04:25:24Z,7162114214,1,station
buy,10320000.0,2,2,30000142,60003760,90,2025-10-14T06:20:36Z,7162151674,1,station
buy,122900.0,10,10,30000142,60003760,90,2025-11-06T19:48:15Z,7166262788,1,region
buy,122100.0,7,7,30000142,60003760,90,2025-11-06T17:18:12Z,7099768614,1,region
buy,500.0,500,500,30000142,60003760,90,2025-09-26T16:33:57Z,7149449399,1,40
buy,50.0,5050,5050,30000142,60003760,90,2025-09-14T15:36:32Z,7141777352,1,40
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:49:36Z,7139165414,1,5
sell,26990000.0,2,2,30000142,60003760,90,2025-11-16T07:32:12Z,7178855051,1,region
sell,27000000.0,4,4,30000142,60003760,90,2025-11-16T06:01:36Z,7185926351,1,region
sell,27010000.0,5,6,30000142,60003760,90,2025-11-15T17:50:43Z,7186818360,1,region
sell,27020000.0,1,2,30000142,60003760,90,2025-11-15T15:17:00Z,7184665032,1,region
sell,27070000.0,1,1,30000142,60003760,90,2025-11-14T23:20:18Z,7186148942,1,region
sell,27270000.0,1,3,30000142,60003760,90,2025-11-13T14:47:12Z,7183808674,1,region
sell,27400000.0,1,1,30000142,60003760,90,2025-11-13T04:57:07Z,7184744860,1,region
sell,27470000.0,1,1,30000142,60003760,90,2025-11-12T19:03:36Z,7184432104,1,region
sell,27490000.0,1,1,30000142,60003760,90,2025-11-12T15:50:42Z,7184299950,1,region
sell,28050000.0,1,1,30000142,60003760,90,2025-11-12T15:17:06Z,7184278759,1,region
sell,28580000.0,1,1,30000142,60003760,90,2025-11-12T12:09:48Z,7184173250,1,region
sell,28710000.0,2,2,30000142,60003760,90,2025-11-12T03:30:45Z,7183955434,1,region
sell,28770000.0,2,3,30000142,60003760,30,2025-11-11T18:34:09Z,7176662802,1,region
sell,28800000.0,1,2,30000142,60003760,90,2025-11-11T14:21:11Z,7183449705,1,region
sell,29080000.0,1,1,30000142,60003760,90,2025-11-11T00:32:51Z,7183091437,1,region
sell,29100000.0,1,1,30000142,60003760,90,2025-11-10T09:16:16Z,7182543450,1,region
sell,29130000.0,2,2,30000142,60003760,7,2025-11-10T08:53:00Z,7182534963,1,region
sell,29150000.0,2,2,30000142,60003760,90,2025-11-10T01:43:28Z,7182378072,1,region
sell,30020000.0,3,3,30000142,60003760,90,2025-11-13T20:57:38Z,7185269310,1,region
sell,30430000.0,1,1,30000142,60003760,90,2025-11-08T19:14:37Z,7181245465,1,region
sell,30900000.0,2,2,30000142,60003760,90,2025-11-08T02:51:27Z,7180662444,1,region
sell,32000000.0,1,1,30000142,60003760,90,2025-11-06T14:47:12Z,7176528083,1,region
sell,34100000.0,2,2,30000142,60003760,90,2025-11-06T10:52:55Z,7179422151,1,region
sell,40000000.0,1,1,30000142,60003760,90,2025-11-05T16:02:05Z,7178876111,1,region
sell,40750000.0,2,2,30000142,60003760,90,2025-11-05T12:33:48Z,7178770072,1,region
sell,40830000.0,1,1,30000142,60003760,90,2025-11-04T14:31:36Z,7178118470,1,region
sell,41990000.0,1,1,30000142,60003760,90,2025-09-30T22:28:29Z,7152424166,1,region
sell,42000000.0,1,1,30000142,60003760,90,2025-09-30T11:38:44Z,7152078615,1,region
sell,45620000.0,3,5,30000142,60003760,90,2025-10-05T13:56:34Z,7112561759,1,region
sell,45800000.0,1,1,30000142,60003760,90,2025-09-27T12:27:43Z,7150005194,1,region
sell,47980000.0,3,4,30000142,60003760,90,2025-09-15T18:19:37Z,7142543698,1,region
sell,48800000.0,2,2,30000142,60003760,90,2025-09-15T12:41:28Z,7142354427,1,region
