date,average,highest,lowest,order_count,volume
2025-05-20,1229000.0,1230000.0,1227000.0,53,5113
2025-05-21,1226000.0,1232000.0,1167000.0,57,3874
2025-05-22,1231000.0,1232000.0,1229000.0,47,4075
2025-05-23,1000000.0,1000000.0,1000000.0,41,4378
2025-05-24,1122000.0,1209000.0,1115000.0,60,5654
2025-05-25,1111000.0,1204000.0,1070000.0,72,10150
2025-05-26,1204000.0,1204000.0,1204000.0,47,3699
2025-05-27,1108000.0,1111000.0,1102000.0,72,12685
2025-05-28,1150000.0,1198000.0,1109000.0,69,8352
2025-05-29,1116000.0,1117000.0,1108000.0,102,8669
2025-05-30,995000.0,995800.0,994500.0,71,6311
2025-05-31,1191000.0,1192000.0,1188000.0,69,5247
2025-06-01,1172000.0,1184000.0,1172000.0,84,5113
2025-06-02,1181000.0,1185000.0,1165000.0,70,4075
2025-06-03,1164000.0,1169000.0,1163000.0,60,4803
2025-06-04,1164000.0,1168000.0,1082000.0,55,6158
2025-06-05,1188000.0,1227000.0,1178000.0,96,22129
2025-06-06,1107000.0,1190000.0,1102000.0,63,6359
2025-06-07,1213000.0,1214000.0,1212000.0,68,5023
2025-06-08,1090000.0,1210000.0,1082000.0,57,5676
2025-06-09,1211000.0,1223000.0,1090000.0,61,4269
2025-06-10,1233000.0,1246000.0,1227000.0,84,26435
2025-06-11,1125000.0,1127000.0,1109000.0,31,3467
2025-06-12,1215000.0,1223000.0,1154000.0,41,5131
2025-06-13,1215000.0,1216000.0,1214000.0,53,7660
2025-06-14,1219000.0,1219000.0,1218000.0,49,5265
2025-06-15,1120000.0,1209000.0,1112000.0,75,13794
2025-06-16,1235000.0,1238000.0,1101000.0,57,6659
2025-06-17,1228000.0,1230000.0,1224000.0,43,3813
2025-06-18,1075000.0,1124000.0,990000.0,68,8623
2025-06-19,1200000.0,1212000.0,1139000.0,67,8319
2025-06-20,1194000.0,1196000.0,990200.0,40,3920
2025-06-21,1133000.0,1174000.0,996300.0,60,3161
2025-06-22,1019000.0,1020000.0,1000000.0,70,7158
2025-06-23,1077000.0,1098000.0,1018000.0,57,7072
2025-06-24,1140000.0,1143000.0,1100000.0,79,6116
2025-06-25,1143000.0,1146000.0,1107000.0,60,4835
2025-06-26,1147000.0,1148000.0,1146000.0,80,13291
2025-06-27,1195000.0,1199000.0,1150000.0,71,9215
2025-06-28,1207000.0,1226000.0,1194000.0,83,19761
2025-06-29,1235000.0,1239000.0,1190000.0,65,4578
2025-06-30,1074000.0,1229000.0,1069000.0,63,4780
2025-07-01,1180000.0,1180000.0,1180000.0,55,5016
2025-07-02,1117000.0,1121000.0,1115000.0,56,8524
2025-07-03,1116000.0,1119000.0,1115000.0,52,6314
2025-07-04,1232000.0,1236000.0,1197000.0,84,7987
2025-07-05,1238000.0,1241000.0,1112000.0,88,11974
2025-07-06,1239000.0,1240000.0,1200000.0,68,4075
2025-07-07,1195000.0,1199000.0,1185000.0,72,6158
2025-07-08,1180000.0,1180000.0,1180000.0,59,15264
2025-07-09,1200000.0,1237000.0,1196000.0,71,6571
2025-07-10,1236000.0,1237000.0,1235000.0,70,2587
2025-07-11,1151000.0,1157000.0,1144000.0,66,7793
2025-07-12,1219000.0,1234000.0,1193000.0,73,8597
2025-07-13,1113000.0,1113000.0,1113000.0,73,20565
2025-07-14,1173000.0,1205000.0,1160000.0,61,5042
2025-07-15,1173000.0,1201000.0,1140000.0,69,4836
2025-07-16,1205000.0,1206000.0,1204000.0,82,9089
2025-07-17,1215000.0,1228000.0,1146000.0,63,8767
2025-07-18,1235000.0,1235000.0,1234000.0,68,9844
2025-07-19,1239000.0,1241000.0,1199000.0,92,13670
2025-07-20,1226000.0,1226000.0,1225000.0,75,3468
2025-07-21,1237000.0,1238000.0,1160000.0,59,7528
2025-07-22,1223000.0,1224000.0,1127000.0,56,3891
2025-07-23,1219000.0,1222000.0,1200000.0,58,5473
2025-07-24,1180000.0,1214000.0,1146000.0,71,13078
2025-07-25,1216000.0,1221000.0,1215000.0,56,6649
2025-07-26,1124000.0,1170000.0,1118000.0,51,5800
2025-07-27,1223000.0,1228000.0,1222000.0,105,25569
2025-07-28,1141000.0,1220000.0,1133000.0,103,10253
2025-07-29,1218000.0,1219000.0,1216000.0,48,3449
2025-07-30,1210000.0,1215000.0,1156000.0,62,4995
2025-07-31,1154000.0,1154000.0,1154000.0,60,9107
2025-08-01,1203000.0,1205000.0,1202000.0,55,5254
2025-08-02,1203000.0,1204000.0,1202000.0,67,5372
2025-08-03,1216000.0,1216000.0,1210000.0,88,10436
2025-08-04,1200000.0,1200000.0,1200000.0,53,5404
2025-08-05,1231000.0,1231000.0,1231000.0,71,9638
2025-08-06,1231000.0,1234000.0,1228000.0,76,8201
2025-08-07,1228000.0,1228000.0,1227000.0,59,6878
2025-08-08,1233000.0,1234000.0,1232000.0,60,7479
2025-08-09,1237000.0,1238000.0,1209000.0,54,7524
2025-08-10,1199000.0,1236000.0,1197000.0,44,3560
2025-08-11,1206000.0,1233000.0,1203000.0,66,10213
2025-08-12,1226000.0,1228000.0,1225000.0,43,4110
2025-08-13,1224000.0,1227000.0,1197000.0,60,9614
2025-08-14,1228000.0,1233000.0,1204000.0,52,5652
2025-08-15,1222000.0,1234000.0,1210000.0,57,5462
2025-08-16,1236000.0,1240000.0,1234000.0,51,7458
2025-08-17,1245000.0,1245000.0,1245000.0,77,7677
2025-08-18,1223000.0,1228000.0,1213000.0,54,9808
2025-08-19,1226000.0,1229000.0,1118000.0,26,1846
2025-08-20,1200000.0,1214000.0,1131000.0,39,1759
2025-08-21,1226000.0,1229000.0,1135000.0,54,5008
2025-08-22,1141000.0,1226000.0,1140000.0,65,5020
2025-08-23,1141000.0,1220000.0,1141000.0,65,11710
2025-08-24,1148000.0,1221000.0,1142000.0,56,9271
2025-08-25,1220000.0,1230000.0,1146000.0,51,5899
2025-08-26,1225000.0,1227000.0,1222000.0,44,1907
2025-08-27,1227000.0,1231000.0,1225000.0,34,2495
2025-08-28,1237000.0,1238000.0,1171000.0,78,8028
2025-08-29,1237000.0,1238000.0,1234000.0,37,2704
2025-08-30,1185000.0,1218000.0,1170000.0,65,13130
2025-08-31,1217000.0,1218000.0,1217000.0,52,4066
2025-09-01,1216000.0,1217000.0,1216000.0,53,6761
2025-09-02,1217000.0,1218000.0,1211000.0,50,7047
2025-09-03,1228000.0,1229000.0,1173000.0,56,8696
2025-09-04,1228000.0,1230000.0,1131000.0,44,5301
2025-09-05,1229000.0,1229000.0,1229000.0,26,2274
2025-09-06,1220000.0,1222000.0,1144000.0,58,8762
2025-09-07,1226000.0,1229000.0,1176000.0,58,7670
2025-09-08,1229000.0,1230000.0,1228000.0,37,4202
2025-09-09,1227000.0,1230000.0,1225000.0,56,4437
2025-09-10,1240000.0,1245000.0,1228000.0,47,6020
2025-09-11,1350000.0,1400000.0,1198000.0,53,4714
2025-09-12,1235000.0,1236000.0,1234000.0,47,4161
2025-09-13,1209000.0,1237000.0,1129000.0,79,8308
2025-09-14,1093000.0,1098000.0,1088000.0,67,9972
2025-09-15,1175000.0,1245000.0,1168000.0,64,7778
2025-09-16,1466000.0,1468000.0,1389000.0,39,3403
2025-09-17,1263000.0,1438000.0,1262000.0,25,3164
2025-09-18,1395000.0,1419000.0,1215000.0,55,7845
2025-09-19,1227000.0,1377000.0,1217000.0,46,4604
2025-09-20,1252000.0,1350000.0,1236000.0,53,6114
2025-09-21,1255000.0,1330000.0,1251000.0,56,6208
2025-09-22,1321000.0,1322000.0,1320000.0,54,4263
2025-09-23,1319000.0,1329000.0,1291000.0,46,4467
2025-09-24,1274000.0,1274000.0,1274000.0,40,3389
2025-09-25,1305000.0,1307000.0,1284000.0,50,5293
2025-09-26,1309000.0,1315000.0,1305000.0,66,7389
2025-09-27,1330000.0,1332000.0,1304000.0,50,7003
2025-09-28,1303000.0,1336000.0,1292000.0,46,6723
2025-09-29,1307000.0,1311000.0,1232000.0,57,4469
2025-09-30,1311000.0,1314000.0,1310000.0,35,5563
2025-10-01,1235000.0,1250000.0,1234000.0,46,4179
2025-10-02,1250000.0,1298000.0,1248000.0,51,3233
2025-10-03,1206000.0,1298000.0,1205000.0,44,3378
2025-10-04,1206000.0,1291000.0,1203000.0,67,8942
2025-10-05,1202000.0,1202000.0,1202000.0,53,8126
2025-10-06,1201000.0,1202000.0,1197000.0,54,7234
2025-10-07,1121000.0,1199000.0,1116000.0,43,6285
2025-10-08,1198000.0,1199000.0,1197000.0,40,3619
2025-10-09,1114000.0,1191000.0,1112000.0,46,4055
2025-10-10,1191000.0,1194000.0,1094000.0,35,2104
2025-10-11,1187000.0,1189000.0,1100000.0,44,5608
2025-10-12,1189000.0,1198000.0,1186000.0,73,4212
2025-10-13,1150000.0,1197000.0,1120000.0,62,7089
2025-10-14,1117000.0,1198000.0,1088000.0,48,7157
2025-10-15,1202000.0,1202000.0,1202000.0,53,9286
2025-10-16,1200000.0,1200000.0,1199000.0,37,6563
2025-10-17,1145000.0,1198000.0,1143000.0,46,4710
2025-10-18,1141000.0,1143000.0,1130000.0,51,5565
2025-10-19,1188000.0,1193000.0,1115000.0,91,9725
2025-10-20,1190000.0,1194000.0,1180000.0,44,5297
2025-10-21,1189000.0,1191000.0,1185000.0,38,3121
2025-10-22,1182000.0,1183000.0,1180000.0,25,2560
2025-10-23,1157000.0,1182000.0,1154000.0,34,5623
2025-10-24,1155000.0,1180000.0,1129000.0,63,10293
2025-10-25,1183000.0,1184000.0,1118000.0,40,2399
2025-10-26,1188000.0,1190000.0,1187000.0,59,4098
2025-10-27,1127000.0,1183000.0,1122000.0,39,3632
2025-10-28,1095000.0,1097000.0,1093000.0,41,4937
2025-10-29,1176000.0,1178000.0,1164000.0,41,4951
2025-10-30,1181000.0,1183000.0,1179000.0,56,3797
2025-10-31,1129000.0,1179000.0,1126000.0,51,5228
2025-11-01,1184000.0,1189000.0,1179000.0,65,9188
2025-11-02,1165000.0,1165000.0,1164000.0,45,2240
2025-11-03,1160000.0,1161000.0,1159000.0,53,3760
2025-11-04,1157000.0,1159000.0,1156000.0,53,5258
2025-11-05,1157000.0,1157000.0,1157000.0,55,5832
2025-11-06,1164000.0,1188000.0,1142000.0,63,10386
2025-11-07,1160000.0,1189000.0,1135000.0,50,8713
2025-11-08,1195000.0,1199000.0,1194000.0,69,10943
2025-11-09,1193000.0,1198000.0,1115000.0,71,6950
2025-11-10,1167000.0,1194000.0,1128000.0,76,6146
2025-11-11,1132000.0,1166000.0,1128000.0,68,5380
2025-11-12,1150000.0,1150000.0,1150000.0,62,7053
2025-11-13,1153000.0,1155000.0,1132000.0,80,7789
2025-11-14,1127000.0,1128000.0,1127000.0,52,7080
