side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,27090000.0,1,1,30000142,60003760,90,2025-11-15T17:31:17Z,7170969228,1,1
buy,27050000.0,1,1,30000142,60003760,90,2025-11-15T14:07:18Z,7171002307,1,1
buy,26870000.0,1,1,30000142,60003760,90,2025-11-13T15:20:20Z,7171930312,1,station
buy,26500000.0,1,1,30000144,1042508032148,90,2025-11-06T19:45:44Z,7179752888,1,1
buy,25970000.0,3,3,30000142,60003760,90,2025-10-27T14:50:39Z,7171948932,1,station
buy,25730000.0,1,1,30000142,60003760,90,2025-10-05T23:38:24Z,7138659792,1,station
buy,2002000.0,1,1,30000142,60003760,90,2025-10-20T17:01:49Z,7166894701,1,station
buy,2000000.0,2,2,30000142,60003760,90,2025-09-04T03:29:54Z,7011352921,1,region
sell,65000000.0,1,1,30000142,60003760,90,2025-11-10T19:18:29Z,7182900455,1,region
sell,67000000.0,2,2,30000142,60003760,90,2025-11-04T06:50:55Z,7166595557,1,region
sell,69990000.0,1,1,30000142,60003760,90,2025-10-26T07:14:02Z,7170902135,1,region
sell,73000000.0,1,1,30000142,60003760,90,2025-10-18T08:15:28Z,7164958225,1,region
sell,80210000.0,1,1,30000142,60003760,90,2025-08-22T12:13:45Z,7126292821,1,region
