side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,90.02,4736723,4845408,30000144,1042508032148,90,2025-10-17T21:01:40Z,7142883010,1,20
buy,86.03,1236088,1250000,30000142,60003760,90,2025-10-15T12:41:17Z,7146573661,1,station
buy,1.28,72705,100000,30000143,60006883,90,2025-09-12T23:26:31Z,6575286229,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T15:39:53Z,7181078161,1,40
sell,90.03,99,100,30000149,60003676,90,2025-11-05T15:38:39Z,7178864707,1,region
sell,90.03,1100,1100,30000142,60003760,90,2025-11-16T00:08:23Z,7187117638,1,region
sell,100.0,200,200,30000184,60000520,30,2025-10-21T22:29:09Z,7167784786,1,region
sell,105.0,100,100,30000185,60012670,30,2025-10-22T21:23:14Z,7168412692,1,region
sell,119.9,120000,120000,30000142,60003760,90,2025-11-15T23:31:10Z,7184013951,1,region
sell,119.9,110000,120000,30000142,60003760,90,2025-11-15T23:31:12Z,7179108973,1,region
sell,119.9,54680,60000,30000142,60003760,90,2025-11-15T23:31:15Z,7181196219,1,region
sell,119.9,7881,60000,30000142,60003760,90,2025-11-15T23:31:17Z,7177656547,1,region
sell,120.0,19102,87000,30000142,60003760,90,2025-11-15T00:39:33Z,7186192719,1,region
sell,121.5,600,600,30000135,60006433,90,2025-09-15T15:38:15Z,7142445914,1,region
sell,139.0,100,100,30000188,60004474,90,2025-11-02T12:32:41Z,7176435152,1,region
sell,143.0,10396,40000,30000142,60003760,90,2025-11-14T23:27:06Z,7185295641,1,region
sell,143.0,200,200,30000142,60003760,3,2025-11-14T23:08:19Z,7186141432,1,region
sell,143.7,200,200,30000142,60003760,90,2025-11-14T06:26:00Z,7185538613,1,region
sell,143.8,200,700,30000142,60003760,90,2025-11-14T06:06:37Z,7183900286,1,region
sell,144.0,189200,216400,30000142,60003760,30,2025-11-12T20:00:52Z,7184472875,1,region
sell,192.7,101024,101024,30000142,60003760,90,2025-11-13T14:20:55Z,7184159684,1,region
sell,192.8,40000,40000,30000142,60003760,90,2025-11-12T12:22:37Z,7184179559,1,region
sell,193.0,5000,5000,30000142,60003760,90,2025-11-12T11:37:16Z,7184159087,1,region
sell,193.3,900,900,30000142,60003760,90,2025-11-12T04:43:48Z,7183983437,1,region
sell,193.4,1677,1677,30000142,60003760,90,2025-11-12T02:05:09Z,7183917398,1,region
sell,193.7,100,100,30000142,60003760,90,2025-11-11T22:07:29Z,7183801238,1,region
sell,193.8,96700,239000,30000142,60003760,90,2025-11-08T20:02:52Z,7181279431,1,region
sell,194.0,1368,36300,30000142,60003760,90,2025-11-07T17:38:08Z,7180359257,1,region
sell,194.9,703898,703898,30000142,60003760,90,2025-11-07T16:03:31Z,7180300174,1,region
sell,198.0,75000,75000,30000142,60003760,90,2025-11-06T01:28:48Z,7179202428,1,region
sell,200.0,10000,10000,30000142,60003760,90,2025-11-12T12:11:16Z,7184173904,1,region
sell,221.9,800,800,30000142,60003760,90,2025-11-05T15:02:30Z,7178844272,1,region
sell,222.0,100,100,30000142,60003760,90,2025-11-05T12:22:50Z,7178764993,1,region
sell,224.0,16243,31243,30000142,60003760,90,2025-11-04T00:55:10Z,7177735428,1,region
sell,345.0,2600,2600,30000142,60003760,90,2025-11-03T10:48:36Z,7177220077,1,region
sell,350.0,366015,506000,30000142,60003760,90,2025-10-14T20:39:59Z,6729227927,1,region
