side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1561.0,20,20,30000142,60003760,90,2025-11-08T20:30:51Z,7181302207,1,station
buy,1561.0,2926,4558,30000144,1042508032148,90,2025-11-08T19:40:36Z,7155821421,1,1
buy,1560.0,432,1000,30000142,60003760,90,2025-11-04T19:17:24Z,7151122039,1,station
buy,1557.0,492,500,30000142,60003760,90,2025-11-01T15:16:34Z,7175682658,1,1
buy,1256.0,5000,5000,30000142,60003760,90,2025-11-01T03:51:07Z,7175309683,1,station
buy,120.0,882,1000,30000142,60003760,90,2025-10-15T21:12:17Z,7150888662,1,station
buy,115.0,4954,5000,30000142,60003760,90,2025-10-02T22:29:28Z,7153625363,1,region
sell,4284.0,2,5,30000142,60003760,90,2025-11-15T23:21:25Z,7187085779,1,region
sell,4285.0,38,726,30000142,60003760,90,2025-11-12T14:39:14Z,7176995285,1,region
sell,4285.0,8,8,30000142,60003760,30,2025-11-13T15:59:32Z,7185066012,1,region
sell,4288.0,4,4,30000142,60003760,90,2025-11-12T14:37:03Z,7184253792,1,region
sell,4289.0,8,11,30000142,60003760,90,2025-11-12T08:45:43Z,7181878629,1,region
sell,4300.0,20112,20335,30000142,60003760,90,2025-11-09T15:33:38Z,7163324211,1,region
sell,4372.0,6,6,30000142,60003760,90,2025-11-09T14:30:58Z,7181908741,1,region
sell,4374.0,1869,5748,30000142,60003760,90,2025-11-08T19:40:45Z,7117101933,1,region
sell,4379.0,1,1,30000142,60003760,30,2025-11-08T15:39:20Z,7181077832,1,region
sell,4389.0,60,118,30000142,60003760,90,2025-11-05T14:23:08Z,7163538769,1,region
sell,4397.0,502,977,30000142,60003760,90,2025-10-26T19:20:26Z,7171400579,1,region
sell,4495.0,236,276,30000142,60003760,90,2025-10-24T16:35:19Z,7169598657,1,region
sell,4496.0,1,1,30000142,60003760,90,2025-10-19T18:33:02Z,7166222128,1,region
sell,4950.0,5941,5944,30000142,60003760,90,2025-09-22T00:19:57Z,7146584030,1,region
sell,4950.0,4,4,30000142,60003760,90,2025-10-04T10:54:58Z,7154570977,1,region
sell,5000.0,38783,38785,30000142,60003760,90,2025-09-21T23:51:52Z,7146573812,1,region
sell,5000.0,1,1,30000142,60003760,90,2025-11-12T13:53:01Z,7184229303,1,region
sell,7969.0,1,1,30000142,60003760,90,2025-09-21T19:13:20Z,7146424503,1,region
sell,7993.0,8,20,30000142,60003760,90,2025-09-15T18:59:48Z,7142569973,1,region
sell,8167.0,90,100,30000142,60003760,90,2025-09-09T07:20:02Z,7130919816,1,region
sell,15590.0,6,19,30030141,60015027,90,2025-11-03T22:03:02Z,7166341270,1,region
sell,19990.0,7,9,30000180,60012667,90,2025-09-07T02:48:53Z,7136768356,1,region
