side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,15030000.0,1,1,30000144,1044752365771,90,2025-11-14T22:49:33Z,7176818851,1,1
buy,15020000.0,3,3,30000142,60003760,90,2025-11-14T21:35:24Z,7186080858,1,station
buy,15000000.0,4,4,30000142,60003760,90,2025-11-08T15:17:38Z,7181060586,1,station
buy,3039000.0,3,3,30000142,60003760,30,2025-11-12T03:48:47Z,7175266009,1,station
buy,3038000.0,1,1,30000142,60003760,90,2025-11-11T13:35:55Z,7169448317,1,station
buy,3037000.0,1,1,30000144,1042508032148,90,2025-11-10T13:36:45Z,7177487242,1,1
buy,3036000.0,5,5,30000144,1042508032148,90,2025-11-08T20:10:02Z,7146156932,1,1
buy,2129000.0,1,1,30000144,1044752365771,90,2025-11-03T02:47:02Z,7174512198,1,1
buy,119200.0,7,7,30000142,60003760,90,2025-10-25T13:22:38Z,7100118089,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-13T15:18:31Z,7140988506,1,40
sell,39990000.0,1,1,30000142,60003760,90,2025-11-14T21:35:13Z,7186080710,1,region
sell,40000000.0,1,1,30000142,60003760,90,2025-11-13T13:23:10Z,7184969039,1,region
sell,45060000.0,1,1,30000142,60003760,90,2025-11-06T05:32:16Z,7179301025,1,region
sell,74980000.0,7,7,30000142,60003760,14,2025-11-15T08:14:44Z,7178091144,1,region
sell,74990000.0,1,1,30000142,60003760,90,2025-11-14T16:02:38Z,7185836367,1,region
sell,75000000.0,1,2,30000142,60003760,90,2025-11-01T19:43:03Z,7175898966,1,region
