side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,180000000.0,1,1,30000142,60003760,90,2025-11-14T06:12:17Z,7179779305,1,5
buy,201000.0,10,10,30000142,60003760,90,2025-11-03T12:50:50Z,7177287295,1,40
sell,364900000.0,1,1,30000142,60003760,90,2025-11-12T05:23:32Z,7184000903,1,region
