side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2201000.0,5,5,30000142,60003760,30,2025-11-15T12:07:26Z,7179467191,1,5
buy,2200000.0,3,3,30000142,60003760,90,2025-11-13T08:29:01Z,7182916497,1,station
buy,2103000.0,3,5,30000142,60003760,90,2025-11-13T01:14:56Z,7108412432,1,station
buy,500000.0,1,1,30000142,60003760,90,2025-11-03T17:15:12Z,7177449546,1,region
buy,220000.0,1,1,30000142,60003760,90,2025-09-04T12:25:45Z,7135036959,1,station
sell,7998000.0,1,1,30000142,60003760,30,2025-11-15T13:28:12Z,7165729283,1,region
sell,7999000.0,1,4,30000142,60003760,30,2025-11-09T21:21:15Z,7182232087,1,region
sell,8000000.0,4,5,30000142,60003760,90,2025-11-06T10:38:00Z,7166625233,1,region
sell,9921000.0,1,1,30000142,60003760,90,2025-11-06T06:17:41Z,7175928360,1,region
sell,9923000.0,1,1,30000142,60003760,90,2025-11-06T02:21:00Z,7179227216,1,region
sell,9925000.0,18,19,30000142,60003760,30,2025-11-02T16:31:47Z,7176628456,1,region
sell,9999000.0,1,1,30000142,60003760,90,2025-10-28T19:30:41Z,7172851182,1,region
sell,14880000.0,3,3,30000142,60003760,90,2025-11-08T07:24:26Z,7180780548,1,region
sell,14930000.0,1,1,30000142,60003760,90,2025-10-25T01:11:19Z,7168163011,1,region
sell,19990000.0,1,1,30000142,60003760,90,2025-10-19T10:34:50Z,7165857865,1,region
sell,70000000.0,7,7,30000142,60003760,30,2025-10-18T10:06:13Z,7165012240,1,region
