side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,22160.0,3203,3500,30000142,60003760,90,2025-11-15T06:58:50Z,7186371728,1,station
buy,22150.0,8,1000,30000142,60003760,90,2025-11-12T10:19:02Z,7184120573,1,station
buy,22000.0,100,100,30000142,60003760,90,2025-10-20T03:15:54Z,7166504369,1,station
buy,20000.0,46,50,30000142,60003760,90,2025-09-24T09:56:51Z,7148034666,1,1
buy,15440.0,103,300,30000142,60003760,90,2025-09-23T20:54:51Z,7141680066,1,station
buy,15350.0,197,200,30000142,60003760,90,2025-09-22T06:59:04Z,7146722990,1,station
buy,15320.0,51,68,30000142,60003760,90,2025-09-21T21:05:09Z,7144343799,1,2
buy,15230.0,295,300,30000142,60003760,90,2025-09-20T20:33:20Z,7145706683,1,station
buy,12020.0,920,1000,30000142,60003760,90,2025-09-16T19:28:59Z,7143165165,1,station
buy,8800.0,400,400,30000142,60003760,90,2025-10-20T03:16:16Z,7166504445,1,station
buy,8512.0,1380,1392,30000142,60003760,90,2025-09-13T02:21:12Z,7140614240,1,1
buy,7845.0,114,150,30000142,60003760,90,2025-09-10T08:19:11Z,7138809723,1,station
buy,7612.0,4587,10000,30000144,1044752365771,90,2025-08-26T15:25:52Z,7111152879,1,1
buy,7609.0,121,200,30000142,60003760,90,2025-08-26T02:19:55Z,7122402700,1,station
buy,6607.0,197,200,30000142,60003760,90,2025-08-23T02:08:56Z,7126730477,1,station
buy,6600.0,992,1000,30000142,60003760,90,2025-08-21T21:46:11Z,7125974041,1,1
buy,1.04,969,1000,30000142,60003760,90,2025-09-19T15:15:29Z,7088291343,1,region
sell,34770.0,122,593,30000142,60003760,90,2025-11-15T15:59:38Z,7185598435,1,region
sell,34770.0,176,176,30000142,60003760,90,2025-11-15T16:06:13Z,7186729320,1,region
sell,34790.0,5,5,30000142,60003760,3,2025-11-14T23:39:51Z,7186160569,1,region
sell,34790.0,2,2,30000142,60003760,7,2025-11-14T16:29:44Z,7185854206,1,region
sell,34790.0,2,2,30000142,60003760,7,2025-11-16T00:05:51Z,7187115814,1,region
sell,34800.0,962,1000,30000142,60003760,90,2025-11-09T18:21:04Z,7182094642,1,region
sell,34890.0,66,1386,30000142,60003760,90,2025-08-27T09:02:14Z,7129687093,1,region
sell,34890.0,17,17,30000142,60003760,14,2025-11-09T15:26:24Z,7181951900,1,region
sell,34950.0,4985,4985,30000142,60003760,90,2025-08-22T14:05:15Z,7126349631,1,region
sell,34980.0,202,202,30000142,60003760,90,2025-11-07T20:12:00Z,7180459145,1,region
sell,217900.0,2,2,30000142,60003760,90,2025-09-07T21:32:06Z,7137379150,1,region
sell,22540000.0,64,64,30000142,60003760,90,2025-09-12T18:06:27Z,7140346693,1,region
