date,average,highest,lowest,order_count,volume
2025-05-27,500000000.0,750000000.0,250000000.0,2,2
2025-05-29,525200000.0,750000000.0,300400000.0,4,4
2025-05-31,750000000.0,750000000.0,750000000.0,1,1
2025-06-01,408700000.0,410500000.0,405100000.0,3,3
2025-06-02,420100000.0,420100000.0,420100000.0,1,1
2025-06-03,583300000.0,723550000.0,443050000.0,4,4
2025-06-04,418700000.0,430050000.0,407350000.0,4,4
2025-06-05,126012000.0,429800000.0,50065000.0,4,5
2025-06-06,82282600.0,175200000.0,5007000.0,5,5
2025-06-07,184100000.0,184100000.0,184100000.0,1,1
2025-06-08,70040000.0,70040000.0,70040000.0,1,1
2025-06-09,75000000.0,75000000.0,75000000.0,1,1
2025-06-10,58857142.86,70020000.0,10535000.0,6,7
2025-06-11,20176000.0,58640000.0,10560000.0,5,5
2025-06-12,25450000.0,49900000.0,20670000.0,3,4
2025-06-13,49440000.0,49480000.0,49400000.0,2,2
2025-06-14,20585714.29,44985000.0,11000000.0,7,7
2025-06-15,19025000.0,44450000.0,10550000.0,3,4
2025-06-16,24736500.0,44450000.0,5023000.0,4,4
2025-06-17,19854714.29,44420000.0,5031000.0,6,7
2025-06-18,8773250.0,20000000.0,5031000.0,3,4
2025-06-19,10024666.67,20000000.0,5037000.0,2,3
2025-06-20,24614000.0,25000000.0,24020000.0,5,5
2025-06-21,25990000.0,25990000.0,25990000.0,1,1
2025-06-22,10295000.0,25990000.0,5063000.0,3,4
2025-06-23,25985000.0,25990000.0,25980000.0,2,2
2025-06-24,5074500.0,5076000.0,5073000.0,2,2
2025-06-25,8995000.0,12990000.0,5000000.0,2,2
2025-06-26,11005000.0,14980000.0,6022500.0,5,5
2025-06-27,18000333.33,35000000.0,9500500.0,3,3
2025-06-28,19995555.56,39970000.0,10010000.0,9,9
2025-06-29,29962500.0,39940000.0,19985000.0,4,4
2025-06-30,29945000.0,39900000.0,19990000.0,2,2
2025-07-01,20030000.0,20030000.0,20030000.0,1,1
2025-07-02,15510000.0,20020000.0,11000000.0,2,2
2025-07-03,23815000.0,39620000.0,8010000.0,2,2
2025-07-04,8011000.0,8011000.0,8011000.0,1,1
2025-07-05,30498000.0,37990000.0,8012000.0,4,4
2025-07-06,14987666.67,28940000.0,8011500.0,3,3
2025-07-08,8053000.0,8053000.0,8053000.0,1,1
2025-07-09,8055500.0,8056000.0,8055000.0,2,2
2025-07-10,12494750.0,25810000.0,8056000.0,4,4
2025-07-11,12047500.0,24000000.0,8063000.0,4,4
2025-07-12,10857666.67,24830000.0,8063000.0,5,6
