side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2800000.0,1,1,30000142,60003760,7,2025-11-15T08:47:52Z,7186426485,1,station
buy,2777000.0,7,10,30000142,60003760,30,2025-11-15T02:46:22Z,7168566149,1,station
buy,2773000.0,1,8,30000144,1042508032148,90,2025-11-10T04:44:36Z,7137562038,1,1
buy,2772000.0,3,3,30000144,1042508032148,90,2025-11-08T12:34:13Z,7180946900,1,1
buy,2768000.0,5,5,30000142,60003760,90,2025-10-30T20:09:17Z,7170936656,1,station
buy,2767000.0,5,10,30000142,60003760,90,2025-10-30T11:42:24Z,7050940649,1,station
buy,2762000.0,4,10,30000142,60003760,90,2025-10-11T16:52:08Z,7126427579,1,station
buy,2750000.0,10,10,30000142,60003760,90,2025-10-10T08:39:51Z,7143671725,1,station
buy,853000.0,5,5,30000142,60003760,90,2025-09-11T18:09:24Z,7139714038,1,station
buy,850200.0,1,1,30000142,60003760,90,2025-08-29T17:14:07Z,7130280889,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-08-23T07:58:16Z,7126865554,1,region
sell,9188000.0,1,5,30000142,60003760,90,2025-11-15T21:37:46Z,7184590012,1,region
sell,9189000.0,6,10,30000142,60003760,90,2025-11-15T17:28:21Z,7185341920,1,region
sell,9189000.0,1,1,30000142,60003760,30,2025-11-15T18:10:34Z,7186834741,1,region
sell,9190000.0,2,2,30000142,60003760,7,2025-11-15T14:42:57Z,7185503281,1,region
sell,9193000.0,1,1,30000142,60003760,90,2025-11-15T07:21:34Z,7186383615,1,region
sell,9195000.0,3,3,30000142,60003760,30,2025-11-15T02:48:38Z,7179232501,1,region
sell,9197000.0,5,5,30000142,60003760,30,2025-11-15T02:46:17Z,7168566102,1,region
sell,9200000.0,4,4,30000142,60003760,30,2025-11-14T15:53:18Z,7178949195,1,region
sell,9240000.0,3,3,30000142,60003760,90,2025-11-10T22:16:11Z,7183020619,1,region
sell,9250000.0,3,3,30000142,60003760,90,2025-11-09T18:14:06Z,7182088865,1,region
sell,9293000.0,1,1,30000142,60003760,90,2025-11-06T06:09:49Z,7179313232,1,region
sell,9400000.0,6,6,30000142,60003760,90,2025-11-04T12:42:46Z,7178050685,1,region
sell,9438000.0,2,8,30000142,60003760,90,2025-11-04T08:25:24Z,7125539530,1,region
sell,9458000.0,2,2,30000142,60003760,90,2025-11-01T17:15:19Z,7175774580,1,region
sell,9466000.0,4,4,30000142,60003760,90,2025-10-31T22:28:53Z,7175176621,1,region
sell,9483000.0,3,3,30000142,60003760,90,2025-10-23T15:07:33Z,7168846593,1,region
sell,9490000.0,2,2,30000142,60003760,90,2025-10-19T10:37:57Z,7165859673,1,region
sell,13470000.0,1,1,30000142,60003760,90,2025-08-19T19:55:05Z,7124708518,1,region
