side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,917900000.0,1,1,30000144,1042508032148,90,2025-11-16T04:46:40Z,7152475231,1,5
buy,917800000.0,1,1,30000142,60003760,90,2025-11-16T03:01:46Z,7126444795,1,station
buy,917500000.0,1,1,30000142,60003760,90,2025-11-15T18:36:23Z,7080944107,1,station
buy,916000000.0,3,3,30000142,60003760,90,2025-11-10T09:02:35Z,7043727262,1,40
buy,900000000.0,1,1,30000142,60003760,90,2025-09-23T16:17:41Z,7147597468,1,station
buy,1748000.0,1,1,30000142,60003760,90,2025-10-27T04:38:11Z,7101345427,1,region
sell,1750000000.0,1,2,30000142,60003760,90,2025-10-08T20:42:28Z,7157972756,1,region
sell,1900000000.0,1,1,30000142,60003760,90,2025-10-01T06:19:55Z,7152583521,1,region
sell,1991000000.0,1,1,30000142,60003760,90,2025-09-01T09:33:06Z,7133084513,1,region
sell,9006000000.0,1,1,30000142,60003760,90,2025-10-05T15:18:55Z,7155504308,1,region
