date,average,highest,lowest,order_count,volume
2025-05-21,146350000.0,148500000.0,138950000.0,6,6
2025-05-26,298700000.0,298700000.0,298700000.0,1,1
2025-06-09,179500000.0,179500000.0,179500000.0,1,1
2025-06-12,149900000.0,149900000.0,149900000.0,1,1
2025-06-15,164900000.0,179800000.0,150000000.0,2,2
2025-06-24,142000000.0,142000000.0,142000000.0,1,1
2025-06-27,150000000.0,150000000.0,150000000.0,1,1
2025-07-03,162000000.0,162000000.0,162000000.0,1,1
2025-07-05,168500000.0,175000000.0,162000000.0,2,2
2025-07-06,86470000.0,86470000.0,86470000.0,1,1
2025-07-08,86460000.0,86460000.0,86460000.0,1,1
2025-07-11,188400000.0,188400000.0,188400000.0,1,1
2025-07-12,188700000.0,188700000.0,188700000.0,1,1
2025-07-17,188800000.0,188800000.0,188800000.0,1,1
2025-07-22,86660000.0,86660000.0,86660000.0,1,1
2025-07-25,154200000.0,154200000.0,154200000.0,1,1
2025-07-27,153800000.0,153800000.0,153800000.0,1,1
2025-07-28,153900000.0,153900000.0,153900000.0,1,1
2025-07-31,153100000.0,153500000.0,152700000.0,2,2
2025-08-05,153300000.0,153300000.0,153300000.0,1,1
2025-08-08,153000000.0,153000000.0,153000000.0,1,1
2025-08-16,153300000.0,153300000.0,153300000.0,1,1
2025-08-22,153400000.0,153400000.0,153400000.0,1,1
2025-08-26,155000000.0,155000000.0,155000000.0,1,1
2025-08-31,185650000.0,186300000.0,185000000.0,2,2
2025-09-09,87510000.0,87510000.0,87510000.0,1,1
2025-10-01,110000000.0,110000000.0,110000000.0,1,1
2025-10-14,110000000.0,110000000.0,110000000.0,1,1
2025-10-15,109900000.0,109900000.0,109900000.0,1,1
2025-10-18,109866666.67,110000000.0,109600000.0,3,3
2025-10-25,87460000.0,87460000.0,87460000.0,1,1
2025-11-02,119500.0,119500.0,119500.0,1,1
2025-11-05,128000000.0,128000000.0,128000000.0,1,1
2025-11-07,128000000.0,128000000.0,128000000.0,1,1
2025-11-08,118200000.0,118200000.0,118200000.0,1,1
2025-11-10,118200000.0,118200000.0,118200000.0,1,1
2025-11-12,120975000.0,129000000.0,118300000.0,4,4
2025-11-13,14010000.0,14010000.0,14010000.0,1,1
2025-11-14,137800000.0,137800000.0,137800000.0,1,1
