side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,28990000.0,6,6,30000142,60003760,3,2025-11-16T03:58:26Z,7183186902,1,station
buy,28980000.0,23,30,30000142,60003760,90,2025-11-15T15:44:24Z,7171478301,1,station
buy,28950000.0,30,30,30000142,60003760,30,2025-11-15T02:59:30Z,7179232730,1,station
buy,28920000.0,4,4,30000142,60003760,14,2025-11-14T20:15:03Z,7186023360,1,station
buy,28850000.0,10,10,30000144,1044752365771,30,2025-11-13T23:34:29Z,7185362414,1,1
buy,28830000.0,2,10,30000144,1042508032148,90,2025-11-13T13:41:28Z,7172738111,1,1
buy,28360000.0,2,3,30000142,60003760,90,2025-10-30T12:12:28Z,7155707524,1,station
buy,28300000.0,15,15,30000144,1042508032148,90,2025-09-23T17:23:04Z,7138518906,1,1
buy,22000000.0,15,15,30000144,1042508032148,90,2025-09-09T19:17:48Z,7138518993,1,1
buy,28980.0,200,200,30000142,60003760,90,2025-11-16T01:14:23Z,7044522891,1,region
buy,27050.0,62,100,30000142,60003760,90,2025-08-18T09:12:36Z,7121829868,1,station
sell,35930000.0,2,2,30000142,60003760,90,2025-11-16T04:14:58Z,7184203840,1,region
sell,35930000.0,2,2,30000142,60003760,90,2025-11-16T04:17:59Z,7184204707,1,region
sell,35930000.0,2,2,30000142,60003760,90,2025-11-16T04:19:51Z,7184210175,1,region
sell,35940000.0,10,10,30000142,60003760,90,2025-11-16T02:42:52Z,7186227341,1,region
sell,35950000.0,6,6,30000142,60003760,90,2025-11-16T02:35:36Z,7186240594,1,region
sell,35950000.0,6,6,30000142,60003760,90,2025-11-16T02:39:48Z,7184212953,1,region
sell,35960000.0,13,13,30000142,60003760,90,2025-11-16T02:31:36Z,7187195220,1,region
sell,35970000.0,3,3,30000142,60003760,90,2025-11-16T01:55:49Z,7184027818,1,region
sell,35990000.0,30,30,30000142,60003760,90,2025-11-15T22:21:32Z,7185578934,1,region
sell,36000000.0,10,10,30000142,60003760,14,2025-11-15T21:42:02Z,7186904993,1,region
sell,36970000.0,18,44,30000142,60003760,90,2025-11-15T21:41:15Z,7183031355,1,region
sell,39980000.0,8,8,30000142,60003760,90,2025-11-15T19:59:36Z,7186927604,1,region
sell,39990000.0,5,5,30000142,60003760,90,2025-11-15T19:53:13Z,7186922390,1,region
sell,41940000.0,3,3,30000142,60003760,90,2025-11-15T18:32:18Z,7182790233,1,region
sell,41950000.0,1,1,30000142,60003760,90,2025-11-15T09:22:18Z,7184017459,1,region
sell,41960000.0,5,5,30000142,60003760,90,2025-11-15T09:02:00Z,7184525773,1,region
sell,41980000.0,17,17,30000142,60003760,90,2025-11-15T03:47:04Z,7186283501,1,region
sell,42000000.0,12,12,30000142,60003760,90,2025-11-14T21:55:27Z,7186095038,1,region
sell,42060000.0,1,1,30000142,60003760,90,2025-11-14T16:33:39Z,7185856626,1,region
sell,42150000.0,10,10,30000142,60003760,90,2025-11-14T10:04:42Z,7184026234,1,region
sell,42190000.0,3,3,30000142,60003760,30,2025-11-14T05:56:49Z,7181715420,1,region
sell,42200000.0,19,19,30000142,60003760,90,2025-11-14T05:06:33Z,7185509272,1,region
sell,42370000.0,8,8,30000142,60003760,90,2025-11-13T13:41:41Z,7184012327,1,region
sell,42500000.0,42,42,30000142,60003760,30,2025-11-12T17:23:12Z,7184359875,1,region
sell,43910000.0,18,18,30000142,60003760,30,2025-11-11T21:27:48Z,7182054845,1,region
sell,43920000.0,40,40,30000142,60003760,90,2025-11-11T19:16:18Z,7183676454,1,region
sell,57700000.0,3,3,30000142,60003760,90,2025-10-08T15:32:25Z,7155707778,1,region
sell,57700000.0,6,12,30000142,60003760,90,2025-10-08T15:32:34Z,7155499940,1,region
