side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3000000.0,10,10,30000144,1044752365771,90,2025-10-31T03:40:58Z,7174588548,1,40
buy,2000000.0,10,10,30000142,60003760,90,2025-09-08T09:14:10Z,7137622807,1,station
buy,50.0,5050,5050,30000142,60003760,90,2025-09-25T14:38:53Z,7148771153,1,40
buy,0.01,100000,100000,30000142,60003760,90,2025-08-23T08:10:02Z,7126870888,1,region
sell,33990000.0,1,1,30000142,60003760,90,2025-11-13T00:06:40Z,7167102421,1,region
sell,33990000.0,2,2,30000142,60003760,90,2025-11-13T09:36:34Z,7183067563,1,region
sell,34000000.0,3,3,30000142,60003760,90,2025-11-08T12:24:48Z,7169650564,1,region
sell,35000000.0,3,3,30000142,60003760,90,2025-11-01T10:26:22Z,7156493639,1,region
sell,40000000.0,1,1,30000142,60003760,90,2025-10-29T10:38:14Z,7173263940,1,region
sell,42960000.0,2,2,30000142,60003760,90,2025-10-22T13:13:41Z,7168117587,1,region
sell,44000000.0,1,1,30000142,60003760,90,2025-10-09T10:25:55Z,7158293590,1,region
sell,44010000.0,3,3,30000142,60003760,90,2025-10-08T18:41:39Z,7157892410,1,region
sell,45000000.0,1,1,30000142,60003760,90,2025-10-29T10:38:26Z,7173264090,1,region
sell,100000000.0,6,6,30000142,60003760,90,2025-09-14T20:58:20Z,7142002742,1,region
