side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,50420.0,10,10,30000142,60003760,1,2025-11-16T02:27:58Z,7187072113,1,station
buy,50410.0,496,500,30000142,60003760,90,2025-11-16T01:35:17Z,7187163451,1,station
buy,50350.0,143,200,30000142,60003760,90,2025-11-11T22:46:35Z,7173480794,1,station
buy,50340.0,466,500,30000144,60003754,90,2025-11-06T00:57:30Z,7179189980,1,region
buy,50330.0,81,100,30000142,60003760,90,2025-11-04T19:13:51Z,7138026809,1,station
buy,36600.0,293,300,30000142,60003760,90,2025-10-06T03:16:03Z,7142802603,1,station
buy,27650.0,1432,1432,30000142,60003760,90,2025-10-01T13:03:37Z,7047252524,1,station
buy,2525.0,249,250,30000144,1044752365771,90,2025-09-12T15:48:59Z,7139683190,1,3
buy,2103.0,500,500,30000142,60003760,90,2025-09-07T14:37:45Z,7137103817,1,2
buy,2100.0,7,100,30000142,60003760,90,2025-09-07T07:20:17Z,6617918042,1,region
buy,2002.0,10,10,30000144,60003754,90,2025-09-05T11:13:41Z,7135599339,1,3
buy,1701.0,75,100,30000142,60003760,90,2025-08-23T20:54:05Z,7109270999,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-10-29T14:02:29Z,7173374917,1,40
sell,189000.0,97,104,30000144,60003754,90,2025-11-11T22:46:10Z,7183823141,1,region
sell,189900.0,79,88,30000173,60004063,90,2025-10-26T00:24:24Z,7170728707,1,region
sell,200000.0,1,1,30000142,60003760,90,2025-11-16T05:28:32Z,7187288209,1,region
sell,234900.0,2,2,30000142,60003760,30,2025-11-16T01:24:42Z,7186824251,1,region
sell,235900.0,1,1,30000142,60003760,90,2025-11-16T01:22:06Z,7186860516,1,region
sell,238000.0,9,10,30000142,60003760,90,2025-11-15T05:02:14Z,7186319984,1,region
sell,240000.0,69,100,30000142,60003760,30,2025-11-13T14:17:16Z,7185000200,1,region
sell,1000000.0,1,1,30000142,60003760,90,2025-11-03T01:53:25Z,7177008638,1,region
