side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4000000.0,1,1,30000144,1044752365771,90,2025-10-18T12:21:37Z,6983560074,1,20
buy,130200.0,20,20,30000142,60003760,90,2025-11-11T20:37:30Z,7183739770,1,station
buy,1.0,1000,1000,30000142,60003760,90,2025-10-20T14:40:45Z,7166797600,1,station
sell,18590000.0,2,3,30000142,60003760,90,2025-11-13T18:54:05Z,7165586738,1,region
sell,18600000.0,1,1,30000142,60003760,90,2025-11-13T08:45:49Z,7179402023,1,region
sell,18620000.0,1,1,30000142,60003760,90,2025-11-12T18:37:36Z,7184413527,1,region
sell,19000000.0,1,1,30000142,60003760,90,2025-11-04T13:04:51Z,7107616168,1,region
sell,22400000.0,1,1,30000142,60003760,90,2025-10-20T12:55:17Z,7166736900,1,region
sell,22440000.0,1,1,30000142,60003760,90,2025-10-07T00:35:03Z,7156627455,1,region
sell,22460000.0,1,1,30000142,60003760,90,2025-09-03T04:55:17Z,7134285894,1,region
sell,22470000.0,1,1,30000142,60003760,90,2025-08-31T13:36:58Z,7043243429,1,region
sell,30000000.0,4,4,30000142,60003760,90,2025-10-29T18:43:29Z,7059809309,1,region
sell,58500000.0,5,7,30000142,60003760,90,2025-10-11T14:25:19Z,5672643047,1,region
