side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,18200000.0,10,10,30000142,60003760,14,2025-11-16T08:43:14Z,7185166575,1,station
buy,18190000.0,2,2,30000142,60003760,7,2025-11-16T08:30:51Z,7185496884,1,station
buy,18180000.0,1,1,30000142,60003760,90,2025-11-16T08:00:21Z,7186404461,1,station
buy,18170000.0,5,5,30000142,60003760,90,2025-11-16T07:40:59Z,7182935281,1,station
buy,18150000.0,8,20,30000142,60003760,90,2025-11-16T02:25:04Z,7183159323,1,1
buy,18130000.0,4,4,30000142,60003760,14,2025-11-16T00:33:30Z,7187132104,1,station
buy,18120000.0,1,1,30000142,60003760,90,2025-11-15T20:47:25Z,7183824764,1,station
buy,18100000.0,8,8,30000142,60003760,14,2025-11-15T18:42:35Z,7182949612,1,station
buy,18090000.0,10,10,30000142,60003760,14,2025-11-15T18:24:29Z,7186845746,1,station
buy,18060000.0,2,2,30000142,60003760,90,2025-11-15T15:28:34Z,7186698557,1,solarsystem
buy,18040000.0,10,10,30000142,60003760,1,2025-11-15T14:29:18Z,7186650742,1,station
buy,17710000.0,20,20,30000144,1044752365771,30,2025-11-13T23:26:53Z,7185358285,1,1
buy,17660000.0,1,2,30000142,60003760,90,2025-11-13T15:32:51Z,7184057092,1,solarsystem
buy,17430000.0,1,1,30000144,1044752365771,90,2025-11-11T17:31:43Z,7183596579,1,1
buy,10010000.0,20,20,30000142,60003760,14,2025-11-11T00:19:01Z,7183084706,1,station
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T12:27:58Z,7110695825,1,region
sell,34490000.0,1,1,30000142,60003760,90,2025-11-16T06:50:41Z,7187327659,1,region
sell,34500000.0,1,2,30000142,60003760,90,2025-11-15T17:07:16Z,7186782527,1,region
sell,34770000.0,1,1,30000142,60003760,90,2025-11-15T15:29:48Z,7186699249,1,region
sell,34780000.0,4,10,30000142,60003760,90,2025-11-13T12:29:52Z,7184939410,1,region
sell,34800000.0,4,6,30000142,60003760,90,2025-11-09T01:12:35Z,7181478702,1,region
sell,34840000.0,8,8,30000142,60003760,90,2025-11-08T06:45:57Z,7180764258,1,region
sell,34860000.0,1,1,30000142,60003760,90,2025-11-08T01:24:39Z,7180624471,1,region
sell,34880000.0,1,2,30000142,60003760,90,2025-11-07T14:57:56Z,7180261086,1,region
sell,34890000.0,1,1,30000142,60003760,90,2025-11-07T13:35:58Z,7180216614,1,region
sell,35000000.0,2,3,30000142,60003760,90,2025-11-07T01:13:20Z,7179919952,1,region
sell,35990000.0,1,1,30000142,60003760,90,2025-11-06T07:16:12Z,7179336424,1,region
sell,35990000.0,3,5,30000142,60003760,90,2025-11-05T06:40:03Z,7178632488,1,region
sell,39800000.0,7,12,30000142,60003760,90,2025-10-24T07:17:39Z,7169325661,1,region
