side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2500.0,9635,10000,30000142,60003760,90,2025-11-10T14:05:30Z,7182685985,1,station
buy,531.5,1186,1976,30000142,60003760,90,2025-11-10T16:55:48Z,7173596182,1,solarsystem
buy,531.4,755,1000,30000142,60003760,90,2025-11-04T19:57:51Z,7174873536,1,1
sell,2501.0,4,4,30000142,60003760,90,2025-11-14T16:30:14Z,7185854585,1,region
sell,11000.0,3,3,30000142,60003760,90,2025-11-12T21:25:46Z,7184529504,1,region
sell,11480.0,13,13,30000142,60003760,90,2025-11-11T20:58:33Z,7098846851,1,region
sell,11490.0,3,3,30000142,60003760,90,2025-11-07T21:42:24Z,7180514755,1,region
sell,11490.0,6,6,30000142,60003760,7,2025-11-09T13:15:59Z,7181853916,1,region
sell,11500.0,45,45,30000142,60003760,90,2025-11-07T18:06:54Z,7180375450,1,region
sell,11980.0,1,1,30000142,60003760,90,2025-11-07T01:19:50Z,7179922797,1,region
sell,11990.0,7,25,30000142,60003760,90,2025-11-01T18:55:08Z,7175855481,1,region
sell,12000.0,7,7,30000142,60003760,90,2025-10-28T19:42:37Z,7172860857,1,region
sell,12000.0,1,1,30000142,60003760,90,2025-11-01T14:57:13Z,7175668297,1,region
sell,24960.0,16,16,30000142,60003760,90,2025-10-28T21:53:31Z,7161423865,1,region
sell,24990.0,397,397,30000142,60003760,90,2025-10-26T09:32:26Z,7170973802,1,region
sell,25000.0,117,118,30000142,60003760,90,2025-10-21T20:05:56Z,7102964068,1,region
sell,29950.0,47,50,30000142,60003760,90,2025-10-16T17:09:26Z,7162501127,1,region
sell,43900.0,18,18,30000142,60003760,90,2025-10-11T18:04:55Z,7111512972,1,region
sell,43910.0,51,51,30000142,60003760,90,2025-08-26T14:56:22Z,7129237266,1,region
sell,44950.0,16,16,30000142,60003760,90,2025-08-24T15:29:45Z,7127901904,1,region
sell,44960.0,55,55,30000142,60003760,90,2025-08-23T00:43:34Z,7101476987,1,region
sell,44960.0,33,33,30000142,60003760,90,2025-08-21T11:43:39Z,7125669731,1,region
sell,329900.0,3,3,30000142,60003760,90,2025-08-26T08:20:34Z,7096210664,1,region
sell,333300.0,45,45,30000142,60003760,90,2025-10-03T15:10:13Z,7094842617,1,region
