date,average,highest,lowest,order_count,volume
2025-05-20,25.01,25.01,25.01,43,2992
2025-05-21,25.01,25.01,25.01,52,3155
2025-05-22,25.01,25.01,25.01,49,3643
2025-05-23,25.01,25.01,25.01,53,3819
2025-05-24,25.01,25.01,25.01,49,3122
2025-05-25,25.01,25.01,25.01,70,4872
2025-05-26,190.0,190.0,190.0,53,11592
2025-05-27,190.0,190.0,190.0,59,53014
2025-05-28,280.0,280.0,280.0,69,35187
2025-05-29,1788.0,1788.0,1788.0,62,126802
2025-05-30,60.01,60.01,60.01,68,4244
2025-05-31,60.0,60.0,60.0,60,5546
2025-06-01,60.0,60.0,60.0,53,4466
2025-06-02,60.0,60.0,60.0,55,6028
2025-06-03,60.0,60.0,60.0,62,5173
2025-06-04,60.0,60.0,60.0,50,5364
2025-06-05,50.0,50.0,50.0,57,4750
2025-06-06,66.0,66.0,66.0,82,7538
2025-06-07,66.0,66.0,66.0,50,2891
2025-06-08,70.0,690.0,70.0,70,9979
2025-06-09,70.0,70.0,70.0,62,7201
2025-06-10,70.08,70.08,70.08,63,4308
2025-06-11,70.08,70.08,70.08,63,6892
2025-06-12,70.09,70.09,70.09,49,3333
2025-06-13,70.08,70.08,70.08,44,3867
2025-06-14,71.0,71.0,71.0,56,5045
2025-06-15,71.0,71.0,71.0,80,6451
2025-06-16,70.08,70.08,70.08,58,54275
2025-06-17,70.08,70.08,70.08,54,3843
2025-06-18,70.08,70.08,70.08,57,3978
2025-06-19,70.08,70.08,70.08,60,3728
2025-06-20,70.08,70.08,70.08,58,4059
2025-06-21,30.0,30.0,30.0,68,66251
2025-06-22,30.01,30.01,30.01,62,12615
2025-06-23,30.01,30.01,30.01,57,4631
2025-06-24,30.01,30.01,30.01,56,3848
2025-06-25,30.01,30.01,30.01,41,6641
2025-06-26,30.01,30.01,30.01,58,4854
2025-06-27,30.01,30.01,30.01,54,6991
2025-06-28,30.01,30.01,30.01,49,5915
2025-06-29,30.01,30.01,30.01,47,5959
2025-06-30,30.02,30.02,30.02,55,4168
2025-07-01,30.02,30.02,30.02,62,8076
2025-07-02,30.02,30.02,30.02,48,5909
2025-07-03,30.02,30.02,30.02,55,5980
2025-07-04,30.02,30.02,30.02,49,3276
2025-07-05,30.02,30.02,30.02,54,4458
2025-07-06,30.02,30.02,30.02,63,6847
2025-07-07,30.01,30.01,30.01,60,7154
2025-07-08,50.0,50.0,50.0,52,9815
2025-07-09,50.0,50.0,50.0,60,5869
2025-07-10,50.0,50.0,50.0,48,3407
2025-07-11,50.0,50.0,50.0,49,5930
2025-07-12,50.0,50.0,50.0,53,4928
2025-07-13,50.0,50.0,50.0,62,6971
2025-07-14,50.0,50.0,50.0,56,3727
2025-07-15,50.0,50.0,50.0,60,5391
2025-07-16,50.0,50.0,50.0,50,4314
2025-07-17,50.0,50.0,50.0,60,6227
2025-07-18,50.0,50.0,50.0,43,2532
2025-07-19,50.0,50.0,50.0,72,7119
2025-07-20,50.0,50.0,50.0,93,8809
2025-07-21,50.0,50.0,50.0,59,6045
2025-07-22,50.0,50.0,50.0,66,11320
2025-07-23,51.0,51.0,51.0,59,4239
2025-07-24,51.0,51.0,51.0,67,4651
2025-07-25,51.0,51.0,51.0,62,5460
2025-07-26,51.0,51.0,51.0,52,6080
2025-07-27,51.02,51.02,51.02,64,9449
2025-07-28,51.02,51.02,51.02,65,4945
2025-07-29,131.9,131.9,131.9,63,20750
2025-07-30,51.02,51.02,51.02,40,2875
2025-07-31,51.02,51.02,51.02,49,5223
2025-08-01,51.02,51.02,51.02,55,6782
2025-08-02,51.02,51.02,51.02,67,11464
2025-08-03,51.02,51.02,51.02,62,3395
2025-08-04,51.02,51.02,51.02,63,8288
2025-08-05,51.02,51.02,51.02,69,8368
2025-08-06,51.02,51.02,51.02,59,7315
2025-08-07,51.02,51.02,51.02,58,5940
2025-08-08,51.02,51.02,51.02,51,5132
2025-08-09,51.02,51.02,51.02,55,7913
2025-08-10,51.02,51.02,51.02,77,6797
2025-08-11,51.0,51.0,51.0,77,13621
2025-08-12,51.0,51.0,51.0,67,8461
2025-08-13,51.0,51.0,51.0,58,106782
2025-08-14,51.0,51.0,51.0,46,6862
2025-08-15,51.0,51.0,51.0,60,6886
2025-08-16,51.0,51.0,51.0,67,8021
2025-08-17,51.0,51.0,51.0,64,8735
2025-08-18,51.0,51.0,51.0,50,5627
2025-08-19,51.0,51.0,51.0,62,6343
2025-08-20,51.0,51.0,51.0,57,7711
2025-08-21,51.0,51.0,51.0,53,4873
2025-08-22,51.0,51.0,51.0,58,4680
2025-08-23,51.0,51.0,51.0,76,6647
2025-08-24,51.0,51.0,51.0,79,7020
2025-08-25,51.02,51.02,51.02,73,13439
2025-08-26,51.02,51.02,51.02,66,8461
2025-08-27,51.02,51.02,51.02,60,9628
2025-08-28,51.02,51.02,51.02,57,5818
2025-08-29,51.02,51.02,51.02,61,5155
2025-08-30,51.02,51.02,51.02,55,4785
2025-08-31,51.02,51.02,51.02,55,6526
2025-09-01,51.02,51.02,51.02,43,8943
2025-09-02,51.02,51.02,51.02,58,7708
2025-09-03,51.02,51.02,51.02,50,13446
2025-09-04,51.02,51.02,51.02,49,5029
2025-09-05,51.02,51.02,51.02,45,5297
2025-09-06,51.02,51.02,51.02,45,3246
2025-09-07,51.02,51.02,51.02,50,6422
2025-09-08,51.02,51.02,51.02,68,5144
2025-09-09,51.02,51.02,51.02,57,7400
2025-09-10,51.03,51.03,51.03,48,5602
2025-09-11,51.03,51.03,51.03,50,7290
2025-09-12,51.02,51.02,51.02,61,4462
2025-09-13,51.02,51.02,51.02,52,3731
2025-09-14,51.02,51.02,51.02,48,6149
2025-09-15,51.02,51.02,51.02,55,8042
2025-09-16,51.02,51.02,51.02,61,10130
2025-09-17,51.02,51.02,51.02,56,3812
2025-09-18,51.02,51.02,51.02,70,6906
2025-09-19,51.02,51.02,51.02,58,8813
2025-09-20,51.02,51.02,51.02,57,6207
2025-09-21,51.02,51.02,51.02,61,11476
2025-09-22,51.02,51.02,51.02,63,8884
2025-09-23,51.02,51.02,51.02,70,9762
2025-09-24,51.02,51.02,51.02,57,8167
2025-09-25,51.02,51.02,51.02,49,4270
2025-09-26,51.02,51.02,51.02,47,4243
2025-09-27,51.02,51.02,51.02,58,6268
2025-09-28,51.02,51.02,51.02,61,7266
2025-09-29,51.02,51.02,51.02,42,2941
2025-09-30,51.03,51.03,51.03,47,4639
2025-10-01,51.03,51.03,51.03,55,7816
2025-10-02,51.03,51.03,51.03,42,5452
2025-10-03,51.03,51.03,51.03,61,4373
2025-10-04,51.03,51.03,51.03,70,6675
2025-10-05,51.03,51.03,51.03,74,5931
2025-10-06,51.03,51.03,51.03,45,6692
2025-10-07,51.03,51.03,51.03,46,3429
2025-10-08,51.03,51.03,51.03,49,6239
2025-10-09,51.06,51.06,51.06,64,6501
2025-10-10,51.06,51.06,51.06,48,3308
2025-10-11,60.0,60.0,60.0,62,5597
2025-10-12,60.0,60.0,60.0,66,8494
2025-10-13,60.0,60.0,60.0,71,9603
2025-10-14,60.0,60.0,60.0,56,4174
2025-10-15,60.0,60.0,60.0,53,6249
2025-10-16,60.0,60.0,60.0,61,21951
2025-10-17,60.0,60.0,60.0,39,6877
2025-10-18,60.0,60.0,60.0,44,5120
2025-10-19,60.0,60.0,60.0,51,4517
2025-10-20,60.0,60.0,60.0,66,6753
2025-10-21,60.0,60.0,60.0,44,6319
2025-10-22,60.0,60.0,60.0,53,3518
2025-10-23,60.0,60.0,60.0,32,1904
2025-10-24,60.0,60.0,60.0,38,2351
2025-10-25,60.0,60.0,60.0,59,5444
2025-10-26,51.12,51.12,51.12,56,8457
2025-10-27,51.12,51.12,51.12,75,10717
2025-10-28,51.13,51.13,51.13,39,5072
2025-10-29,51.13,51.13,51.13,37,3724
2025-10-30,51.13,51.13,51.13,52,9229
2025-10-31,51.13,51.13,51.13,23,2290
2025-11-01,51.13,51.13,51.13,46,3873
2025-11-02,51.13,51.13,51.13,45,5711
2025-11-03,51.13,51.13,51.13,48,4050
2025-11-04,51.13,51.13,51.13,36,6933
2025-11-05,51.13,51.13,51.13,54,5264
2025-11-06,51.13,51.13,51.13,45,3922
2025-11-07,51.13,51.13,51.13,44,3961
2025-11-08,188.9,188.9,188.9,61,41865
2025-11-09,51.13,51.13,51.13,56,6403
2025-11-10,51.13,51.13,51.13,50,4805
2025-11-11,51.13,51.13,51.13,61,5223
2025-11-12,51.13,51.13,51.13,49,6168
2025-11-13,51.13,51.13,51.13,54,6282
2025-11-14,51.12,51.12,51.12,58,6671
