date,average,highest,lowest,order_count,volume
2025-05-20,1903191.18,1931000.0,1899000.0,8,68
2025-05-21,1638833.33,1795000.0,1329500.0,6,12
2025-05-22,1621454.55,1788000.0,1330000.0,6,11
2025-05-23,1556500.0,1783000.0,1330000.0,2,2
2025-05-24,1330083.33,1331000.0,1330000.0,3,12
2025-05-25,1721342.86,1779000.0,1331500.0,16,35
2025-05-26,1626500.0,1775000.0,1332000.0,5,6
2025-05-27,1678096.77,1770000.0,1332000.0,15,31
2025-05-28,1549666.67,1767000.0,1333000.0,10,12
2025-05-29,1753471.43,1774000.0,1331000.0,13,70
2025-05-30,1410250.0,1760000.0,1372000.0,5,8
2025-05-31,1489130.43,1758000.0,1372000.0,13,23
2025-06-01,1538842.11,1749000.0,1372000.0,13,19
2025-06-02,1310909.09,1331000.0,1171000.0,12,66
2025-06-03,1726833.33,1727500.0,1725000.0,5,6
2025-06-04,1401615.38,1721000.0,1202000.0,6,13
2025-06-05,1528631.58,1685000.0,1202000.0,11,19
2025-06-06,1488480.0,1679000.0,1202000.0,17,25
2025-06-07,1426666.67,1678000.0,1202000.0,6,6
2025-06-08,1201000.0,1371500.0,1200000.0,24,129
2025-06-09,1403470.59,1582000.0,1202500.0,14,17
2025-06-10,1291333.33,1547000.0,1203000.0,11,12
2025-06-11,1388756.1,1499500.0,1203000.0,17,41
2025-06-12,1422333.33,1485000.0,1203000.0,4,9
2025-06-13,1374038.46,1486500.0,1203000.0,20,26
2025-06-14,1261827.59,1489000.0,1203000.0,11,29
2025-06-15,1427571.43,1489000.0,1202000.0,11,14
2025-06-16,1243214.29,1488500.0,1202000.0,6,14
2025-06-17,1262333.33,1487000.0,1204000.0,13,39
2025-06-18,1398888.89,1486000.0,1207000.0,8,45
2025-06-19,1277769.23,1440000.0,1200000.0,7,13
2025-06-20,1394947.37,1440000.0,1200000.0,16,19
2025-06-21,1394354.84,1441000.0,1200000.0,19,31
2025-06-22,1304304.35,1440000.0,1200000.0,13,23
2025-06-23,1319192.31,1439000.0,1200000.0,8,26
2025-06-24,1294000.0,1435000.0,1200000.0,6,7
2025-06-25,1112454.55,1350000.0,1001000.0,10,22
2025-06-26,1117500.0,1350500.0,1001000.0,4,6
2025-06-27,1078222.22,1345000.0,1002000.0,6,18
2025-06-28,1129820.51,1289000.0,1007000.0,11,39
2025-06-29,1165444.44,1196000.0,1008000.0,12,18
2025-06-30,1161400.0,1193000.0,1010000.0,8,15
2025-07-01,1050533.33,1188000.0,1013000.0,11,30
2025-07-02,1096636.36,1187000.0,1010000.0,14,22
2025-07-03,1131857.14,1186000.0,1001000.0,7,7
2025-07-04,1143000.0,1178000.0,1002000.0,5,5
2025-07-05,1019333.33,1170000.0,1006000.0,6,12
2025-07-06,1105636.36,1163000.0,1006000.0,8,11
2025-07-07,1068800.0,1163000.0,1006000.0,5,5
2025-07-08,1082600.0,1160000.0,1006000.0,10,10
2025-07-09,1128722.22,1153000.0,1006000.0,12,36
2025-07-10,1122451.61,1152000.0,1002000.0,8,31
2025-07-11,964285.71,1150000.0,500000.0,6,7
2025-07-12,932666.67,1149000.0,500000.0,2,3
2025-07-13,1001152.78,1144000.0,500200.0,11,36
2025-07-14,1039373.91,1120000.0,500200.0,6,23
2025-07-15,970853.33,1142000.0,500200.0,12,15
2025-07-16,980800.0,1141000.0,500200.0,9,12
2025-07-17,558875.0,1140500.0,506000.0,7,24
2025-07-18,897875.0,1133000.0,506000.0,15,16
2025-07-19,709532.47,1133000.0,506000.0,17,77
2025-07-20,925615.38,1126000.0,506000.0,12,13
2025-07-21,966616.67,1125000.0,506200.0,11,12
2025-07-22,954393.1,1125000.0,506200.0,9,29
2025-07-23,1069616.0,1120000.0,510200.0,7,25
2025-07-24,1081454.55,1120000.0,510500.0,16,33
2025-07-25,719705.0,1108000.0,510700.0,9,20
2025-07-26,857481.82,1054500.0,510900.0,15,22
2025-07-27,871120.0,1049000.0,515200.0,14,15
2025-07-28,818114.29,1045000.0,516000.0,5,7
2025-07-29,724962.86,1037000.0,516500.0,13,35
2025-07-30,722814.29,996700.0,517400.0,6,7
2025-07-31,761843.75,770000.0,518600.0,11,16
2025-08-01,830610.34,994500.0,519500.0,17,29
2025-08-02,689530.77,994000.0,519000.0,15,39
2025-08-03,994000.0,994000.0,994000.0,7,57
2025-08-04,957446.67,988800.0,520800.0,6,15
2025-08-05,975173.68,987000.0,530600.0,7,38
2025-08-06,715120.0,985800.0,550100.0,17,30
2025-08-07,969544.0,984900.0,600900.0,12,25
2025-08-08,847721.43,983900.0,602600.0,10,14
2025-08-09,891048.65,982000.0,650000.0,8,37
2025-08-10,846568.97,977000.0,769100.0,14,29
2025-08-11,868037.5,977000.0,650300.0,15,24
2025-08-12,873606.25,976700.0,650300.0,8,16
2025-08-13,902800.0,970000.0,897200.0,3,13
2025-08-14,802635.71,897000.0,657100.0,8,28
2025-08-15,874048.39,897000.0,660200.0,7,31
2025-08-16,725572.22,895000.0,660100.0,6,18
2025-08-17,880764.71,894800.0,660200.0,10,17
2025-08-18,942939.47,976700.0,897200.0,10,38
2025-08-19,914660.0,976800.0,666100.0,3,5
2025-08-20,911582.14,976700.0,666100.0,16,28
2025-08-21,882572.73,983000.0,666100.0,14,22
2025-08-22,958369.44,986000.0,666100.0,17,36
2025-08-23,1003113.73,1109000.0,987000.0,16,51
2025-08-24,1025493.75,1108000.0,666300.0,9,16
2025-08-25,898396.3,1109000.0,666300.0,16,27
2025-08-26,1005750.0,1124000.0,673000.0,8,8
2025-08-27,988753.85,1129000.0,673200.0,8,13
2025-08-28,787716.67,1129000.0,673200.0,9,12
2025-08-29,1087000.0,1129000.0,674000.0,8,11
2025-08-30,942510.71,1128000.0,657200.0,16,28
2025-08-31,1038555.0,1129000.0,657300.0,11,20
