side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,208800.0,239,500,30000142,60003760,90,2025-11-13T06:18:29Z,7184776721,1,station
buy,208000.0,2000,2000,30000142,60003760,90,2025-11-12T19:17:16Z,7182250332,1,station
buy,207900.0,1993,2000,30000144,1044752365771,90,2025-11-11T08:07:42Z,7176008924,1,2
buy,207800.0,886,1000,30000142,60003760,90,2025-11-09T21:46:49Z,7151848422,1,station
buy,500.1,6388,6388,30000142,60003760,90,2025-09-27T16:55:16Z,7087515782,1,station
buy,0.02,130000,130000,30000142,60003760,90,2025-09-30T10:09:44Z,7152040145,1,region
sell,309700.0,3771,3771,30000142,60003760,90,2025-11-15T15:23:31Z,7186694314,1,region
sell,309800.0,2,2,30000142,60003760,90,2025-11-15T15:15:16Z,7186688248,1,region
sell,309800.0,1388,1388,30000142,60003760,90,2025-11-15T16:41:47Z,7186760456,1,region
sell,309900.0,3689,4520,30000142,60003760,90,2025-11-15T04:49:42Z,7166970976,1,region
sell,310000.0,127,277,30000142,60003760,30,2025-11-14T20:26:36Z,7142680995,1,region
sell,312300.0,64,100,30000142,60003760,90,2025-11-14T06:13:24Z,7185534123,1,region
sell,312500.0,949,1128,30000142,60003760,90,2025-11-13T19:22:02Z,7175001069,1,region
sell,312600.0,104,104,30000142,60003760,90,2025-11-13T17:56:23Z,7185142317,1,region
sell,312900.0,7,207,30000142,60003760,90,2025-11-11T16:40:12Z,7183559487,1,region
sell,313700.0,309,1020,30000142,60003760,90,2025-11-09T16:53:49Z,7164309803,1,region
sell,319100.0,26,500,30000142,60003760,90,2025-11-02T19:20:06Z,7151025345,1,region
sell,324700.0,2430,2430,30000142,60003760,90,2025-10-20T18:45:54Z,7158867027,1,region
sell,325000.0,206,231,30000142,60003760,90,2025-10-15T12:13:08Z,7162985682,1,region
sell,361300.0,8,8,30000142,60003760,90,2025-10-11T14:57:52Z,7159972342,1,region
sell,362700.0,410,410,30000142,60003760,90,2025-10-08T23:27:20Z,7158056619,1,region
sell,362800.0,661,2000,30000142,60003760,90,2025-10-08T23:24:18Z,7117153458,1,region
sell,390000.0,500,500,30000142,60003760,90,2025-09-29T22:36:45Z,7148340365,1,region
sell,391300.0,250,250,30000142,60003760,90,2025-09-25T17:06:21Z,7148849734,1,region
