side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,7950000.0,4,10,30000142,60003760,90,2025-11-13T08:27:43Z,7182477968,1,station
buy,7919000.0,3,6,30000144,1044752365771,90,2025-11-06T13:27:01Z,7178801483,1,1
buy,7901000.0,19,20,30000142,60003760,30,2025-11-05T03:15:26Z,7172021106,1,station
buy,7812000.0,6,6,30000142,60003760,90,2025-11-04T10:08:24Z,7173590219,1,station
buy,7810000.0,7,8,30000142,60003760,90,2025-10-31T10:45:11Z,7174736671,1,station
buy,6603000.0,10,10,30000144,1044752365771,90,2025-10-29T15:01:03Z,7173411234,1,1
buy,6558000.0,32,34,30000144,1044752365771,90,2025-10-27T15:07:39Z,7133627079,1,1
buy,6505000.0,3,12,30000144,1042508032148,90,2025-10-26T11:25:08Z,7137545436,1,1
buy,6499000.0,5,10,30000142,60003760,30,2025-10-25T13:20:42Z,7170256549,1,solarsystem
buy,6105000.0,20,20,30000144,1044752365771,90,2025-11-13T06:41:25Z,7146284784,1,2
buy,6105000.0,30,30,30000144,1044752365771,90,2025-11-13T06:41:07Z,7159941128,1,2
buy,6104000.0,200,200,30000142,60003760,90,2025-10-17T00:26:56Z,7164084343,1,station
buy,5996000.0,8,12,30000144,1044752365771,90,2025-10-12T10:21:49Z,7159832761,1,1
buy,5729000.0,5,5,30000142,60003760,90,2025-09-30T04:06:39Z,7134634869,1,station
buy,5707000.0,2,2,30000142,60003760,90,2025-09-26T14:07:33Z,7149364945,1,station
buy,3999000.0,50,50,30000144,1044752365771,90,2025-09-21T15:58:10Z,7146285098,1,2
buy,3820000.0,10,20,30000142,60003760,90,2025-08-20T17:26:57Z,7125230204,1,station
sell,9900000.0,4,4,30000142,60003760,30,2025-11-14T18:58:24Z,7185967997,1,region
sell,9990000.0,1,1,30000142,60003760,3,2025-11-14T18:26:24Z,7185944310,1,region
sell,10000000.0,4,4,30000142,60003760,90,2025-11-14T09:32:11Z,7185612524,1,region
sell,10000000.0,3,3,30000142,60003760,7,2025-11-14T17:57:00Z,7185920230,1,region
sell,10350000.0,1,4,30000142,60003760,90,2025-11-12T11:22:27Z,7184154203,1,region
sell,10370000.0,1,1,30000142,60003760,90,2025-11-11T21:03:48Z,7183760118,1,region
sell,10380000.0,1,1,30000142,60003760,90,2025-11-11T02:14:39Z,7183146221,1,region
sell,10380000.0,2,2,30000142,60003760,90,2025-11-15T16:16:27Z,7186738704,1,region
sell,10390000.0,6,6,30000142,60003760,90,2025-11-11T01:37:32Z,7183125046,1,region
sell,10500000.0,2,2,30000142,60003760,90,2025-10-27T18:36:01Z,7172086854,1,region
sell,10510000.0,20,20,30000142,60003760,90,2025-10-24T22:52:17Z,7169847376,1,region
sell,10520000.0,146,146,30000142,60003760,90,2025-10-13T21:31:15Z,7161939390,1,region
