side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,0.02,100,100,30000142,60003760,90,2025-11-12T19:14:40Z,7184439484,1,region
buy,0.01,1000,1000,30000142,60003760,90,2025-11-11T16:12:07Z,7183540228,1,40
sell,1250000.0,35,35,30000145,60014935,365,2025-11-12T10:07:28Z,1256551127,1,region
sell,1250000.0,81,81,30000167,60002284,365,2025-09-09T11:06:29Z,1256551128,1,region
sell,1250000.0,81,81,30000168,60002281,365,2025-09-22T11:12:44Z,1256551129,1,region
sell,1250000.0,81,81,30000168,60002287,365,2025-09-09T11:06:29Z,1256551130,1,region
sell,1250000.0,81,81,30000171,60002290,365,2025-09-06T11:03:13Z,1256551131,1,region
sell,1250000.0,81,81,30000175,60002278,365,2025-10-11T11:03:39Z,1256551132,1,region
sell,1250000.0,81,81,30000176,60002272,365,2025-11-14T11:03:45Z,1256551133,1,region
sell,1250000.0,81,81,30000178,60002269,365,2025-11-14T11:03:45Z,1256551134,1,region
sell,1250000.0,81,81,30000179,60002275,365,2025-10-01T11:14:04Z,1256551135,1,region
sell,1250000.0,81,81,30000180,60002359,365,2025-10-21T11:03:27Z,1256551136,1,region
sell,1250000.0,81,81,30000181,60002353,365,2025-09-10T11:04:02Z,1256551137,1,region
sell,1250000.0,81,81,30000183,60002356,365,2025-10-15T11:04:30Z,1256551138,1,region
sell,1250000.0,81,81,30000185,60002362,365,2025-11-08T03:13:10Z,1256551139,1,region
sell,1250000.0,54,54,30000188,60002236,365,2025-10-26T11:03:36Z,1256551140,1,region
sell,1250000.0,54,54,30000190,60002233,365,2025-11-04T11:04:28Z,1256551141,1,region
sell,1250000.0,54,54,30000194,60002239,365,2025-09-18T11:04:01Z,1256551143,1,region
sell,3000000.0,1,1,30000142,60003760,90,2025-11-15T00:23:38Z,7186184945,1,region
