side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,60260000.0,1,1,30000142,60003760,90,2025-11-13T16:03:14Z,7181050126,1,station
buy,60250000.0,4,5,30000142,60003760,90,2025-11-12T22:51:37Z,7120828193,1,station
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T12:09:54Z,7110655578,1,region
sell,143200000.0,1,1,30000142,60003760,90,2025-11-16T01:56:08Z,7182208519,1,region
sell,143500000.0,1,1,30000142,60003760,90,2025-11-15T17:55:07Z,7181050225,1,region
sell,143600000.0,4,5,30000142,60003760,90,2025-11-15T01:50:44Z,7179998198,1,region
sell,143700000.0,2,2,30000142,60003760,90,2025-11-14T19:14:48Z,7179464489,1,region
sell,144400000.0,1,1,30000142,60003760,90,2025-11-12T22:51:33Z,7180123881,1,region
sell,146500000.0,5,5,30000142,60003760,90,2025-11-08T22:40:38Z,7181396225,1,region
sell,146700000.0,1,1,30000142,60003760,90,2025-11-08T18:56:35Z,7179689951,1,region
sell,147100000.0,1,1,30000142,60003760,90,2025-11-07T17:37:17Z,7180358831,1,region
sell,159600000.0,1,1,30000142,60003760,90,2025-11-01T10:24:57Z,7174814205,1,region
sell,160000000.0,1,1,30000142,60003760,90,2025-10-09T21:23:23Z,7158702668,1,region
