date,average,highest,lowest,order_count,volume
2025-05-20,1752333.33,2278000.0,1489500.0,3,3
2025-05-21,2083200.0,2277000.0,1496000.0,9,10
2025-05-22,1760666.67,2278000.0,1502000.0,3,3
2025-05-23,1556241.38,2278000.0,1503000.0,8,29
2025-05-24,1784625.0,2250000.0,1502000.0,7,8
2025-05-25,2071400.0,2214000.0,1501000.0,9,10
2025-05-26,1738750.0,2212000.0,1502000.0,7,12
2025-05-27,2156538.46,2211000.0,1503000.0,13,13
2025-05-28,2077500.0,2210000.0,1521000.0,24,26
2025-05-29,2235000.0,2269000.0,2212000.0,24,113
2025-05-30,2289844.44,2396000.0,2275000.0,19,45
2025-05-31,1945105.26,2395000.0,1540000.0,16,19
2025-06-01,2056400.0,2383000.0,1560000.0,5,5
2025-06-02,1891888.89,2379000.0,1590000.0,10,18
2025-06-03,2004411.76,2367000.0,1593000.0,11,17
2025-06-04,2223761.9,2365000.0,1595000.0,11,21
2025-06-05,2121000.0,2380000.0,1603000.0,3,3
2025-06-06,2306916.67,2381500.0,1953500.0,9,12
2025-06-07,2352166.67,2396000.0,1611000.0,14,18
2025-06-08,2253454.55,2396000.0,1614000.0,10,11
2025-06-09,1810500.0,2396000.0,1615000.0,4,4
2025-06-10,2258375.0,2350000.0,1619000.0,4,8
2025-06-11,2317181.82,2396000.0,1621000.0,6,11
2025-06-12,2389285.71,2396000.0,2350000.0,3,7
2025-06-13,1754900.0,2852000.0,1633000.0,6,10
2025-06-14,2546750.0,2850000.0,1636000.0,6,8
2025-06-15,2060789.47,2847000.0,1638000.0,7,19
2025-06-16,2047750.0,2293000.0,1639000.0,8,8
2025-06-17,2044250.0,2285000.0,1641000.0,8,8
2025-06-18,2192714.29,2285000.0,1643000.0,6,7
2025-06-19,2091900.0,2285000.0,1642000.0,9,10
2025-06-20,1992636.36,2285000.0,1642000.0,6,11
2025-06-21,1839538.46,2284000.0,1642000.0,13,13
2025-06-22,2141111.11,2284000.0,1642000.0,18,27
2025-06-23,1680918.92,2000000.0,1642000.0,8,37
2025-06-24,2191142.86,2282500.0,1642000.0,5,7
2025-06-25,2008714.29,2283000.0,1643000.0,6,7
2025-06-26,1928555.56,2283000.0,1645000.0,5,9
2025-06-27,1645142.86,1646000.0,1645000.0,5,7
2025-06-28,2281666.67,2282000.0,2280500.0,9,9
2025-06-29,2010357.14,2280000.0,1651000.0,14,14
2025-06-30,1672640.0,2282000.0,1645000.0,10,25
2025-07-01,2029615.38,2281000.0,1645000.0,8,13
2025-07-02,1765416.67,1890000.0,1645000.0,7,12
2025-07-03,1960000.0,1999500.0,1644000.0,6,9
2025-07-04,1881333.33,2000000.0,1644000.0,4,6
2025-07-05,1947166.67,2249000.0,1645000.0,6,12
2025-07-06,2177850.0,2265500.0,1822500.0,15,20
2025-07-07,1814750.0,1980000.0,1645000.0,7,8
2025-07-08,1777833.33,1980000.0,1645000.0,8,12
2025-07-09,1888272.73,1980000.0,1644000.0,10,11
2025-07-10,2070083.33,2200000.0,1999000.0,6,12
2025-07-11,1866900.0,2200000.0,1645000.0,8,10
2025-07-12,2164660.0,2283000.0,1646000.0,9,50
2025-07-13,2213263.16,2284000.0,1647000.0,12,19
2025-07-14,2543500.0,2850000.0,1648000.0,4,4
2025-07-15,1649000.0,1649000.0,1649000.0,2,23
2025-07-16,2605000.0,2848000.0,1655500.0,7,10
2025-07-17,2332083.33,2812000.0,1658000.0,9,12
2025-07-18,2043333.33,2810000.0,1660000.0,3,3
2025-07-19,2042333.33,2807000.0,1660000.0,3,3
2025-07-20,2061000.0,2808000.0,1658000.0,11,20
2025-07-21,2426833.33,2807500.0,1666000.0,5,6
2025-07-22,2462600.0,2803000.0,1667000.0,9,10
2025-07-23,1958000.0,2798000.0,1678000.0,2,4
2025-07-25,2287666.67,2579000.0,1704000.0,7,12
2025-07-26,2222800.0,2566000.0,1709500.0,9,15
2025-07-27,2475363.64,2560000.0,1701000.0,10,22
2025-07-28,2336600.0,2494500.0,1705000.0,4,5
2025-07-29,2399611.11,2493000.0,1710000.0,10,18
2025-07-30,1998800.0,2190000.0,1712000.0,5,5
2025-07-31,2165000.0,2165000.0,2165000.0,1,1
