side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,7500000.0,9,10,30000142,60003760,90,2025-11-09T19:17:14Z,7092145660,1,station
buy,5268000.0,1,1,30000142,60003760,90,2025-11-08T23:26:33Z,7165979520,1,station
buy,4741000.0,1,1,30000144,1042508032148,90,2025-11-04T06:10:21Z,7163010212,1,40
buy,4109000.0,3,3,30000142,60003760,90,2025-08-27T16:33:41Z,7097528886,1,40
sell,50000000.0,1,2,30000142,60003760,90,2025-10-20T08:46:00Z,7166615332,1,region
sell,54960000.0,1,1,30000142,60003760,90,2025-10-16T18:59:10Z,7163916574,1,region
sell,54970000.0,1,1,30000142,60003760,90,2025-10-12T14:39:23Z,7160852628,1,region
sell,54980000.0,1,1,30000142,60003760,90,2025-10-11T01:07:03Z,7098952341,1,region
sell,64940000.0,1,1,30000142,60003760,90,2025-10-03T10:43:31Z,7150063484,1,region
sell,65520000.0,1,1,30000142,60003760,90,2025-09-13T15:14:16Z,7140985758,1,region
sell,69000000.0,1,1,30000142,60003760,90,2025-08-25T18:30:45Z,7128714438,1,region
sell,70000000.0,1,1,30000142,60003760,90,2025-08-22T03:01:15Z,7126091984,1,region
