side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,10200000.0,3,3,30000120,60003061,90,2025-11-10T19:51:29Z,7181078660,1,station
buy,6010000.0,1,2,30000142,60003760,90,2025-11-15T18:22:31Z,7183014587,1,20
buy,6008000.0,2,2,30000142,60003760,90,2025-11-15T18:01:46Z,7186632344,1,station
buy,6004000.0,2,2,30000142,60003760,90,2025-11-09T20:03:13Z,7182176488,1,station
buy,6000000.0,2,2,30000142,60003760,90,2025-11-05T19:57:56Z,7179022183,1,station
buy,5007000.0,1,1,30000142,60003760,90,2025-10-26T05:48:26Z,7170865027,1,1
buy,5005000.0,2,3,30000142,60003760,90,2025-10-20T13:08:27Z,7100398184,1,station
buy,4399000.0,2,2,30000144,1044752365771,90,2025-09-06T01:47:53Z,7126701859,1,1
sell,9800000.0,1,1,30000142,60003760,7,2025-11-15T20:55:56Z,7186974538,1,region
sell,9900000.0,2,2,30000142,60003760,90,2025-11-15T13:57:25Z,7182117357,1,region
sell,10000000.0,3,4,30000142,60003760,90,2025-11-14T16:39:00Z,7185860227,1,region
sell,14000000.0,1,1,30000142,60003760,90,2025-11-11T20:00:06Z,7166496309,1,region
sell,14010000.0,3,3,30000142,60003760,90,2025-11-11T16:31:22Z,7183553459,1,region
sell,15840000.0,1,1,30000142,60003760,90,2025-11-10T19:07:22Z,7182231703,1,region
sell,15880000.0,1,2,30000142,60003760,90,2025-11-10T14:13:02Z,7164239941,1,region
sell,16010000.0,1,1,30000142,60003760,90,2025-11-09T17:55:57Z,7182074045,1,region
sell,20000000.0,1,1,30000142,60003760,90,2025-11-02T13:47:38Z,7176491853,1,region
sell,24400000.0,1,1,30000142,60003760,90,2025-11-01T17:53:09Z,7175804769,1,region
sell,24500000.0,5,5,30000142,60003760,90,2025-10-26T18:24:23Z,7154979777,1,region
sell,24980000.0,1,1,30000142,60003760,90,2025-10-26T10:39:55Z,7171013590,1,region
sell,25010000.0,1,1,30000142,60003760,30,2025-10-24T15:42:21Z,7169565118,1,region
sell,28820000.0,10,10,30000142,60003760,90,2025-10-20T20:18:38Z,7164205224,1,region
sell,28880000.0,2,2,30000142,60003760,90,2025-10-20T13:13:33Z,7166746270,1,region
sell,29000000.0,1,1,30000142,60003760,90,2025-10-18T12:30:58Z,7165099603,1,region
sell,29940000.0,1,1,30000142,60003760,90,2025-10-17T14:29:25Z,7164417166,1,region
sell,29950000.0,1,1,30000142,60003760,90,2025-10-17T10:48:47Z,7164306100,1,region
sell,34430000.0,2,2,30000142,60003760,90,2025-10-16T18:18:17Z,7160733870,1,region
sell,34440000.0,1,1,30000142,60003760,90,2025-10-16T15:46:29Z,7163794048,1,region
sell,34530000.0,1,1,30000142,60003760,90,2025-10-13T15:13:26Z,7161676448,1,region
sell,34680000.0,2,2,30000142,60003760,90,2025-10-11T09:55:07Z,7159452137,1,region
sell,35990000.0,2,2,30000142,60003760,90,2025-10-08T17:56:57Z,7157857907,1,region
sell,38000000.0,1,1,30000142,60003760,90,2025-10-05T14:43:21Z,7155474973,1,region
