date,average,highest,lowest,order_count,volume
2025-05-20,512780000.0,532650000.0,500000000.0,5,5
2025-05-21,519212500.0,540000000.0,498650000.0,7,8
2025-05-22,522740000.0,539600000.0,498050000.0,5,5
2025-05-23,536320000.0,540100000.0,502700000.0,10,10
2025-05-24,524715384.62,540700000.0,502300000.0,12,13
2025-05-25,497900000.0,540400000.0,483800000.0,4,4
2025-05-26,515350000.0,539100000.0,491600000.0,4,4
2025-05-27,527000000.0,534100000.0,483800000.0,7,7
2025-05-28,520086666.67,533000000.0,483900000.0,15,15
2025-05-29,505028571.43,532800000.0,484100000.0,7,7
2025-05-30,513925000.0,531500000.0,484700000.0,8,8
2025-05-31,503175000.0,518850000.0,484700000.0,8,8
2025-06-01,511154545.45,532100000.0,485000000.0,11,11
2025-06-02,499520000.0,522300000.0,484300000.0,5,5
2025-06-03,468166666.67,505650000.0,429700000.0,9,9
2025-06-04,447560000.0,520000000.0,337250000.0,5,5
2025-06-05,524671428.57,527850000.0,523700000.0,6,7
2025-06-06,476120000.0,527000000.0,404900000.0,5,5
2025-06-07,484666666.67,498600000.0,458500000.0,9,9
2025-06-08,500880000.0,524000000.0,458900000.0,10,10
2025-06-09,510962500.0,527700000.0,460900000.0,8,8
2025-06-10,502255555.56,526900000.0,462650000.0,9,9
2025-06-11,504325000.0,527000000.0,466800000.0,8,8
2025-06-12,480300000.0,526700000.0,468700000.0,5,5
2025-06-13,506020000.0,526800000.0,475150000.0,5,5
2025-06-14,504733333.33,525800000.0,478850000.0,9,9
2025-06-15,512785714.29,525900000.0,480400000.0,7,7
2025-06-16,499325000.0,518950000.0,480100000.0,8,8
2025-06-17,519766666.67,519800000.0,519300000.0,6,6
2025-06-18,525450000.0,525900000.0,525000000.0,2,2
2025-06-19,501800000.0,524600000.0,490400000.0,3,3
2025-06-20,510881818.18,523800000.0,490800000.0,11,11
2025-06-21,495763636.36,518000000.0,491700000.0,11,11
2025-06-22,513440000.0,521600000.0,480700000.0,5,5
2025-06-23,499866666.67,519300000.0,480700000.0,6,6
2025-06-24,483700000.0,515900000.0,475400000.0,5,5
2025-06-25,495550000.0,516100000.0,475000000.0,2,2
2025-06-26,504790000.0,516100000.0,459650000.0,10,10
2025-06-27,486244444.44,516750000.0,462700000.0,9,9
2025-06-28,487866666.67,513800000.0,462800000.0,6,6
2025-06-29,485588888.89,513750000.0,463700000.0,9,9
2025-06-30,488160000.0,512800000.0,464100000.0,10,10
2025-07-01,494200000.0,509250000.0,464100000.0,3,3
2025-07-02,480100000.0,502600000.0,464900000.0,5,5
2025-07-03,478440000.0,498800000.0,464900000.0,4,5
2025-07-04,486375000.0,497700000.0,470600000.0,8,8
2025-07-05,474580000.0,493600000.0,460400000.0,10,10
2025-07-06,471740000.0,489950000.0,400600000.0,5,5
2025-07-07,467775000.0,489600000.0,402400000.0,4,4
2025-07-08,468612500.0,489750000.0,405250000.0,7,8
2025-07-09,433616666.67,489050000.0,405750000.0,6,6
2025-07-10,462714285.71,484500000.0,408450000.0,7,7
2025-07-11,453085714.29,483400000.0,431350000.0,7,7
2025-07-12,464350000.0,478700000.0,450000000.0,2,2
2025-07-13,455405882.35,478200000.0,430000000.0,16,17
2025-07-14,457483333.33,472750000.0,431300000.0,6,6
2025-07-15,462500000.0,473500000.0,430900000.0,4,4
2025-07-16,462320000.0,476900000.0,431700000.0,10,10
2025-07-17,465057142.86,476900000.0,435000000.0,7,7
2025-07-18,464220000.0,478700000.0,442550000.0,5,5
2025-07-19,462210000.0,477700000.0,436850000.0,10,10
2025-07-20,457430000.0,477000000.0,437900000.0,10,10
2025-07-21,463869230.77,475900000.0,455700000.0,13,13
2025-07-22,476275000.0,476700000.0,475000000.0,4,4
2025-07-23,469176190.48,475000000.0,456700000.0,21,21
2025-07-24,463623529.41,479000000.0,446700000.0,16,17
2025-07-25,471258333.33,490100000.0,449400000.0,12,12
2025-07-26,491153846.15,499800000.0,460800000.0,12,13
2025-07-27,463747058.82,499600000.0,461750000.0,17,17
2025-07-28,499800000.0,500100000.0,499400000.0,7,7
2025-07-29,479360000.0,499850000.0,465700000.0,5,5
2025-07-30,486676923.08,499800000.0,465700000.0,12,13
