side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3146.0,1950,3000,30000144,1042508032148,90,2025-11-15T23:42:50Z,7162865166,1,3
buy,3145.0,171,200,30000142,60003760,90,2025-11-15T21:40:44Z,7187010453,1,station
buy,3143.0,675,1000,30000142,60003760,90,2025-11-15T16:46:32Z,7185263673,1,station
buy,3127.0,76,100,30000142,60003760,90,2025-11-09T15:57:12Z,7167112398,1,station
buy,3016.0,66,100,30000142,60003760,90,2025-11-07T13:36:01Z,7175557532,1,station
buy,2924.0,571,1000,30000142,60003760,90,2025-11-04T19:14:11Z,7142118635,1,station
buy,2918.0,926,1000,30000142,60003760,90,2025-11-03T15:59:47Z,7169431690,1,1
buy,2901.0,15,100,30000142,60003760,90,2025-11-01T22:15:24Z,7176007357,1,station
buy,2870.0,5,5,30000142,60003760,30,2025-10-31T19:05:55Z,7175045106,1,station
buy,2236.0,943,1000,30000142,60003760,90,2025-10-25T12:06:52Z,7168533321,1,station
buy,2175.0,690,1500,30000142,60003760,30,2025-10-21T23:18:45Z,7140888223,1,station
buy,2144.0,981,1000,30000144,1044752365771,90,2025-10-20T23:47:11Z,7166277115,1,1
buy,2122.0,96,100,30000142,60003760,90,2025-10-18T15:15:46Z,7165208864,1,station
buy,1765.0,123,200,30000142,60003760,90,2025-09-15T12:09:55Z,7118370013,1,station
buy,1762.0,3000,3000,30000142,60003760,90,2025-09-15T01:24:04Z,7142117838,1,station
buy,301.0,971,1000,30000142,60003760,90,2025-09-08T23:08:29Z,7138030612,1,station
buy,200.0,983,1000,30000142,60003760,90,2025-09-07T18:52:33Z,7137275883,1,region
buy,106.0,9168,10000,30000142,60003760,90,2025-09-06T09:05:27Z,7110477077,1,station
buy,102.1,312,1000,30000142,60003760,90,2025-08-23T21:19:25Z,7123402177,1,station
buy,25.19,789,1000,30000142,60003760,90,2025-08-21T08:41:50Z,7123685665,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:46:13Z,7181038053,1,40
sell,14470.0,409,500,30000142,60003760,90,2025-11-15T23:42:38Z,7185834160,1,region
sell,14690.0,130,245,30000142,60003760,90,2025-11-15T18:18:42Z,7172873298,1,region
sell,14700.0,52,124,30000142,60003760,90,2025-11-15T16:27:21Z,7169016892,1,region
sell,14770.0,19,19,30000142,60003760,90,2025-11-14T23:57:35Z,7186170543,1,region
sell,14790.0,132,236,30000142,60003760,30,2025-11-13T20:43:47Z,7182374440,1,region
sell,14850.0,112,115,30000142,60003760,90,2025-11-13T15:05:07Z,7185029957,1,region
sell,15000.0,187,190,30000142,60003760,90,2025-11-13T10:44:16Z,7184884517,1,region
sell,18800.0,3,37,30000142,60003760,30,2025-11-11T23:08:34Z,7183836671,1,region
sell,19400.0,1,1,30000142,60003760,90,2025-11-11T16:11:48Z,7183539947,1,region
sell,19470.0,1,1,30000142,60003760,90,2025-11-10T17:18:57Z,7182814903,1,region
sell,19500.0,22,23,30000142,60003760,90,2025-11-10T10:56:24Z,7182588943,1,region
sell,26830.0,19,19,30000142,60003760,90,2025-11-09T15:57:05Z,7181182821,1,region
sell,26990.0,1,4,30000142,60003760,90,2025-11-08T11:29:40Z,7180909433,1,region
sell,27000.0,1,1,30000142,60003760,90,2025-11-08T10:47:57Z,7180880013,1,region
sell,27980.0,57,63,30000142,60003760,90,2025-11-08T03:01:38Z,7180667843,1,region
sell,29110.0,44,68,30000142,60003760,90,2025-11-07T09:57:18Z,7167772564,1,region
sell,30450.0,86,102,30000142,60003760,90,2025-11-03T11:44:36Z,7162161796,1,region
sell,30470.0,107,108,30000142,60003760,90,2025-11-03T10:28:44Z,7177209834,1,region
sell,39760.0,18,51,30000142,60003760,90,2025-11-01T22:15:13Z,7155558132,1,region
sell,39900.0,1,1,30000142,60003760,90,2025-11-01T17:48:02Z,7175800184,1,region
sell,42850.0,120,128,30000142,60003760,90,2025-10-31T21:23:04Z,7174597581,1,region
sell,42860.0,85,85,30000142,60003760,90,2025-10-31T21:05:42Z,7175125458,1,region
sell,42980.0,1,1,30000142,60003760,30,2025-10-30T17:25:53Z,7174246043,1,region
sell,43000.0,5,7,30000142,60003760,90,2025-10-30T09:33:38Z,7173981390,1,region
sell,43970.0,20,21,30000142,60003760,90,2025-10-29T21:40:15Z,7172937435,1,region
sell,44500.0,2,2,30000142,60003760,90,2025-10-29T10:16:12Z,7173253850,1,region
sell,50800.0,47,50,30000142,60003760,90,2025-10-24T22:16:57Z,7169828832,1,region
sell,50990.0,17,26,30000142,60003760,90,2025-10-24T00:47:50Z,7169177589,1,region
sell,51950.0,18,19,30000142,60003760,90,2025-10-23T01:58:22Z,7168523938,1,region
sell,58880.0,5,8,30000142,60003760,30,2025-10-22T08:40:25Z,7168008901,1,region
sell,59000.0,2,2,30000142,60003760,90,2025-10-21T21:58:27Z,7167769629,1,region
sell,59990.0,14,19,30030141,60015027,90,2025-11-02T03:04:38Z,7176149148,1,region
sell,72440.0,14,16,30000142,60003760,90,2025-10-16T22:18:04Z,7164030709,1,region
sell,72460.0,5,5,30000142,60003760,90,2025-10-16T20:25:12Z,7163970919,1,region
sell,72990.0,24,26,30000142,60003760,90,2025-10-16T02:07:14Z,7163447811,1,region
sell,74500.0,1,2,30000142,60003760,90,2025-10-15T08:40:29Z,7162892340,1,region
sell,76190.0,20,22,30000142,60003760,90,2025-10-12T06:17:31Z,7155511881,1,region
sell,77000.0,6,7,30000142,60003760,90,2025-10-11T14:29:58Z,7159948325,1,region
sell,78990.0,1,1,30000142,60003760,90,2025-10-09T22:19:37Z,7158734877,1,region
sell,81700.0,54,58,30000142,60003760,90,2025-10-07T21:34:41Z,7157275534,1,region
sell,84000.0,20,21,30000142,60003760,90,2025-10-03T07:56:50Z,7153814238,1,region
sell,85000.0,79,111,30000142,60003760,90,2025-09-24T18:02:37Z,7148274294,1,region
sell,99990.0,10,11,30000180,60012667,90,2025-09-24T16:38:08Z,7148223291,1,region
sell,100000.0,100,100,30000142,60003760,90,2025-09-23T15:19:36Z,7147565614,1,region
sell,244300.0,22,32,30000142,60003760,90,2025-09-22T04:10:27Z,7146666234,1,region
sell,295600.0,12,12,30000142,60003760,90,2025-09-21T07:45:21Z,7145989724,1,region
