date,average,highest,lowest,order_count,volume
2025-05-20,52340.0,52340.0,52340.0,2,2
2025-05-21,52340.0,52340.0,52340.0,1,9
2025-05-22,52340.0,52340.0,52340.0,1,4
2025-05-25,400000.0,400000.0,400000.0,1,1
2025-05-28,399900.0,399900.0,399900.0,1,1
2025-05-31,52350.0,52350.0,52350.0,1,2
2025-06-01,52350.0,52350.0,52350.0,2,11
2025-06-03,161056.5,250000.0,52350.0,4,20
2025-06-09,250000.0,250000.0,250000.0,2,3
2025-06-12,100016.7,149900.0,250.1,3,3
2025-06-13,75075.05,149900.0,250.1,4,4
2025-06-14,150000.0,150000.0,150000.0,1,1
2025-06-18,125375.0,250000.0,11000.0,4,8
2025-06-19,255.1,255.1,255.1,1,7
2025-06-20,255.1,255.1,255.1,1,10
2025-06-22,33500.07,99990.0,255.1,2,3
2025-06-23,12721.96,99990.0,255.1,2,8
2025-06-24,99990.0,99990.0,99990.0,1,1
2025-06-26,99990.0,99990.0,99990.0,1,4
2025-07-01,98940.0,98940.0,98940.0,1,6
2025-07-08,255.1,255.1,255.1,2,9
2025-07-09,255.1,255.1,255.1,1,2
2025-07-10,99000.0,99000.0,99000.0,1,1
2025-07-11,878137.0,978000.0,100000.0,5,100
2025-07-12,255.0,255.0,255.0,2,201
2025-07-13,255.0,255.0,255.0,1,1
2025-07-15,974000.0,974000.0,974000.0,1,1
2025-07-16,255.0,255.0,255.0,1,4
2025-07-17,950000.0,950000.0,950000.0,1,1
2025-07-24,487478.0,974700.0,256.0,2,2
2025-07-26,974700.0,974700.0,974700.0,1,1
2025-07-27,974700.0,974700.0,974700.0,4,5
2025-07-29,974883.33,974950.0,974750.0,4,6
2025-08-04,57961.54,1500000.0,280.0,2,26
2025-08-05,280.0,280.0,280.0,1,16
2025-08-11,281.0,281.0,281.0,1,13
2025-08-23,1700000.0,1700000.0,1700000.0,1,1
2025-08-26,1500000.0,1500000.0,1500000.0,1,1
2025-08-28,500.0,500.0,500.0,1,3
2025-08-29,1001000.0,1001000.0,1001000.0,1,1
2025-09-02,1000000.0,1000000.0,1000000.0,1,2
2025-09-03,1000000.0,1000000.0,1000000.0,3,3
2025-09-05,1000000.0,1000000.0,1000000.0,1,1
2025-09-06,999000.0,999000.0,999000.0,1,1
2025-09-07,998000.0,998000.0,998000.0,2,11
2025-09-09,500.22,500.3,500.2,2,19
2025-09-10,500.2,500.2,500.2,1,1
2025-09-11,999000.0,999000.0,999000.0,1,2
2025-09-12,500.2,500.2,500.2,1,1
2025-09-15,333533.53,999600.0,500.3,2,3
2025-09-17,899800.0,899800.0,899800.0,1,1
2025-09-18,900000.0,900000.0,900000.0,1,1
2025-09-19,999600.0,999600.0,999600.0,1,2
2025-09-20,999700.0,999700.0,999700.0,1,1
2025-09-22,999000.0,999000.0,999000.0,1,1
2025-09-25,500.3,500.3,500.3,1,1
2025-09-27,140560.4,700000.0,700.5,4,5
2025-09-28,750000.0,750000.0,750000.0,2,2
2025-10-04,501.1,501.1,501.1,1,1
2025-10-05,749000.0,749000.0,749000.0,1,1
2025-10-07,749000.0,749000.0,749000.0,1,1
2025-10-10,750000.0,750000.0,750000.0,1,1
2025-10-14,750000.0,750000.0,750000.0,6,241
2025-10-15,2112000.0,2112000.0,2112000.0,1,1
2025-10-19,111100.0,111100.0,111100.0,1,1
2025-10-20,1500000.0,1500000.0,1500000.0,1,1
2025-10-24,107573.14,750000.0,502.0,4,7
2025-10-25,500000.0,500000.0,500000.0,1,1
2025-10-26,499000.0,499000.0,499000.0,1,1
2025-10-30,502.0,502.0,502.0,4,1210
2025-10-31,499600.0,499600.0,499600.0,2,2
2025-11-01,375000.0,400000.0,350000.0,2,2
2025-11-02,386000.0,386000.0,386000.0,1,1
2025-11-04,37215.19,386000.0,501.0,4,21
2025-11-05,55572.29,386000.0,501.0,3,7
2025-11-06,386000.0,386000.0,386000.0,1,48
2025-11-08,501.0,501.0,501.0,2,2
2025-11-09,55572.36,386000.0,501.1,3,7
2025-11-11,386000.0,386000.0,386000.0,1,1
2025-11-14,386000.0,386000.0,386000.0,1,1
