side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,279.2,150387,500000,30000142,60003760,90,2025-11-13T20:19:26Z,7184379201,1,station
buy,278.0,20982,100000,30000142,60003760,90,2025-11-10T03:05:04Z,7182410213,1,station
buy,276.1,599940,1000000,30000142,60003760,90,2025-09-08T03:27:46Z,7137515375,1,station
buy,200.0,141863,300000,30000119,60001486,90,2025-08-25T07:13:07Z,7128383164,1,region
buy,6.2,104685,500000,30000143,60006883,90,2025-10-03T23:47:18Z,5102247209,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:37:17Z,7181031169,1,40
buy,0.01,1000000,1000000,30030141,60015027,30,2025-10-30T01:26:31Z,7173798974,1,2
sell,315.0,30000,30000,30000149,60002740,90,2025-11-13T13:21:08Z,7184968054,1,region
sell,368.6,5041,370315,30000142,60003760,90,2025-11-15T21:42:33Z,7184585975,1,region
sell,368.7,18341,18341,30000142,60003760,90,2025-11-15T21:30:52Z,7187002843,1,region
sell,368.9,18900,18900,30000142,60003760,90,2025-11-15T19:41:50Z,7186911888,1,region
sell,369.0,28100,33100,30000142,60003760,90,2025-11-15T19:09:23Z,7186881347,1,region
sell,369.1,339946,339946,30000142,60003760,90,2025-11-15T18:31:40Z,7186851124,1,region
sell,369.2,24898,50000,30000142,60003760,90,2025-11-15T17:17:50Z,7185980807,1,region
sell,370.0,86208,86208,30000142,60003760,90,2025-11-14T20:18:54Z,7186026062,1,region
sell,370.0,691650,1259900,30000153,60003934,90,2025-11-06T08:13:50Z,6847123332,1,region
sell,378.5,8100,9600,30000142,60003760,7,2025-11-14T16:25:01Z,7185850709,1,region
sell,378.7,100000,100000,30000142,60003760,90,2025-11-14T09:39:09Z,7185615088,1,region
sell,379.8,8800,13800,30000142,60003760,90,2025-11-13T16:15:08Z,7185076106,1,region
sell,379.9,6000,6000,30000142,60003760,90,2025-11-13T15:49:04Z,7185059301,1,region
sell,380.1,253050,253050,30000142,60003760,90,2025-11-13T15:40:20Z,7185053491,1,region
sell,383.0,1000,3000,30000142,60003760,7,2025-11-12T18:56:05Z,7184427438,1,region
sell,384.7,42313,51413,30000142,60003760,90,2025-11-12T15:45:44Z,7171961387,1,region
sell,385.0,4238,13800,30000142,60003760,90,2025-11-11T13:23:00Z,7183434231,1,region
sell,389.0,180909,438500,30000142,60003760,30,2025-10-28T00:51:59Z,7172313127,1,region
sell,398.0,6000,6000,30000142,60003760,90,2025-10-25T08:13:16Z,7170077697,1,region
sell,400.0,700,700,30000141,60014659,90,2025-10-26T01:21:58Z,7170756566,1,region
sell,400.0,186472,186972,30000142,60003760,90,2025-10-23T17:31:18Z,7168935938,1,region
sell,411.0,10000,10000,30000142,60003760,90,2025-10-22T06:25:27Z,7167964016,1,region
sell,411.0,20000,20000,30000142,60003760,90,2025-10-22T06:25:42Z,7167964070,1,region
sell,411.0,4900,4900,30000142,60003760,30,2025-10-22T08:17:32Z,7168001445,1,region
sell,415.0,249000,250000,30000150,60004051,90,2025-09-23T08:05:02Z,7147383243,1,region
sell,480.2,86775,126900,30000180,60012667,90,2025-09-20T20:44:18Z,7145713034,1,region
sell,480.4,77777,77777,30000180,60012667,90,2025-09-01T07:04:37Z,7133030966,1,region
sell,481.0,1704980,2629126,30000142,60003760,90,2025-10-04T21:35:28Z,7096966424,1,region
sell,488.0,800,800,30000147,60004054,90,2025-09-19T23:13:04Z,7145054341,1,region
sell,500.0,35000,35000,30000173,60004063,90,2025-09-08T06:57:20Z,7137579828,1,region
sell,769.9,1214119,1500200,30000142,60003760,90,2025-10-25T09:34:25Z,7027453971,1,region
sell,46940.0,27050,27050,30000142,60003760,90,2025-09-10T21:57:18Z,7139234024,1,region
