side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,36420000.0,1,1,30000142,60003760,90,2025-11-15T21:59:39Z,7183235213,1,station
buy,36210000.0,1,1,30000142,60003760,90,2025-11-15T21:58:15Z,7176924547,1,station
buy,10000000.0,2,2,30000144,1044752365771,90,2025-11-05T10:25:54Z,7178710147,1,20
buy,6520000.0,4,4,30000144,1044752365771,90,2025-11-02T20:17:02Z,7115518255,1,1
buy,6516000.0,5,5,30000142,60003760,90,2025-08-28T13:20:47Z,7129140188,1,1
sell,75000000.0,1,1,30000142,60003760,90,2025-11-14T20:33:21Z,7186036737,1,region
sell,109900000.0,1,1,30000142,60003760,90,2025-11-14T14:54:28Z,7145755902,1,region
sell,110000000.0,1,1,30000142,60003760,90,2025-11-11T06:00:18Z,7183242506,1,region
sell,115000000.0,1,1,30000142,60003760,90,2025-11-05T21:04:45Z,7175486225,1,region
sell,116400000.0,1,2,30000142,60003760,90,2025-11-01T16:12:55Z,7175722422,1,region
sell,118000000.0,2,2,30000142,60003760,90,2025-10-21T17:32:48Z,7167599125,1,region
sell,118200000.0,1,1,30000142,60003760,90,2025-10-20T08:37:41Z,7166616924,1,region
sell,118400000.0,1,1,30000142,60003760,90,2025-10-09T19:28:45Z,7158624103,1,region
sell,118600000.0,1,1,30000142,60003760,90,2025-09-30T09:38:38Z,7149518367,1,region
sell,128000000.0,1,1,30000142,60003760,90,2025-09-25T00:59:22Z,7148469471,1,region
sell,137100000.0,1,1,30000142,60003760,90,2025-09-15T20:51:58Z,7142634812,1,region
sell,137100000.0,1,1,30000142,60003760,90,2025-09-15T20:54:42Z,7142636215,1,region
sell,140100000.0,2,2,30000142,60003760,90,2025-09-12T21:31:39Z,7140477364,1,region
sell,320000000.0,1,1,30000142,60003760,90,2025-09-04T02:45:14Z,7134848990,1,region
sell,337200000.0,1,1,30000142,60003760,90,2025-09-03T15:45:15Z,7134540172,1,region
sell,350000000.0,1,1,30000142,60003760,90,2025-11-13T07:25:19Z,7184800395,1,region
