side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,90400000.0,1,1,30000142,60003760,90,2025-11-15T14:53:47Z,7185964637,1,station
buy,90390000.0,1,1,30000144,1044752365771,90,2025-11-15T14:35:20Z,7147102494,1,1
buy,90330000.0,3,3,30000144,1044752365771,90,2025-11-08T23:19:30Z,7155913788,1,1
buy,52080000.0,1,1,30000144,1042508032148,90,2025-10-08T20:30:18Z,7144883245,1,1
buy,35090000.0,2,2,30000142,60003760,90,2025-09-18T13:30:01Z,7134468419,1,1
buy,27110000.0,2,2,30000142,60003760,90,2025-09-15T11:20:45Z,7039951038,1,1
buy,24840000.0,1,5,30000142,60003760,90,2025-09-03T13:25:06Z,6989165627,1,1
buy,24430000.0,5,5,30000144,1044752365771,90,2025-08-19T14:42:23Z,7086362310,1,1
buy,322000.0,3,3,30000142,60003760,30,2025-10-19T16:23:10Z,7166116522,1,region
sell,286800000.0,1,1,30000142,60003760,90,2025-11-14T15:44:26Z,7140487109,1,region
sell,286900000.0,1,1,30000142,60003760,90,2025-11-11T14:50:29Z,7171984546,1,region
sell,287000000.0,1,1,30000142,60003760,90,2025-11-10T13:18:19Z,7164951633,1,region
sell,288000000.0,3,3,30000142,60003760,90,2025-11-09T02:57:46Z,7181527140,1,region
sell,288800000.0,1,1,30000142,60003760,90,2025-10-27T12:04:03Z,7171862037,1,region
sell,288900000.0,1,1,30000142,60003760,90,2025-10-27T09:09:44Z,7171788916,1,region
sell,300000000.0,2,2,30000142,60003760,90,2025-10-20T19:39:46Z,7165155939,1,region
sell,321000000.0,1,1,30000142,60003760,90,2025-10-19T18:54:03Z,7166239901,1,region
sell,339800000.0,1,1,30000142,60003760,90,2025-09-12T12:50:48Z,7097421448,1,region
