side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,350000.0,10,10,30000142,60003760,90,2025-11-16T04:11:44Z,7187250409,1,40
buy,0.01,1000,1000,30000142,60003760,90,2025-11-11T16:37:52Z,7183557943,1,40
sell,350000000.0,2,2,30000133,60000400,365,2025-09-15T11:03:13Z,6874226955,1,region
sell,350000000.0,2,2,30000136,60000397,365,2025-09-15T11:03:13Z,6874226954,1,region
sell,350000000.0,2,2,30000138,60000394,365,2025-09-15T11:03:13Z,6874226953,1,region
sell,350000000.0,2,2,30000138,60000403,365,2025-09-15T11:03:13Z,6874226956,1,region
sell,350000000.0,2,2,30000139,60000367,365,2025-09-15T11:03:13Z,6874226939,1,region
sell,350000000.0,2,2,30000142,60000364,365,2025-10-15T11:04:30Z,6874226938,1,region
sell,350000000.0,1,1,30000143,60006883,365,2025-09-15T11:03:13Z,6874226942,1,region
sell,350000000.0,1,1,30000143,60006886,365,2025-09-15T11:03:13Z,6874226943,1,region
sell,350000000.0,2,2,30000144,60000358,365,2025-09-15T11:03:13Z,6874226936,1,region
sell,350000000.0,1,1,30000144,60006880,365,2025-09-15T11:03:13Z,6874226952,1,region
sell,350000000.0,1,1,30000159,60006856,365,2025-09-17T11:22:24Z,6874226950,1,region
sell,350000000.0,1,1,30000162,60006853,365,2025-09-15T11:03:13Z,6874226949,1,region
sell,350000000.0,1,1,30000163,60006859,365,2025-09-15T11:03:13Z,6874226951,1,region
sell,350000000.0,4,4,30000165,60002422,365,2025-09-29T11:04:20Z,6874226947,1,region
sell,350000000.0,4,4,30000165,60002425,365,2025-09-15T11:03:13Z,6874226948,1,region
sell,350000000.0,1,1,30000189,60010822,365,2025-09-15T11:03:13Z,6874226946,1,region
sell,350000000.0,1,1,30000190,60010819,365,2025-09-15T11:03:13Z,6874226945,1,region
sell,350000000.0,1,1,30000193,60010816,365,2025-09-15T11:03:13Z,6874226944,1,region
sell,350000000.0,2,2,30000193,60000385,365,2025-09-15T11:03:13Z,6874226940,1,region
sell,350000000.0,2,2,30000193,60000388,365,2025-09-15T11:03:13Z,6874226941,1,region
sell,350000000.0,4,4,30000202,60002377,365,2025-09-16T11:19:12Z,6874226958,1,region
sell,350000000.0,4,4,30000203,60002374,365,2025-09-15T11:03:13Z,6874226957,1,region
sell,350000000.0,2,2,30000142,60000361,365,2025-11-15T21:26:17Z,6874226937,1,region
