side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,17140.0,8,50,30000144,1044752365771,90,2025-11-12T05:21:38Z,7179206805,1,1
buy,17130.0,51,100,30000142,60003760,90,2025-11-11T06:38:11Z,7178561182,1,5
buy,17050.0,19,50,30000144,1044752365771,90,2025-09-24T07:37:12Z,7138458341,1,1
sell,380000.0,2,2,30000142,60003760,14,2025-11-16T09:10:24Z,7185745403,1,region
sell,416000.0,4,6,30000142,60003760,90,2025-11-16T02:34:44Z,7179832349,1,region
sell,417700.0,1,1,30000142,60003760,90,2025-11-15T23:19:51Z,7185855603,1,region
sell,417800.0,5,5,30000142,60003760,90,2025-11-15T23:18:13Z,7187083677,1,region
sell,470000.0,1,1,30000142,60003760,7,2025-11-09T14:23:49Z,7181902865,1,region
sell,479900.0,1,1,30000142,60003760,90,2025-11-09T11:50:31Z,7181793323,1,region
sell,499000.0,1,1,30000142,60003760,90,2025-11-08T15:45:10Z,7181082158,1,region
sell,900000.0,1,1,30000142,60003760,90,2025-11-07T21:52:41Z,7180521122,1,region
sell,1000000.0,2,2,30000142,60003760,30,2025-11-07T16:16:29Z,7180308347,1,region
sell,1240000.0,1,1,30000142,60003760,90,2025-11-13T06:58:14Z,7184789868,1,region
sell,1250000.0,38,40,30000142,60003760,90,2025-11-07T08:37:16Z,7148176153,1,region
sell,1499000.0,1,1,30000142,60003760,30,2025-11-07T04:07:22Z,7179985598,1,region
sell,1659000.0,1,1,30000142,60003760,90,2025-11-06T17:17:42Z,7179637885,1,region
sell,1660000.0,3,3,30000142,60003760,90,2025-11-06T13:55:06Z,7179512262,1,region
sell,1670000.0,1,1,30000142,60003760,90,2025-10-12T20:34:48Z,7161150615,1,region
sell,14990000.0,1,1,30000142,60003760,90,2025-10-05T20:43:57Z,7155744765,1,region
