side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,5185.0,89,100,30000142,60003760,30,2025-11-11T10:36:34Z,7181708601,1,station
buy,5160.0,739,1000,30000142,60003760,90,2025-11-04T19:15:55Z,7138028522,1,station
buy,5153.0,158,250,30000142,60003760,30,2025-10-24T01:56:21Z,7162039342,1,2
buy,5150.0,67,250,30000142,60003760,90,2025-10-20T21:08:44Z,7139820678,1,region
buy,5136.0,664,1000,30000142,60003760,90,2025-10-02T15:50:37Z,7149885797,1,station
buy,5135.0,184,200,30000142,60003760,90,2025-10-02T03:49:30Z,7147924299,1,station
buy,5118.0,4996,5000,30000142,60003760,90,2025-09-18T15:40:29Z,7144187979,1,3
buy,5060.0,813,1000,30000142,60003760,90,2025-09-02T17:20:25Z,7127058703,1,station
buy,2013.0,231,300,30000143,60006883,90,2025-10-24T21:58:27Z,6803457400,1,region
sell,20000.0,79,2614,30000142,60003760,90,2025-11-15T14:38:25Z,7186657402,1,region
sell,29980.0,52,61,30000142,60003760,90,2025-11-15T05:02:14Z,7186320026,1,region
sell,29990.0,479,501,30000142,60003760,90,2025-11-14T16:21:54Z,7185848609,1,region
sell,30000.0,106,602,30000142,60003760,7,2025-11-13T22:17:32Z,7185321660,1,region
sell,30000.0,1,1,30000188,60004474,90,2025-11-06T08:54:03Z,7179372105,1,region
sell,32000.0,2,2,30000142,60003760,90,2025-11-07T22:44:41Z,7180550262,1,region
sell,32780.0,191,200,30000142,60003760,90,2025-11-15T11:48:36Z,7131690527,1,region
sell,32790.0,140,145,30000142,60003760,30,2025-10-28T00:52:19Z,7162039167,1,region
sell,33400.0,57,60,30000143,60002950,90,2025-10-26T13:12:32Z,7171113177,1,region
sell,33840.0,1,1,30000142,60003760,90,2025-10-22T13:15:51Z,7168118899,1,region
sell,34400.0,132,171,30000142,60003760,90,2025-10-14T16:55:08Z,7152606545,1,region
sell,34570.0,30,30,30000142,60003760,90,2025-10-14T14:43:34Z,7162369491,1,region
sell,34640.0,268,268,30000142,60003760,90,2025-10-11T15:02:09Z,7159975422,1,region
sell,34650.0,239,320,30000142,60003760,90,2025-10-04T19:43:25Z,7139669421,1,region
sell,34700.0,74,178,30000142,60003760,90,2025-09-27T09:19:55Z,7149912402,1,region
sell,34950.0,1,8,30000142,60003760,90,2025-09-25T03:35:27Z,7148525683,1,region
sell,35700.0,21,21,30000142,60003760,90,2025-09-23T11:47:30Z,7147464529,1,region
sell,37550.0,146,155,30000142,60003760,90,2025-09-16T14:49:48Z,7143019650,1,region
sell,39800.0,1000,1000,30000142,60003760,90,2025-09-14T13:05:02Z,7141672748,1,region
sell,47990.0,15,15,30000148,60002743,30,2025-10-25T23:23:14Z,7170699537,1,region
sell,48000.0,54,54,30000173,60004063,90,2025-09-24T00:46:23Z,7147857306,1,region
sell,48790.0,1,100,30000142,60003760,90,2025-09-07T05:08:47Z,7132219868,1,region
sell,58420.0,5,6,30000159,60010195,90,2025-11-04T12:18:46Z,7178036360,1,region
sell,68990.0,18,19,30030141,60015027,90,2025-11-09T04:05:45Z,7181558523,1,region
sell,69000.0,79,79,30030141,60015027,30,2025-11-03T21:44:43Z,7177637781,1,region
sell,79990.0,6,9,30000180,60012667,90,2025-09-07T02:45:35Z,7136767095,1,region
sell,480800.0,13,13,30000142,60003760,90,2025-09-08T16:14:10Z,7137809263,1,region
