side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,150000.0,13698,13698,30000140,60003763,365,2025-11-02T14:13:54Z,6975695577,1,station
buy,150000.0,13698,13698,30000142,60003757,365,2025-09-12T11:03:54Z,6975695575,1,station
buy,150000.0,13698,13698,30000143,60003766,365,2025-10-20T11:03:33Z,6975695578,1,station
buy,150000.0,13698,13698,30000143,60003769,365,2025-11-13T11:10:44Z,6975695579,1,station
buy,150000.0,13698,13698,30000144,60003754,365,2025-10-13T11:10:37Z,6975695574,1,station
buy,150000.0,13698,13698,30000142,60003760,365,2025-11-15T17:41:36Z,6975695576,1,station
buy,0.02,100000,100000,30000142,60003760,90,2025-09-10T13:51:38Z,7094502812,1,region
buy,0.01,100000000,100000000,30000142,60003760,90,2025-10-23T14:08:53Z,7168812973,1,40
sell,344400.0,50,59,30000142,60003760,90,2025-11-11T03:29:53Z,7124205640,1,region
sell,344800.0,22,22,30000142,60003760,30,2025-11-09T18:00:43Z,7135914820,1,region
sell,344900.0,142,142,30000142,60003760,30,2025-11-09T04:37:50Z,7086319046,1,region
sell,346000.0,159,159,30000142,60003760,30,2025-10-25T01:08:07Z,7168502442,1,region
sell,896600.0,407,407,30000142,60003760,90,2025-09-15T21:11:41Z,7079144566,1,region
