side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,111600.0,7,10,30000142,60003760,90,2025-11-14T00:35:58Z,7185391562,1,station
buy,111500.0,10,10,30000142,60003760,90,2025-11-10T03:47:04Z,7182426049,1,5
buy,111300.0,7,20,30000142,60003760,90,2025-09-29T18:09:34Z,7136606246,1,station
sell,3900000.0,1,2,30000142,60003760,90,2025-11-16T01:46:22Z,7149273380,1,region
sell,3939000.0,9,9,30000142,60003760,90,2025-11-16T00:44:22Z,7182749023,1,region
sell,3940000.0,1,1,30000142,60003760,90,2025-11-14T05:54:03Z,7182317058,1,region
sell,3989000.0,1,1,30000142,60003760,90,2025-11-09T17:51:57Z,7149772896,1,region
sell,3990000.0,3,3,30000142,60003760,14,2025-11-09T12:39:27Z,7181827963,1,region
sell,4989000.0,5,16,30000142,60003760,90,2025-11-02T12:55:24Z,7170685092,1,region
sell,5800000.0,21,22,30000142,60003760,90,2025-10-12T01:35:51Z,7138555655,1,region
sell,5990000.0,1,1,30000142,60003760,90,2025-10-11T12:13:00Z,7159853766,1,region
sell,6786000.0,2,2,30000142,60003760,90,2025-10-10T08:01:17Z,7158957189,1,region
sell,6988000.0,1,1,30000142,60003760,90,2025-10-03T18:45:22Z,7154139131,1,region
sell,6990000.0,8,10,30000142,60003760,90,2025-10-02T19:08:04Z,7144940155,1,region
sell,10000000.0,1,1,30000142,60003760,90,2025-09-27T16:53:08Z,7150181140,1,region
sell,12100000.0,2,2,30000142,60003760,90,2025-09-24T09:43:11Z,7148030243,1,region
sell,14100000.0,2,2,30000142,60003760,90,2025-09-20T06:36:33Z,7145224219,1,region
sell,18810000.0,2,2,30000142,60003760,90,2025-09-06T22:32:24Z,7136667489,1,region
sell,20000000.0,1,1,30000142,60003760,90,2025-08-23T13:23:08Z,7127029954,1,region
sell,20000000.0,1,1,30000142,60003760,90,2025-08-23T13:23:29Z,7127030118,1,region
sell,27990000.0,2,2,30000142,60003760,90,2025-08-22T08:38:33Z,7113833988,1,region
