side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,60000.0,1,1,30000144,1044752365771,90,2025-11-11T02:21:30Z,7183149801,1,2
buy,59920.0,5,5,30000142,60003760,90,2025-10-19T20:11:19Z,7166298537,1,40
buy,0.01,999,1000,30000142,60003760,90,2025-09-27T06:58:20Z,7149848285,1,region
sell,4900000.0,1,1,30000142,60003760,90,2025-11-16T02:04:09Z,7187179466,1,region
sell,4996740.0,18,18,30000119,60005593,365,2025-10-17T22:38:48Z,911314111,1,region
sell,4996740.0,18,18,30000119,60005596,365,2025-10-26T11:03:36Z,911314112,1,region
sell,4996740.0,18,18,30000119,60005599,365,2025-08-26T11:03:01Z,911314113,1,region
sell,4996740.0,18,18,30000119,60005608,365,2025-11-07T13:45:35Z,911314116,1,region
sell,4996740.0,18,18,30000120,60005602,365,2025-09-18T11:04:01Z,911314114,1,region
sell,4996740.0,18,18,30000121,60005605,365,2025-09-18T11:04:01Z,911314115,1,region
sell,4996740.0,18,18,30000128,60005452,365,2025-09-09T11:06:29Z,911314064,1,region
sell,4996740.0,18,18,30000128,60005455,365,2025-08-27T11:37:36Z,911314065,1,region
sell,4996740.0,18,18,30000128,60005458,365,2025-10-29T11:04:16Z,911314066,1,region
sell,4996740.0,18,18,30000129,60005464,365,2025-11-11T11:26:33Z,911314068,1,region
sell,4996740.0,18,18,30000130,60005449,365,2025-09-27T11:03:26Z,911314063,1,region
sell,4996740.0,18,18,30000130,60005461,365,2025-10-01T11:14:04Z,911314067,1,region
sell,4996740.0,27,27,30000139,60000448,365,2025-08-31T11:03:11Z,911205360,1,region
sell,4996740.0,27,27,30000142,60000451,365,2025-11-11T19:54:00Z,911205361,1,region
sell,4996740.0,27,27,30000142,60000463,365,2025-11-09T15:50:26Z,911205365,1,region
sell,4996740.0,27,27,30000143,60000454,365,2025-08-27T11:37:36Z,911205362,1,region
sell,4996740.0,27,27,30000143,60000457,365,2025-11-12T15:55:22Z,911205363,1,region
sell,4996740.0,27,27,30000143,60000460,365,2025-10-16T11:04:26Z,911205364,1,region
sell,4996740.0,27,27,30000147,60000502,365,2025-10-21T21:50:05Z,911205378,1,region
sell,4996740.0,27,27,30000148,60000505,365,2025-08-27T15:14:15Z,911205379,1,region
sell,4996740.0,27,27,30000148,60000517,365,2025-10-28T11:04:12Z,911205383,1,region
sell,4996740.0,27,27,30000149,60000508,365,2025-10-06T10:50:21Z,911205380,1,region
sell,4996740.0,27,27,30000149,60000511,365,2025-09-25T11:04:25Z,911205381,1,region
sell,4996740.0,27,27,30000152,60000514,365,2025-11-07T11:03:31Z,911205382,1,region
sell,4996740.0,27,27,30000180,60000535,365,2025-10-06T11:12:34Z,911205389,1,region
sell,4996740.0,55,55,30000182,60013291,365,2025-09-17T11:22:24Z,911474915,1,region
sell,4996740.0,27,27,30000183,60000523,365,2025-11-07T11:03:31Z,911205385,1,region
sell,4996740.0,27,27,30000184,60000520,365,2025-09-01T13:01:04Z,911205384,1,region
sell,4996740.0,27,27,30000184,60000532,365,2025-10-15T11:04:30Z,911205388,1,region
sell,4996740.0,27,27,30000185,60000529,365,2025-11-03T11:03:29Z,911205387,1,region
sell,4996740.0,55,55,30000185,60013288,365,2025-10-12T11:10:57Z,911474914,1,region
sell,4996740.0,27,27,30000187,60000526,365,2025-10-23T11:10:51Z,911205386,1,region
sell,4996740.0,27,27,30000189,60000577,365,2025-09-18T11:04:01Z,911205403,1,region
sell,4996740.0,27,27,30000193,60000580,365,2025-08-27T11:37:36Z,911205404,1,region
sell,4996740.0,27,27,30000193,60000589,365,2025-11-07T11:03:31Z,911205407,1,region
sell,4996740.0,27,27,30000193,60000574,365,2025-10-01T11:14:04Z,911205402,1,region
sell,4996740.0,27,27,30000201,60000496,365,2025-10-13T11:10:37Z,911205376,1,region
sell,4996740.0,27,27,30000203,60000499,365,2025-09-05T11:05:37Z,911205377,1,region
sell,4996740.0,27,27,30000203,60000493,365,2025-10-15T11:04:30Z,911205375,1,region
sell,4996740.0,27,27,30000204,60000484,365,2025-09-25T11:04:25Z,911205372,1,region
sell,5989000.0,3,27,30000142,60003760,90,2025-11-07T10:31:27Z,7156393360,1,region
sell,5990000.0,16,30,30000142,60003760,90,2025-11-06T22:06:28Z,7092780888,1,region
