date,average,highest,lowest,order_count,volume
2025-05-20,878000.0,878000.0,878000.0,11,163
2025-05-21,850340.85,877900.0,700100.0,13,71
2025-05-22,859184.21,877900.0,700150.0,12,38
2025-05-23,747862.12,877900.0,700100.0,15,66
2025-05-24,769402.7,877900.0,627000.0,12,37
2025-05-25,851534.78,879600.0,626900.0,13,46
2025-05-26,880000.0,880000.0,880000.0,15,130
2025-05-27,840789.47,880000.0,726000.0,11,38
2025-05-28,880000.0,880000.0,880000.0,14,133
2025-05-29,874000.0,874000.0,873900.0,32,247
2025-05-30,731300.0,880000.0,111800.0,8,31
2025-05-31,693077.27,879900.0,111800.0,18,66
2025-06-01,790605.26,879900.0,111800.0,7,19
2025-06-02,744242.31,879700.0,726900.0,6,78
2025-06-03,473173.53,879700.0,111800.0,12,68
2025-06-04,540003.92,877750.0,250000.0,29,51
2025-06-05,458822.22,876500.0,250000.0,8,18
2025-06-06,628301.89,876500.0,250200.0,16,53
2025-06-07,783155.36,876400.0,252200.0,16,56
2025-06-08,876400.0,876500.0,252199.97,23,291
2025-06-09,771960.0,876300.0,112000.0,12,75
2025-06-10,876400.0,876400.0,876400.0,13,102
2025-06-11,474326.32,876200.0,112500.0,12,19
2025-06-12,713702.13,876100.0,112900.0,9,47
2025-06-13,765188.71,876100.0,113000.0,12,62
2025-06-14,412703.57,876100.0,113200.0,12,28
2025-06-15,809150.88,876100.0,113200.0,13,57
2025-06-16,265780.0,876100.0,113200.0,2,5
2025-06-17,816878.75,873900.0,113200.0,17,80
2025-06-18,494075.0,874000.0,113500.0,12,28
2025-06-19,760929.79,876400.0,114300.0,32,94
2025-06-20,670568.18,879800.0,114550.0,13,44
2025-06-21,823162.96,864900.0,115100.0,12,54
2025-06-22,517432.14,740000.0,117000.0,11,28
2025-06-23,799808.16,864500.0,116500.0,12,49
2025-06-24,558515.79,879800.0,116750.0,10,19
2025-06-25,844354.39,879800.0,790000.0,13,57
2025-06-26,875862.07,880000.0,850000.0,4,29
2025-06-27,880000.0,880000.0,880000.0,13,195
2025-06-28,830172.92,879900.0,116900.0,11,48
2025-06-29,827857.41,879900.0,478800.0,14,54
2025-06-30,779635.71,879900.0,478800.0,13,56
2025-07-01,603341.38,879700.0,479000.0,6,29
2025-07-02,518901.12,879700.0,478900.0,9,89
2025-07-03,858613.89,873200.0,849900.0,12,36
2025-07-04,833955.68,847900.0,222400.0,7,88
2025-07-05,514376.67,847200.0,223200.0,15,60
2025-07-06,847200.0,847200.0,846800.0,16,366
2025-07-07,883545.95,950000.0,879900.0,7,37
2025-07-08,817851.52,949900.0,223500.0,15,66
2025-07-09,950000.0,950000.0,950000.0,10,156
2025-07-10,948104.29,949800.0,939900.0,6,70
2025-07-11,819796.97,870000.0,224600.0,7,33
2025-07-12,869900.0,869900.0,869900.0,19,235
2025-07-13,805279.0,870000.0,225600.0,17,100
2025-07-14,634428.57,869900.0,227300.0,9,14
2025-07-15,685600.0,869000.0,227200.0,4,7
2025-07-16,839792.05,868900.0,228800.0,6,88
2025-07-17,235000.0,235100.0,228800.0,10,119
2025-07-18,867733.33,867800.0,867500.0,8,33
2025-07-19,642170.59,867400.0,229100.0,9,17
2025-07-20,739670.0,867250.0,229400.0,9,20
2025-07-21,707655.0,866800.0,230100.0,10,20
2025-07-22,693277.27,866700.0,231150.0,9,22
2025-07-23,734050.0,866100.0,231900.0,8,24
2025-07-24,732226.92,866500.0,235300.0,8,52
2025-07-25,317542.11,859500.0,235400.0,6,38
2025-07-26,800000.0,800000.0,800000.0,26,121
2025-07-27,408614.12,799900.0,236200.0,21,85
2025-07-28,510195.56,799300.0,275000.0,9,45
2025-07-29,703412.12,798500.0,275200.0,12,33
2025-07-30,726592.59,798100.0,315300.0,8,27
2025-07-31,771411.11,798200.0,316300.0,6,18
2025-08-01,509100.0,798100.0,316500.0,8,35
2025-08-02,509320.0,797800.0,317000.0,3,5
2025-08-03,748059.55,797200.0,317300.0,11,89
2025-08-04,792173.33,797200.0,317400.0,11,90
2025-08-05,510344.0,800000.0,317300.0,12,25
2025-08-06,707313.33,799600.0,316000.0,11,30
2025-08-07,738205.88,868100.0,316100.0,12,34
2025-08-08,870000.0,870000.0,870000.0,9,315
2025-08-09,865145.95,865200.0,865100.0,6,37
2025-08-10,865100.0,865100.0,865100.0,6,109
2025-08-11,784068.42,869800.0,716200.0,7,19
2025-08-12,789530.0,869800.0,316300.0,9,30
2025-08-13,844472.73,869600.0,316500.0,3,22
2025-08-14,826107.84,869400.0,317100.0,12,51
2025-08-15,399770.37,869200.0,318200.0,5,27
2025-08-16,737895.24,869150.0,318200.0,8,21
2025-08-17,767592.16,868700.0,400000.0,9,51
2025-08-18,728010.0,868500.0,400200.0,4,20
2025-08-19,634233.33,868300.0,400200.0,8,18
2025-08-20,777446.15,867000.0,400000.0,9,52
2025-08-21,799396.97,866300.0,318500.0,11,33
2025-08-22,606026.32,864700.0,318500.0,7,19
2025-08-23,711914.81,849400.0,318900.0,13,27
2025-08-24,701858.33,849050.0,318900.0,11,36
2025-08-25,835507.32,848400.0,318800.0,6,41
2025-08-26,733556.76,848000.0,318800.0,8,37
2025-08-27,406966.67,847700.0,318800.0,3,6
2025-08-28,761114.55,847600.0,319000.0,13,55
2025-08-29,847800.0,848400.0,847500.0,17,316
2025-08-30,746888.46,848400.0,321100.0,9,26
2025-08-31,673513.51,848400.0,488900.0,16,37
2025-09-01,666000.0,666000.0,666000.0,12,112
2025-09-02,745237.63,848000.0,319300.0,15,93
2025-09-03,608747.62,847800.0,583600.0,5,21
2025-09-04,319500.0,319500.0,319500.0,2,12
2025-09-05,835743.75,846600.0,319400.0,6,48
2025-09-06,844407.69,846800.0,840000.0,12,26
2025-09-07,769548.65,839900.0,319400.0,7,37
2025-09-08,804830.77,846350.0,319400.0,5,13
2025-09-09,846300.0,846300.0,845900.0,10,112
2025-09-10,846100.0,846100.0,846100.0,19,108
2025-09-11,653140.0,846000.0,320100.0,15,30
2025-09-12,845900.0,848400.0,845800.0,15,142
2025-09-13,415195.52,848400.0,321100.0,11,67
2025-09-14,660729.73,844800.0,321000.0,13,37
2025-09-15,844523.08,844600.0,844500.0,5,13
2025-09-16,530460.0,844200.0,321300.0,2,10
2025-09-17,748227.27,843000.0,321300.0,6,11
2025-09-18,768276.19,842800.0,321300.0,6,21
2025-09-19,802133.33,842200.0,321300.0,7,39
2025-09-20,844800.0,844800.0,844800.0,20,263
2025-09-21,750612.0,844800.0,321600.0,12,50
2025-09-22,757047.95,844600.0,321700.0,15,73
2025-09-23,704180.0,799800.0,321700.0,3,10
2025-09-24,611173.53,789900.0,321700.0,9,34
2025-09-25,641787.04,789000.0,321600.0,11,54
2025-09-26,763367.57,788700.0,321700.0,13,74
2025-09-27,596807.69,788200.0,321800.0,13,39
2025-09-28,561582.61,780000.0,321800.0,18,46
2025-09-29,587770.21,784800.0,321800.0,12,47
2025-09-30,755604.17,784600.0,322500.0,13,48
2025-10-01,741655.26,784000.0,322500.0,14,76
2025-10-02,542187.5,782000.0,322500.0,9,16
2025-10-03,699600.0,699700.0,682000.0,14,137
2025-10-04,703354.05,784700.0,553600.0,10,37
2025-10-05,784900.0,784900.0,784900.0,29,127
2025-10-06,742875.0,784900.0,323000.0,14,88
2025-10-07,755106.45,784900.0,323100.0,10,31
2025-10-08,768626.32,784800.0,323300.0,14,57
2025-10-09,784900.0,784900.0,784900.0,12,101
2025-10-10,784800.0,784800.0,784800.0,19,142
