side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,18680.0,46,51,30000142,60003760,90,2025-11-15T16:15:49Z,7178746653,1,region
sell,18680.0,3,106,30000142,60003760,90,2025-11-15T16:15:58Z,7178746648,1,region
sell,18690.0,460,460,30000142,60003760,90,2025-11-15T10:03:22Z,7186469534,1,region
sell,18980.0,1898,1900,30000142,60003760,30,2025-10-25T18:21:29Z,7170485727,1,region
sell,18990.0,1,3,30000142,60003760,90,2025-10-24T09:02:24Z,7090852972,1,region
sell,19000.0,56,100,30000142,60003760,90,2025-09-14T13:11:42Z,7141677943,1,region
sell,19440.0,58,58,30000142,60003760,90,2025-08-30T18:20:10Z,7131911728,1,region
sell,19460.0,140,142,30000142,60003760,90,2025-08-23T16:19:17Z,7127141575,1,region
sell,19460.0,50,50,30000173,60004063,90,2025-10-26T00:23:30Z,7170728217,1,region
sell,19500.0,2,2,30000142,60003760,90,2025-08-23T19:12:09Z,7127258172,1,region
