side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,50200000.0,2,2,30000142,60003760,90,2025-11-15T22:48:33Z,7187063069,1,station
buy,50000000.0,2,3,30000142,60003760,90,2025-11-15T15:52:32Z,7159552431,1,station
buy,113400.0,30,30,30000142,60003760,90,2025-09-24T20:25:18Z,7148359016,1,region
sell,90000000.0,1,1,30000142,60003760,90,2025-11-15T05:32:28Z,7186334503,1,region
sell,93930000.0,1,2,30000142,60003760,90,2025-11-13T11:42:48Z,7184914015,1,region
sell,93960000.0,2,2,30000142,60003760,90,2025-11-12T23:43:12Z,7184608746,1,region
sell,94000000.0,1,1,30000142,60003760,90,2025-11-12T18:28:53Z,7184407249,1,region
sell,95990000.0,1,1,30000142,60003760,90,2025-11-10T23:57:59Z,7183074931,1,region
sell,96000000.0,1,1,30000142,60003760,90,2025-11-07T21:30:39Z,7179530341,1,region
sell,96990000.0,3,3,30000142,60003760,90,2025-11-06T19:09:17Z,7151093105,1,region
sell,97930000.0,1,1,30000142,60003760,90,2025-11-02T20:44:36Z,7176832141,1,region
sell,98000000.0,1,1,30000142,60003760,90,2025-10-30T00:01:18Z,7158364002,1,region
sell,98800000.0,4,4,30000142,60003760,90,2025-10-28T10:52:57Z,7172527191,1,region
sell,113600000.0,1,1,30000142,60003760,90,2025-10-21T02:41:12Z,7167207919,1,region
sell,114000000.0,2,2,30000142,60003760,90,2025-10-18T22:35:19Z,7158292536,1,region
sell,115800000.0,1,1,30000142,60003760,90,2025-10-17T13:58:31Z,7164401449,1,region
sell,120800000.0,1,1,30000142,60003760,90,2025-10-13T08:53:09Z,7154668175,1,region
sell,125000000.0,1,1,30000142,60003760,90,2025-10-11T15:29:44Z,7159999698,1,region
sell,125900000.0,1,1,30000142,60003760,90,2025-10-11T01:42:37Z,7154393018,1,region
sell,126300000.0,1,1,30000142,60003760,90,2025-10-10T22:02:51Z,7159447123,1,region
sell,130000000.0,1,1,30000142,60003760,90,2025-10-10T03:18:53Z,7158852979,1,region
sell,133500000.0,1,1,30000142,60003760,90,2025-10-09T05:19:37Z,7158183649,1,region
sell,135800000.0,13,13,30000142,60003760,90,2025-10-07T23:11:27Z,7157326346,1,region
sell,174000000.0,1,1,30000142,60003760,90,2025-10-01T15:20:52Z,7152798221,1,region
sell,174800000.0,1,1,30000142,60003760,90,2025-10-01T02:09:06Z,7152503264,1,region
