date,average,highest,lowest,order_count,volume
2025-05-20,21990000.0,21990000.0,21990000.0,2,2
2025-05-21,20284285.71,21990000.0,20000000.0,5,14
2025-05-22,21592000.0,21990000.0,20000000.0,5,5
2025-05-23,21990000.0,21990000.0,21990000.0,1,1
2025-05-24,20000000.0,20000000.0,20000000.0,2,2
2025-05-25,21990000.0,21990000.0,21990000.0,1,1
2025-05-26,20497500.0,21990000.0,20000000.0,9,12
2025-05-27,20000000.0,20000000.0,20000000.0,2,2
2025-05-28,20062187.5,21990000.0,20000000.0,5,32
2025-05-29,20165833.33,21990000.0,20000000.0,3,12
2025-05-30,21990000.0,21990000.0,21990000.0,4,7
2025-05-31,20000000.0,20000000.0,20000000.0,1,1
2025-06-01,21990000.0,21990000.0,21990000.0,2,9
2025-06-02,21990000.0,21990000.0,21990000.0,1,1
2025-06-03,21326666.67,21990000.0,20000000.0,6,6
2025-06-05,20173043.48,21990000.0,20000000.0,5,23
2025-06-07,21326666.67,21990000.0,20000000.0,3,3
2025-06-08,20995000.0,21990000.0,20000000.0,4,4
2025-06-09,21990000.0,21990000.0,21990000.0,2,2
2025-06-10,20000000.0,20000000.0,20000000.0,1,10
2025-06-11,20000000.0,20000000.0,20000000.0,1,1
2025-06-12,20000000.0,20000000.0,20000000.0,1,1
2025-06-13,21990000.0,21990000.0,21990000.0,2,2
2025-06-14,20995000.0,21990000.0,20000000.0,2,2
2025-06-15,19264333.33,20000000.0,9182000.0,3,12
2025-06-16,20180909.09,21990000.0,20000000.0,2,11
2025-06-17,21990000.0,21990000.0,21990000.0,1,1
2025-06-18,20000000.0,20000000.0,20000000.0,2,4
2025-06-19,21990000.0,21990000.0,21990000.0,3,3
2025-06-20,20497500.0,21990000.0,20000000.0,4,4
2025-06-21,21293500.0,21990000.0,20000000.0,3,20
2025-06-22,18347571.43,20995000.0,2473000.0,7,7
2025-06-23,21194000.0,21990000.0,20000000.0,4,5
2025-06-24,21326666.67,21990000.0,20000000.0,3,3
2025-06-25,20000000.0,20000000.0,20000000.0,3,24
2025-06-26,21326666.67,21990000.0,20000000.0,3,3
2025-06-27,20663333.33,21990000.0,20000000.0,3,3
2025-06-28,21990000.0,21990000.0,21990000.0,1,1
2025-06-29,21990000.0,21990000.0,21990000.0,3,3
2025-06-30,21990000.0,21990000.0,21990000.0,5,7
2025-07-01,21990000.0,21990000.0,21990000.0,2,2
2025-07-02,20995000.0,21990000.0,20000000.0,2,2
2025-07-03,20000000.0,20000000.0,20000000.0,1,1
2025-07-04,21326666.67,21990000.0,20000000.0,3,3
2025-07-05,20000000.0,20000000.0,20000000.0,2,2
2025-07-06,20411724.14,21990000.0,20000000.0,9,29
2025-07-07,20663333.33,21990000.0,20000000.0,3,3
2025-07-08,20663333.33,21990000.0,20000000.0,3,3
2025-07-09,21990000.0,21990000.0,21990000.0,1,1
2025-07-10,21421428.57,21990000.0,20000000.0,5,7
2025-07-11,20418947.37,21990000.0,20000000.0,6,19
2025-07-12,20995000.0,21990000.0,20000000.0,4,4
2025-07-13,21990000.0,21990000.0,21990000.0,2,2
2025-07-14,20221111.11,21990000.0,20000000.0,5,9
2025-07-15,20283571.43,21985000.0,20000000.0,5,14
2025-07-16,21300000.0,21950000.0,20000000.0,3,3
2025-07-17,12240000.0,21980000.0,2500000.0,2,2
2025-07-18,20000000.0,20000000.0,20000000.0,3,21
2025-07-19,20985000.0,21970000.0,20000000.0,4,4
2025-07-20,20394000.0,21970000.0,20000000.0,9,30
2025-07-21,21221250.0,21950000.0,20000000.0,8,8
2025-07-22,21694285.71,21980000.0,20000000.0,4,7
2025-07-23,21592000.0,21990000.0,20000000.0,4,5
2025-07-24,21326666.67,21990000.0,20000000.0,3,3
2025-07-25,20000000.0,20000000.0,20000000.0,3,5
2025-07-26,20000000.0,20000000.0,20000000.0,1,1
2025-07-27,21990000.0,21990000.0,21990000.0,1,1
2025-07-28,20995000.0,21990000.0,20000000.0,4,4
2025-07-29,21990000.0,21990000.0,21990000.0,2,2
2025-07-30,21194000.0,21990000.0,20000000.0,3,5
2025-07-31,21990000.0,21990000.0,21990000.0,2,2
2025-08-01,20180909.09,21990000.0,20000000.0,2,11
2025-08-02,20663333.33,21990000.0,20000000.0,3,3
2025-08-03,20221111.11,21990000.0,20000000.0,5,9
2025-08-04,20000000.0,20000000.0,20000000.0,2,6
2025-08-06,20663333.33,21990000.0,20000000.0,6,15
2025-08-07,20284285.71,21990000.0,20000000.0,6,7
2025-08-08,21592000.0,21990000.0,20000000.0,5,5
2025-08-09,20995000.0,21990000.0,20000000.0,2,2
2025-08-10,20000000.0,20000000.0,20000000.0,2,3
2025-08-11,20497500.0,21990000.0,20000000.0,5,16
2025-08-12,21990000.0,21990000.0,21990000.0,1,1
2025-08-13,21990000.0,21990000.0,21990000.0,2,2
2025-08-14,20000000.0,20000000.0,20000000.0,2,7
2025-08-15,20246250.0,21970000.0,20000000.0,4,8
2025-08-16,20000000.0,20000000.0,20000000.0,5,45
2025-08-17,21685714.29,21970000.0,20000000.0,5,7
2025-08-18,20995000.0,21990000.0,20000000.0,2,2
2025-08-19,21990000.0,21990000.0,21990000.0,1,1
2025-08-20,20180909.09,21990000.0,20000000.0,2,11
