date,average,highest,lowest,order_count,volume
2025-05-20,2434.0,2443.0,2430.0,128,933
2025-05-21,2502.0,2502.0,2502.0,158,415
2025-05-22,2507.0,2507.0,2507.0,110,446
2025-05-23,2511.0,2511.0,2510.0,142,307
2025-05-24,2518.0,2518.0,2517.47,165,377
2025-05-25,2522.0,8600.0,2521.0,187,1230
2025-05-26,2525.0,2525.0,2525.0,155,431
2025-05-27,2530.0,2530.0,2530.0,154,792
2025-05-28,2536.0,2536.0,2536.0,151,335
2025-05-29,2601.0,2601.0,2601.0,174,475
2025-05-30,2601.0,2601.0,2601.0,179,412
2025-05-31,2603.0,2603.0,2603.0,207,717
2025-06-01,2602.0,2602.0,2602.0,201,745
2025-06-02,3000.0,5000.0,2605.0,175,477
2025-06-03,5000.0,5000.0,5000.0,182,466
2025-06-04,2610.0,2610.0,2610.0,148,414
2025-06-05,2610.0,2610.0,2610.0,151,405
2025-06-06,2612.0,2613.0,2612.0,169,750
2025-06-07,2614.0,2614.0,2614.0,185,417
2025-06-08,2621.0,2631.0,2617.0,202,601
2025-06-09,2633.0,2633.0,2633.0,168,593
2025-06-10,2636.0,2636.0,2636.0,131,433
2025-06-11,3000.0,6000.0,3000.0,142,379
2025-06-12,3002.0,6990.0,3002.0,144,528
2025-06-13,6850.0,7988.0,3004.0,180,2385
2025-06-14,3005.0,3006.0,3004.0,140,369
2025-06-15,3006.0,3006.0,3006.0,150,579
2025-06-16,3008.0,3008.0,3008.0,112,293
2025-06-17,3010.0,3011.0,3009.0,139,293
2025-06-18,3014.0,3014.0,3013.0,113,305
2025-06-19,3020.0,3021.0,3018.0,154,471
2025-06-20,3021.0,3021.0,3021.0,148,573
2025-06-21,3501.0,3502.0,3021.0,167,610
2025-06-22,3506.0,3506.0,3506.0,196,772
2025-06-23,3507.0,3507.0,3507.0,155,410
2025-06-24,3507.0,3507.0,3507.0,143,366
2025-06-25,3508.0,3508.0,3508.0,148,1873
2025-06-26,3508.0,3508.0,3507.0,128,274
2025-06-27,3511.0,3513.0,3510.0,126,345
2025-06-28,3518.0,3522.0,3516.0,176,479
2025-06-29,3529.0,7480.0,3524.0,183,881
2025-06-30,3534.0,3537.0,3533.0,136,338
2025-07-01,3541.0,3543.0,3539.0,141,276
2025-07-02,3542.0,3542.0,3542.0,137,1177
2025-07-03,3543.0,3543.0,3543.0,125,305
2025-07-04,3547.0,3549.0,3546.0,132,311
2025-07-05,3551.0,3552.0,3550.0,156,484
2025-07-06,3553.0,3553.0,3553.0,171,403
2025-07-07,3558.0,3558.0,3558.0,127,709
2025-07-08,3562.0,3562.0,3562.0,132,333
2025-07-09,3564.0,3565.0,3563.0,134,334
2025-07-10,3565.0,3565.0,3565.0,119,406
2025-07-11,3571.0,3571.0,3570.0,159,604
2025-07-12,3700.0,4990.0,3600.0,147,867
2025-07-13,3600.0,3600.0,3600.0,149,3585
2025-07-14,3634.0,7477.0,3631.0,152,455
2025-07-15,3638.0,8000.0,3636.0,127,444
2025-07-16,3641.0,3641.0,3640.0,138,312
2025-07-17,3644.0,3645.0,3644.0,137,490
2025-07-18,3650.0,3651.0,3649.0,115,393
2025-07-19,3653.0,3653.0,3653.0,173,422
2025-07-20,3655.0,8200.0,3655.0,161,665
2025-07-21,3658.0,3659.0,3657.0,135,396
2025-07-22,3665.0,3665.0,3661.0,136,414
2025-07-23,3669.0,6590.0,3665.0,148,417
2025-07-24,3673.0,3673.0,3673.0,165,466
2025-07-25,4005.0,4005.0,4004.0,132,433
2025-07-26,4013.0,4014.0,4009.0,183,699
2025-07-27,4018.0,4019.0,4017.0,193,509
2025-07-28,4024.0,4026.0,4022.0,136,478
2025-07-29,4029.0,7997.0,4027.0,133,610
2025-07-30,4033.0,4033.0,4033.0,118,325
2025-07-31,4037.0,4037.0,4037.0,147,362
2025-08-01,4040.0,4041.0,4038.0,129,292
2025-08-02,4042.0,7997.0,4041.0,141,589
2025-08-03,4044.0,4044.0,4044.0,145,580
2025-08-04,4048.0,4048.0,4048.0,148,920
2025-08-05,4053.0,4053.0,4052.98,137,271
2025-08-06,4057.0,4059.0,4055.0,104,227
2025-08-07,4068.0,4071.0,4061.0,128,279
2025-08-08,4074.0,4074.0,4074.0,119,593
2025-08-09,4082.0,4082.0,4082.0,142,482
2025-08-10,4084.0,4084.0,4084.0,165,536
2025-08-11,4086.0,4086.0,4085.0,137,454
2025-08-12,4094.0,4096.0,4093.0,141,542
2025-08-13,7678.0,7678.0,7678.0,123,996
2025-08-14,8274.0,8600.0,7680.0,134,2345
2025-08-15,4111.0,4111.0,4111.0,107,298
2025-08-16,4120.0,4121.0,4120.0,134,272
2025-08-17,4128.0,4129.0,4128.0,131,438
2025-08-18,4133.0,4134.0,4132.0,110,617
