side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,17550.0,459,500,30000142,60003760,90,2025-11-15T09:11:41Z,7177637907,1,station
buy,17540.0,502,800,30000142,60003760,90,2025-11-14T21:32:25Z,7176030714,1,station
buy,17530.0,457,500,30000142,60003760,90,2025-11-13T15:28:03Z,7168771661,1,station
buy,17430.0,209,500,30000144,1044752365771,90,2025-11-06T23:35:11Z,7139812312,1,region
buy,17220.0,296,500,30000144,1042508032148,30,2025-10-31T05:15:14Z,7162886910,1,1
sell,44000.0,5,5,30000142,60003760,90,2025-11-15T20:45:19Z,7186965606,1,region
sell,44370.0,20,20,30000142,60003760,90,2025-11-15T21:09:55Z,7186984602,1,region
sell,44380.0,3,3,30000142,60003760,90,2025-11-15T20:23:55Z,7186948450,1,region
sell,44390.0,4599,6298,30000142,60003760,90,2025-11-06T19:37:22Z,7179748051,1,region
sell,44400.0,150,150,30000142,60003760,90,2025-11-06T16:39:07Z,7179610553,1,region
sell,44450.0,89,100,30000142,60003760,90,2025-11-06T09:48:37Z,7179394374,1,region
sell,44490.0,11329,11955,30000142,60003760,90,2025-10-29T21:48:58Z,7173686303,1,region
sell,44500.0,1629,2000,30000142,60003760,90,2025-10-26T22:27:21Z,7171543125,1,region
sell,46150.0,157,157,30000142,60003760,90,2025-09-26T10:11:50Z,7149257804,1,region
sell,50000.0,50,50,30000129,60004237,30,2025-10-31T23:12:13Z,7175198671,1,region
sell,62700.0,5976,15000,30000142,60003760,90,2025-11-01T00:29:30Z,7093367532,1,region
sell,73860.0,689,1000,30000142,60003760,90,2025-09-19T14:27:10Z,7062050579,1,region
sell,99990.0,17,19,30030141,60015027,90,2025-11-11T16:28:35Z,7183551458,1,region
