side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,136100000.0,1,1,30000144,1044752365771,90,2025-11-16T02:48:08Z,7186220010,1,1
buy,135900000.0,1,1,30000144,1042508032148,90,2025-11-16T00:29:58Z,7187130121,1,1
buy,135800000.0,5,5,30000142,60003760,90,2025-11-15T16:00:44Z,7186724276,1,station
buy,135600000.0,5,5,30000144,1042508032148,90,2025-11-15T15:02:27Z,7186648958,1,1
buy,135500000.0,2,2,30000142,60003760,1,2025-11-15T14:47:19Z,7186314261,1,station
buy,135300000.0,1,1,30000144,1042508032148,90,2025-11-15T13:28:21Z,7182605735,1,1
buy,135000000.0,1,1,30000144,1042508032148,90,2025-11-15T11:34:38Z,7172369286,1,1
buy,133800000.0,1,1,30000144,1044752365771,90,2025-10-09T02:30:09Z,7158124216,1,1
buy,133000000.0,2,2,30000142,60003760,90,2025-09-18T15:59:29Z,7143839508,1,station
buy,130000000.0,1,1,30000142,60003760,90,2025-09-16T15:17:18Z,7143033651,1,station
buy,259900.0,5,5,30000142,60003760,90,2025-11-08T08:08:28Z,7159722654,1,region
buy,259100.0,10,10,30000142,60003760,90,2025-11-07T20:28:46Z,7102531493,1,region
buy,205100.0,7,7,30000142,60003760,90,2025-11-06T17:28:16Z,7099550813,1,region
buy,201100.0,5,5,30000142,60003760,90,2025-09-14T15:10:26Z,7123682628,1,3
buy,200800.0,5,5,30000142,60003760,90,2025-09-05T04:59:11Z,7135471308,1,1
buy,50.0,5050,5050,30000142,60003760,90,2025-09-01T10:47:09Z,7133111951,1,40
sell,270000000.0,1,1,30000142,60003760,90,2025-11-16T05:44:55Z,7187295791,1,region
sell,300000000.0,5,5,30000142,60003760,90,2025-11-05T11:57:01Z,7178752994,1,region
