date,average,highest,lowest,order_count,volume
2025-05-20,78000.0,78000.0,78000.0,3,5
2025-05-22,78000.0,78000.0,78000.0,2,2
2025-05-23,78000.0,78000.0,78000.0,1,1
2025-05-24,77333.33,78000.0,76000.0,3,3
2025-05-25,132527.27,677800.0,78000.0,7,11
2025-05-26,77333.33,78000.0,76000.0,3,3
2025-05-27,163671.43,677700.0,78000.0,3,7
2025-05-28,78000.0,78000.0,78000.0,3,3
2025-05-29,78000.0,78000.0,78000.0,2,3
2025-05-30,78000.0,78000.0,78000.0,3,3
2025-05-31,78000.0,78000.0,78000.0,3,3
2025-06-01,77800.0,78000.0,76000.0,8,10
2025-06-02,77430.0,78000.0,76000.0,4,7
2025-06-03,143700.0,278100.0,76500.0,3,3
2025-06-04,76500.0,76500.0,76500.0,2,2
2025-06-06,76500.0,76500.0,76500.0,3,19
2025-06-07,76500.0,76500.0,76500.0,5,6
2025-06-08,76500.0,76500.0,76500.0,1,1
2025-06-09,76500.0,76500.0,76500.0,2,2
2025-06-10,76500.0,76500.0,76500.0,1,6
2025-06-11,76500.0,76500.0,76500.0,2,2
2025-06-12,76500.0,76500.0,76500.0,1,2
2025-06-13,76500.0,76500.0,76500.0,3,18
2025-06-14,76500.0,76500.0,76500.0,1,3
2025-06-15,76543.75,76600.0,76510.0,4,8
2025-06-16,76600.0,76600.0,76600.0,2,3
2025-06-17,76000.0,76000.0,76000.0,1,2
2025-06-18,76700.0,76700.0,76700.0,1,1
2025-06-19,76700.0,76700.0,76700.0,1,2
2025-06-20,76800.0,76800.0,76800.0,1,1
2025-06-22,76800.0,76800.0,76800.0,4,4
2025-06-23,76800.0,76800.0,76800.0,3,3
2025-06-24,76800.0,76800.0,76800.0,1,1
2025-06-25,76800.0,76800.0,76800.0,2,2
2025-06-27,76800.0,76800.0,76800.0,1,1
2025-06-28,77000.0,77000.0,77000.0,1,2
2025-06-29,77000.0,77000.0,77000.0,3,6
2025-07-01,76000.0,76000.0,76000.0,1,1
2025-07-02,77000.0,77000.0,77000.0,1,2
2025-07-05,77000.0,77000.0,77000.0,3,4
2025-07-06,77000.0,77000.0,77000.0,1,1
2025-07-07,77000.0,77000.0,77000.0,2,2
2025-07-09,77000.0,77000.0,77000.0,1,13
2025-07-10,76901.0,77000.0,76010.0,3,10
2025-07-12,77000.0,77000.0,77000.0,2,2
2025-07-13,77000.0,77000.0,77000.0,1,1
2025-07-14,77000.0,77000.0,77000.0,2,4
2025-07-17,77000.0,77000.0,77000.0,1,1
2025-07-18,77000.0,77000.0,77000.0,1,1
2025-07-19,76933.33,77000.0,76800.0,3,3
2025-07-20,76800.0,76800.0,76800.0,2,2
2025-07-21,151550.0,375800.0,76800.0,4,4
2025-07-23,78933.33,80000.0,76800.0,3,6
2025-07-24,80000.0,80000.0,80000.0,1,2
2025-07-25,80000.0,80000.0,80000.0,2,4
2025-07-26,80000.0,80000.0,80000.0,3,3
2025-07-27,80000.0,80000.0,80000.0,3,6
2025-07-28,80000.0,80000.0,80000.0,1,1
2025-07-31,80000.0,80000.0,80000.0,4,5
2025-08-01,80000.0,80000.0,80000.0,1,1
2025-08-03,80100.0,80100.0,80100.0,1,12
2025-08-04,80500.0,80500.0,80500.0,3,3
2025-08-06,80500.0,80500.0,80500.0,3,5
2025-08-08,80500.0,80500.0,80500.0,1,1
2025-08-10,129716.67,375800.0,80500.0,3,6
2025-08-11,80500.0,80500.0,80500.0,6,12
2025-08-12,443288.89,677000.0,377000.0,4,9
2025-08-15,80500.0,80500.0,80500.0,2,2
2025-08-16,80500.0,80500.0,80500.0,1,2
2025-08-17,110380.0,200000.0,80510.0,3,4
2025-08-18,222144.29,411000.0,80500.0,4,7
2025-08-19,80100.0,80100.0,80100.0,1,1
2025-08-21,80100.0,80100.0,80100.0,1,1
2025-08-22,80100.0,80100.0,80100.0,1,1
2025-08-23,81000.0,81000.0,81000.0,1,1
2025-08-24,81000.0,81000.0,81000.0,2,7
2025-08-25,81000.0,81000.0,81000.0,1,1
2025-08-26,411000.0,411000.0,411000.0,1,1
2025-08-27,81008.33,81010.0,81000.0,4,6
2025-08-28,81010.0,81010.0,81010.0,1,1
2025-08-29,81010.0,81010.0,81010.0,2,2
2025-08-30,82000.0,82000.0,82000.0,2,2
2025-08-31,82010.0,82010.0,82010.0,2,2
2025-09-02,82100.0,82100.0,82100.0,1,1
2025-09-03,100000000.0,100000000.0,100000000.0,1,1
2025-09-04,82100.0,82100.0,82100.0,3,3
2025-09-06,82100.0,82100.0,82100.0,1,1
2025-09-07,82100.0,82100.0,82100.0,4,7
2025-09-08,82100.0,82100.0,82100.0,1,1
2025-09-09,82100.0,82100.0,82100.0,2,2
2025-09-12,82110.0,82110.0,82110.0,2,2
2025-09-13,82110.0,82110.0,82110.0,1,1
2025-09-14,82110.0,82110.0,82110.0,3,3
2025-09-15,1178031.43,1983000.0,82110.0,3,7
2025-09-16,82110.0,82110.0,82110.0,1,1
2025-09-17,82110.0,82110.0,82110.0,1,1
2025-09-18,83030.0,83030.0,83030.0,1,1
2025-09-20,83030.0,83030.0,83030.0,1,1
2025-09-21,84000.0,84000.0,84000.0,1,1
2025-09-23,84013.33,84020.0,84010.0,3,3
2025-09-24,84010.0,84010.0,84010.0,1,1
2025-09-25,8800000.0,8800000.0,8800000.0,1,1
2025-09-30,95500.0,95500.0,95500.0,1,1
2025-10-01,95500.0,95500.0,95500.0,2,2
2025-10-02,95500.0,95500.0,95500.0,1,1
2025-10-03,95010.0,95010.0,95010.0,1,1
2025-10-04,95010.0,95010.0,95010.0,2,4
2025-10-05,8798000.0,8798000.0,8798000.0,1,3
2025-10-07,95010.0,95010.0,95010.0,1,3
2025-10-09,96010.0,96010.0,96010.0,1,1
2025-10-10,96010.0,96010.0,96010.0,2,2
2025-10-11,96010.0,96010.0,96010.0,1,2
2025-10-12,96010.0,96010.0,96010.0,1,1
2025-10-13,96056.67,96060.0,96050.0,2,3
2025-10-15,756859.0,6700000.0,96510.0,4,10
2025-10-17,96510.0,96510.0,96510.0,1,1
2025-10-18,100000.0,100000.0,100000.0,4,6
2025-10-19,1734766.67,5000000.0,102150.0,3,3
2025-10-21,102600.0,102600.0,102600.0,1,1
2025-10-23,104500.0,104500.0,104500.0,1,1
2025-10-24,104900.0,104900.0,104900.0,1,1
2025-10-26,105100.0,105100.0,105100.0,2,2
2025-10-27,108500.0,108500.0,108500.0,1,1
2025-10-28,408600.0,408600.0,408600.0,1,1
2025-10-29,633875.0,708500.0,410000.0,3,4
2025-10-30,708500.0,708500.0,708500.0,1,1
2025-10-31,808300.0,808300.0,808300.0,2,3
2025-11-01,810000.0,810000.0,810000.0,1,1
2025-11-02,810000.0,810000.0,810000.0,1,3
2025-11-03,433333.33,3990000.0,110000.0,5,12
2025-11-05,110000.0,110000.0,110000.0,1,1
2025-11-06,110000.0,110000.0,110000.0,3,4
2025-11-07,110020.0,110100.0,110000.0,3,5
2025-11-08,112066.67,112400.0,112000.0,3,6
2025-11-09,113000.0,113000.0,113000.0,2,5
2025-11-10,113100.0,113100.0,113100.0,1,5
2025-11-11,113100.0,113100.0,113100.0,3,6
2025-11-12,113100.0,113100.0,113100.0,2,10
2025-11-14,113100.0,113100.0,113100.0,1,2
