date,average,highest,lowest,order_count,volume
2025-05-20,1151380.0,1232000.0,852900.0,9,25
2025-05-21,1108126.76,1179000.0,853000.0,14,71
2025-05-22,814516.67,1200000.0,121900.0,13,72
2025-05-23,1137300.0,1194000.0,853800.0,2,6
2025-05-24,1172665.31,1185000.0,855300.0,14,49
2025-05-25,1113046.15,1181000.0,855400.0,17,52
2025-05-26,937194.87,1181000.0,855450.0,13,39
2025-05-27,1164553.85,1177000.0,855900.0,11,52
2025-05-28,1115090.32,1177000.0,856800.0,12,31
2025-05-29,1051883.33,1150000.0,857700.0,13,36
2025-05-30,1108200.0,1150000.0,858650.0,9,23
2025-05-31,1131632.43,1148000.0,858700.0,11,37
2025-06-01,1085603.61,1148000.0,861100.0,18,60
2025-06-02,1148000.0,1148000.0,1148000.0,11,132
2025-06-03,1164242.42,1184000.0,862000.0,9,33
2025-06-04,1121141.65,1184000.0,862100.0,10,51
2025-06-05,1215701.28,1412500.0,862700.0,20,78
2025-06-06,1265460.0,1414000.0,862900.0,12,40
2025-06-07,1003694.29,1414000.0,863800.0,8,35
2025-06-08,1365200.0,1410000.0,864350.0,17,52
2025-06-09,1090018.18,1417000.0,864800.0,14,66
2025-06-10,1248884.62,1420000.0,865900.0,5,13
2025-06-11,1403212.12,1420000.0,866000.0,7,33
2025-06-12,1312993.55,1420000.0,866800.0,9,31
2025-06-13,1270387.5,1419000.0,866900.0,13,40
2025-06-14,999953.45,1418000.0,867100.0,15,58
2025-06-15,898823.53,1416000.0,866500.0,9,17
2025-06-16,1129545.45,1417000.0,867000.0,14,44
2025-06-17,1300000.0,1300000.0,1299500.0,16,107
2025-06-18,1183200.0,1297000.0,868400.0,8,15
2025-06-19,1212618.75,1290000.0,868400.0,10,32
2025-06-20,1206787.88,1267000.0,869000.0,9,33
2025-06-21,1067322.86,1219000.0,869100.0,10,35
2025-06-22,1063834.94,1211000.0,869500.0,14,83
2025-06-23,1170638.89,1193000.0,1110000.0,11,36
2025-06-24,1112000.0,1112000.0,1112000.0,19,158
2025-06-25,971286.96,1110000.0,951000.0,17,23
2025-06-26,1109375.0,1112000.0,1108000.0,8,24
2025-06-27,992137.5,1112000.0,952300.0,16,24
2025-06-28,977808.93,1111000.0,952300.0,11,56
2025-06-29,997198.81,1111000.0,951900.0,24,84
2025-06-30,1036750.0,1110000.0,950000.0,11,24
2025-07-01,1026109.68,1099000.0,951100.0,9,31
2025-07-02,950000.0,950000.0,950000.0,21,300
2025-07-03,955076.6,1038000.0,870400.0,11,47
2025-07-04,958634.62,999000.0,900000.0,21,78
2025-07-05,945392.5,969900.0,900000.0,18,40
2025-07-06,869900.0,870300.0,869100.0,10,416
2025-07-07,956852.38,968700.0,869300.0,6,21
2025-07-08,915686.67,949800.0,869500.0,15,45
2025-07-09,869400.0,869400.0,869400.0,5,41
2025-07-10,936379.07,949400.0,869500.0,13,43
2025-07-11,393400.0,393400.0,393400.0,17,239
2025-07-12,924600.0,938900.0,850000.0,7,31
2025-07-13,937500.0,938900.0,850000.0,13,116
