side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,15000.0,60,100,30000142,60003760,90,2025-11-11T23:20:19Z,7056325566,1,station
buy,10010.0,200,200,30000142,60003760,90,2025-11-09T14:08:33Z,7181891243,1,40
buy,6000.0,100,100,30000142,60003760,90,2025-08-25T08:59:26Z,7128420576,1,station
buy,50.0,5050,5050,30000142,60003760,90,2025-09-24T17:28:30Z,7148251173,1,40
sell,2474000.0,1,1,30000142,60003760,90,2025-11-09T14:07:34Z,7181890345,1,region
sell,2475000.0,2,2,30000142,60003760,30,2025-11-05T02:33:08Z,7178543499,1,region
sell,2479000.0,3,3,30000142,60003760,90,2025-10-14T16:22:37Z,7127583716,1,region
sell,2480000.0,1,1,30000142,60003760,90,2025-10-03T09:35:43Z,7153849018,1,region
sell,2489000.0,2,2,30000142,60003757,90,2025-08-18T11:06:37Z,7123812331,1,region
sell,2489000.0,1,1,30000142,60003760,90,2025-09-03T04:17:26Z,7121936739,1,region
sell,2489000.0,2,2,30000142,60003760,90,2025-08-23T00:44:03Z,7102178837,1,region
