date,average,highest,lowest,order_count,volume
2025-05-20,1500000.0,1500000.0,1500000.0,1,1
2025-05-22,114500000.0,114500000.0,114500000.0,1,1
2025-06-13,50000000.0,50000000.0,50000000.0,1,1
2025-06-22,99995000.0,100000000.0,99990000.0,2,2
2025-06-30,115900000.0,115900000.0,115900000.0,1,1
2025-07-19,115800000.0,115800000.0,115800000.0,1,1
2025-09-01,111025000.0,111200000.0,111000000.0,3,4
2025-09-06,112000000.0,112000000.0,112000000.0,1,1
2025-09-13,111900000.0,111900000.0,111900000.0,1,1
2025-09-29,108600000.0,108600000.0,108600000.0,2,2
2025-10-05,111800000.0,111800000.0,111800000.0,1,1
2025-10-18,111400000.0,111400000.0,111400000.0,1,1
2025-10-24,111000000.0,111000000.0,111000000.0,1,1
