side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,303000.0,18,25,30000142,60003760,90,2025-11-16T04:53:41Z,7185862664,1,5
buy,303000.0,25,25,30000142,60003760,90,2025-11-16T04:53:45Z,7186728763,1,5
buy,302000.0,10,10,30000142,60003760,90,2025-11-16T03:34:39Z,7185063065,1,station
buy,300000.0,3,5,30000142,60003760,90,2025-11-14T21:46:19Z,7186088821,1,solarsystem
buy,201000.0,39,40,30000142,60003760,90,2025-11-13T16:51:21Z,7184372036,1,station
buy,200100.0,3,5,30000142,60003760,90,2025-11-13T13:58:57Z,7184989014,1,station
buy,75010.0,6,20,30000142,60003760,90,2025-11-04T16:56:04Z,7178215127,1,station
sell,1800000.0,1,1,30000142,60003760,90,2025-11-16T05:43:55Z,7186985716,1,region
sell,1895000.0,2,2,30000142,60003760,90,2025-11-15T23:12:16Z,7185858909,1,region
sell,1896000.0,1,2,30000142,60003760,90,2025-11-15T22:37:38Z,7185855608,1,region
sell,1972000.0,1,1,30000142,60003760,90,2025-11-15T18:57:42Z,7185230190,1,region
sell,1980000.0,1,1,30000142,60003760,14,2025-11-14T18:07:57Z,7185929000,1,region
sell,1990000.0,1,1,30000142,60003760,90,2025-11-14T17:57:32Z,7185920602,1,region
sell,2000000.0,1,1,30000142,60003760,90,2025-10-13T18:16:10Z,7161804446,1,region
sell,2190000.0,1,1,30000142,60003760,90,2025-10-12T08:33:55Z,7160601542,1,region
sell,2198000.0,1,1,30000142,60003760,90,2025-10-12T02:42:37Z,7160438401,1,region
sell,2199000.0,1,1,30000142,60003760,90,2025-10-11T22:42:00Z,7160325031,1,region
sell,4989000.0,1,1,30000142,60003760,90,2025-10-07T08:15:53Z,7156815229,1,region
sell,5428000.0,1,1,30000142,60003760,90,2025-10-21T19:44:43Z,7167683831,1,region
sell,7996000.0,1,1,30000142,60003760,90,2025-08-26T17:29:01Z,7129319352,1,region
sell,7998000.0,2,2,30000142,60003760,90,2025-08-26T09:46:54Z,7129093563,1,region
sell,7999000.0,1,1,30000142,60003760,90,2025-08-26T04:45:16Z,7125543817,1,region
sell,9493000.0,1,1,30000142,60003760,90,2025-08-22T22:21:08Z,7125960489,1,region
sell,10000000.0,1,1,30000142,60003760,90,2025-11-13T06:58:14Z,7184789928,1,region
sell,1489000000.0,1,1,30000142,60003760,90,2025-11-07T16:44:46Z,7180326895,1,region
