side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1101000.0,1,1,30000144,1042508032148,90,2025-10-12T14:56:56Z,7160867157,1,1
sell,349800000.0,1,1,30000142,60003760,90,2025-09-02T14:09:35Z,7028080205,1,region
