side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,268600.0,2,5,30000142,60003760,90,2025-11-13T19:49:31Z,7143759312,1,station
buy,268100.0,100,100,30000142,60003760,90,2025-10-27T14:34:20Z,7069963313,1,station
buy,268000.0,1,1,30000142,60003760,90,2025-10-27T06:43:19Z,7171738066,1,40
buy,260300.0,2,3,30000144,1042499803831,90,2025-09-07T14:38:02Z,7078475756,1,region
sell,2660000.0,1,5,30000142,60003760,90,2025-11-14T16:08:31Z,7173727521,1,region
sell,2661000.0,1,2,30000142,60003760,90,2025-11-14T09:24:20Z,7135209286,1,region
sell,2668000.0,2,2,30000142,60003760,90,2025-11-14T05:57:16Z,7166806802,1,region
sell,2673000.0,1,2,30000142,60003760,30,2025-11-10T22:39:18Z,7182983112,1,region
sell,2680000.0,1,1,30000142,60003760,90,2025-11-08T21:28:37Z,7181345676,1,region
sell,2682000.0,2,4,30000142,60003760,90,2025-11-08T17:21:47Z,7082381968,1,region
sell,2686000.0,7,7,30000142,60003760,90,2025-11-06T19:34:45Z,7166826272,1,region
sell,2690000.0,2,3,30000142,60003760,90,2025-11-02T20:29:59Z,7052480215,1,region
sell,2700000.0,1,1,30000142,60003760,90,2025-10-23T10:43:44Z,7168708371,1,region
sell,2887000.0,1,1,30000142,60003760,90,2025-10-20T10:40:52Z,7166668681,1,region
sell,2904000.0,2,2,30000142,60003760,90,2025-10-04T15:57:34Z,7154754453,1,region
sell,2939000.0,4,4,30000142,60003760,90,2025-09-20T19:37:29Z,7145669632,1,region
sell,2977000.0,1,1,30000142,60003760,90,2025-09-13T09:30:32Z,7101773577,1,region
sell,3000000.0,12,12,30000142,60003760,90,2025-09-10T00:01:56Z,7097683434,1,region
sell,3050000.0,1,3,30000142,60003760,90,2025-08-31T04:10:50Z,7086686322,1,region
sell,3096000.0,1,1,30000142,60003760,90,2025-08-24T03:25:09Z,7127504709,1,region
