date,average,highest,lowest,order_count,volume
2025-05-20,395500000.0,396000000.0,395000000.0,2,2
2025-05-21,446583333.33,472000000.0,396000000.0,5,6
2025-05-25,451900000.0,495000000.0,408800000.0,2,2
2025-05-27,410000000.0,495000000.0,156000000.0,3,4
2025-07-06,350000000.0,350000000.0,350000000.0,1,1
2025-07-16,380800000.0,380800000.0,380800000.0,2,2
2025-07-22,480300000.0,539600000.0,421000000.0,2,2
2025-07-27,575000000.0,575000000.0,575000000.0,1,1
2025-07-30,575000000.0,575000000.0,575000000.0,1,1
2025-08-01,422100000.0,422200000.0,422000000.0,2,2
2025-08-11,422900000.0,422900000.0,422900000.0,1,1
2025-08-14,489500000.0,490000000.0,489000000.0,2,2
2025-08-16,521900000.0,521900000.0,521900000.0,1,1
2025-08-17,575657142.86,589900000.0,540750000.0,5,7
2025-08-20,580750000.0,580800000.0,580700000.0,2,2
2025-08-31,590000000.0,590000000.0,590000000.0,2,2
2025-09-01,421400000.0,422800000.0,420000000.0,2,2
2025-09-07,589950000.0,590000000.0,589900000.0,2,2
2025-09-16,195600000.0,195600000.0,195600000.0,1,1
2025-09-17,195600000.0,195600000.0,195600000.0,1,1
2025-10-08,500000000.0,500000000.0,500000000.0,1,1
2025-10-18,546533333.33,549800000.0,540000000.0,2,3
2025-11-01,285500000.0,285500000.0,285500000.0,1,1
2025-11-12,389950000.0,390000000.0,389900000.0,2,2
